"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"TIPO_MATRICULA"
"id_2863928276394";29;1;2968;9;551,95;2
"id_2223922572385";16;1;1647;2;635,5;1
"id_2066920876620";11;1;1135;2;655,4;1
"id_2022920372293";16;1;1634;4;621,75;1
"id_2296922579636";21;1;2140;1;578,4;1
"id_2166921276655";16;1;1691;3;746,55;1
"id_2088920178883";19;1;1958;6;543,6;1
"id_2284922278467";19;1;1951;2;584,5;1
"id_2882928578203";16;1;1613;2;677,3;1
"id_2399923179969";21;1;2136;1;575,3;1
"id_2234922473401";11;1;1101;1;669;1
"id_2730927473033";35;1;3529;3;580,1;1
"id_2160921076066";13;1;1377;2;609;1
"id_2770927877011";11;1;1172;3;663,1;1
"id_2102921370287";26;1;2663;7;567;1
"id_2781927278174";20;1;2024;1;639,9;1
"id_2232922973288";11;1;1155;1;695,1;1
"id_2397923179785";19;1;1985;3;578;1
"id_2783927678373";16;1;1605;2;660,55;1
"id_2160921376098";11;1;1128;1;745,45;1
"id_2136921573652";11;1;1180;1;663,45;1
"id_2339923173993";16;1;1634;2;631,65;1
"id_2779927577926";14;1;1438;4;599,5;1
"id_2238922773834";21;1;2139;1;581,45;1
"id_2390923179042";16;1;1616;4;591,05;1
"id_2272922477226";16;1;1616;2;595,65;1
"id_2433924473326";11;1;1145;1;740,3;1
"id_2106921370677";11;1;1145;2;718,5;1
"id_2726927372602";19;1;1926;5;558,8;1
"id_2268922576857";16;1;1603;1;678,35;1
"id_2632926873257";13;1;1311;1;620,65;1
"id_2571925977143";21;1;2124;1;616,4;1
"id_2114921371497";16;1;1610;2;668,3;1
"id_2489924278943";21;1;2104;3;565,6;1
"id_2273922677326";11;1;1116;4;657,1;1
"id_2193921179315";15;1;1591;6;601,55;1
"id_2434924473434";16;1;1692;3;660,4;1
"id_2724927472454";11;1;1181;4;687,05;1
"id_2217922171766";16;1;1642;1;666,05;1
"id_2202922170293";12;1;1238;1;648,5;1
"id_2606926970648";11;1;1169;1;694,3;1
"id_2684926578400";16;1;1636;1;641,75;1
"id_2227922072791";16;1;1612;2;597,3;1
"id_2764927476456";11;1;1137;1;656,15;1
"id_2355923975574";11;1;1124;2;642,9;1
"id_2737927473729";16;1;1620;6;608,25;1
"id_2200922870092";12;1;1238;2;647,5;1
"id_2000920770013";21;1;2112;3;602,3;1
"id_2213922071339";11;1;1185;1;666,6;1
"id_2286922278608";15;1;1592;6;573,2;1
"id_2277922277726";11;1;1124;2;696,45;1
"id_2735927473571";12;1;1238;2;671,3;1
"id_2263922476387";17;1;1728;1;655,5;1
"id_2409924470998";36;1;3601;1;618,75;1
"id_2806928870681";11;1;1134;2;662,6;1
"id_2706927370692";16;1;1682;6;573,2;1
"id_2258922275893";15;1;1590;1;619,05;1
"id_2794927879498";20;1;2056;1;587,2;1
"id_2770927577076";17;1;1748;2;497,05;1
"id_2661926976129";20;1;2056;1;589,85;1
"id_2754927575419";11;1;1180;1;680,4;1
"id_2249922974936";12;1;1296;7;536,05;1
"id_2699926479978";25;1;2543;1;555,8;1
"id_2936929973626";11;1;1120;3;634,7;1
"id_2151921775158";16;1;1604;2;680,75;1
"id_2335923173507";15;1;1516;7;594,25;1
"id_2791927679161";16;1;1686;4;572,8;1
"id_2204922970472";11;1;1155;1;746;1
"id_4658946875805";11;1;1135;1;648;1
"id_2101921570116";16;1;1606;7;620,55;1
"id_2794927679409";20;1;2076;1;659,85;1
"id_2658926475882";11;1;1180;1;690,35;1
"id_2139921573968";11;1;1137;1;673,55;1
"id_4201942870134";26;1;2667;1;524,1;1
"id_2226922572659";20;1;2056;1;588,05;1
"id_2106921370696";11;1;1165;2;656,15;1
"id_4287942878777";30;1;3000;6;517,2;1
"id_2295922779583";37;1;3718;1;526,3;1
"id_2546925874615";30;1;3044;2;580;1
"id_4257942475741";37;1;3701;2;504;1
"id_2271922777156";30;1;3085;9;563,2;2
"id_2021920172178";30;1;3007;1;577,4;1
"id_2247922774703";37;1;3740;1;677,5;1
"id_2310923671011";37;1;3702;1;493;1
"id_4623946072314";37;1;3726;1;573,7;1
"id_2213922771300";30;1;3000;2;516,8;1
"id_2858928475836";37;1;3723;1;550,9;1
"id_2474924777431";30;1;3007;2;570,4;1
"id_0784907978456";17;1;1756;1;606,5;1
"id_2274922777453";37;1;3726;1;638,3;1
"id_2211922771165";30;1;3029;1;576,4;1
"id_2319923671985";30;1;3000;2;511,2;1
"id_2713927971303";30;1;3084;1;547,2;1
"id_4183941878331";37;1;3704;4;503,4;1
"id_2277922777746";30;1;3086;1;537,4;1
"id_4633946073342";37;1;3726;1;535,4;1
"id_2249922774964";37;1;3718;3;530,95;1
"id_2313923671344";37;1;3735;1;557,55;1
"id_2027920672721";37;1;3722;1;543,4;1
"id_2623926172383";37;1;3740;1;662,1;1
"id_2214922771465";37;1;3718;1;580,8;1
"id_2276922777699";37;1;3722;1;547,05;1
"id_2345923674545";30;1;3085;1;562,8;1
"id_2228922772857";13;1;1319;1;623,15;1
"id_2218922771857";37;1;3727;1;535;1
"id_2210922771078";37;1;3718;1;590,85;1
"id_2251922775130";37;1;3724;1;489,8;1
"id_2296922779616";37;1;3722;6;544,35;1
"id_3627936172763";30;1;3000;2;501,6;1
"id_2737927973780";37;1;3702;2;503,95;1
"id_2973929477302";13;1;1368;1;562,3;1
"id_2622926172287";30;1;3085;1;660,8;1
"id_2706927970698";37;1;3735;1;526,5;1
"id_2407924870759";37;1;3718;4;529,45;1
"id_3667936176789";37;1;3729;7;475,75;1
"id_4664946076476";20;1;2054;3;584,4;1
"id_2348923674825";37;1;3740;1;676,5;1
"id_4035940573565";37;1;3724;1;507,9;1
"id_0784907978450";37;1;3718;1;563,15;1
"id_2492924879204";19;1;1972;1;475;1
"id_2756927875655";19;1;1927;3;530,15;1
"id_2444924374405";14;1;1413;3;579,05;1
"id_2053920775364";19;1;1926;1;554,1;1
"id_2372923477248";14;1;1468;1;541,1;1
"id_2345923674512";30;1;3080;1;670;1
"id_2457924775712";12;1;1239;1;786,6;1
"id_2572925977281";30;1;3026;1;771,1;1
"id_2765927276568";12;1;1221;1;691,6;1
"id_2451924775111";30;1;3064;1;758,9;1
"id_2496924779620";30;1;3070;1;613,5;1
"id_2570925077058";13;1;1322;2;555,6;1
"id_2472924077239";37;1;3714;1;477,8;1
"id_2318923671897";11;1;1145;4;732,1;1
"id_2310923671058";30;1;3044;1;577,6;1
"id_2459924775947";30;1;3080;1;658,2;1
"id_2493924779348";13;1;1380;1;627,5;1
"id_2457924775799";30;1;3085;1;603,4;1
"id_2316923671680";13;1;1324;1;677,25;1
"id_2621926672147";17;1;1705;3;628,9;1
"id_2280922478022";15;1;1511;6;655,15;1
"id_2294922779402";13;1;1324;2;644,35;1
"id_2732927973291";37;1;3722;1;621,25;1
"id_2244922774457";30;1;3033;2;703,3;1
"id_2137921373776";16;1;1666;1;639,45;1
"id_2295922279527";11;1;1165;3;631,8;1
"id_4019940171967";11;1;1133;2;675,85;1
"id_2267922476748";12;1;1239;1;749,4;1
"id_2209922470971";11;1;1105;2;658,3;1
"id_2133921973358";21;1;2148;2;627,2;1
"id_2220922872015";11;1;1190;1;710,9;1
"id_2226922872620";11;1;1170;1;748,8;1
"id_2380923978012";12;1;1224;3;630,9;1
"id_2383923178335";11;1;1128;1;687,3;1
"id_2359923175977";19;1;1944;1;599,6;1
"id_2290922279069";15;1;1505;2;621,6;1
"id_2318923171867";11;1;1160;1;756,5;1
"id_4728947472858";12;1;1208;1;671,5;1
"id_2926929572628";12;1;1211;1;648,85;1
"id_2066920776638";12;1;1207;1;702,04;1
"id_4736947973639";16;1;1666;2;627,65;1
"id_2781927378104";16;1;1630;2;677,5;1
"id_2222922872204";11;1;1165;3;630,35;1
"id_3765937576590";12;1;1238;1;652,9;1
"id_2788927278885";11;1;1122;2;657,45;1
"id_2660926976047";16;1;1649;2;618,8;1
"id_2382923178212";11;1;1145;2;718,8;1
"id_2208922470879";16;1;1606;6;634,05;1
"id_2891928779151";19;1;1995;5;607,65;1
"id_2796927679610";19;1;1949;2;643,5;1
"id_2240922774083";12;1;1224;3;670,9;1
"id_2180921378040";11;1;1105;2;679,9;1
"id_2261922976106";22;1;2270;8;618,75;1
"id_2621926772165";12;1;1255;2;664,7;1
"id_2409924470933";16;1;1691;3;761,75;1
"id_4652946775246";35;1;3505;3;727,05;1
"id_2002920770265";16;1;1617;5;611,65;1
"id_3529935072914";11;1;1178;3;702,4;1
"id_2341923174185";12;1;1213;1;669,8;1
"id_2020920372085";16;1;1668;1;619,95;1
"id_2584925978471";20;1;2056;1;592,5;1
"id_2240922874055";15;1;1509;2;673,7;1
"id_2121921272168";16;1;1634;1;624,9;1
"id_2064920776457";12;1;1258;1;789,5;1
"id_2255922275578";12;1;1210;2;705,25;1
"id_2330923173060";21;1;2147;2;624,45;1
"id_2870928677014";15;1;1508;1;661,2;1
"id_2253922275328";16;1;1634;2;648;1
"id_2388923978885";11;1;1138;1;627,6;1
"id_2306923770635";11;1;1162;2;665,75;1
"id_2129921272934";15;1;1590;1;657,5;1
"id_2714927071457";19;1;1912;3;609,5;1
"id_2781927378194";21;1;2143;1;622,4;1
"id_2367923976776";20;1;2011;5;607,6;1
"id_2357923475748";26;1;2632;2;551,6;1
"id_2366923176611";20;1;2076;1;697,55;1
"id_2900929570022";11;1;1142;1;702,6;1
"id_4650946775045";11;1;1155;1;696,7;1
"id_2797927379785";12;1;1239;1;756,7;1
"id_2206922870610";16;1;1660;3;694;1
"id_2473924677376";16;1;1630;3;640;1
"id_2221922472178";16;1;1655;3;657,7;1
"id_2834928973479";26;1;2697;1;705,9;1
"id_4758947175881";27;1;2703;9;559,1;2
"id_2169921376900";19;1;1900;4;581,45;1
"id_2267922676788";26;1;2604;1;498,2;1
"id_2219922871937";26;1;2655;5;546,7;1
"id_2062920776254";19;1;1960;2;558,95;1
"id_3600936170066";16;1;1685;7;561,8;1
"id_2309923170997";11;1;1155;1;697,3;1
"id_2343923474377";19;1;1994;2;590;1
"id_2530925273086";20;1;2022;5;621,9;1
"id_2113921971322";13;1;1388;4;617,85;1
"id_2227922772766";11;1;1116;1;680,85;1
"id_2611926271199";33;1;3378;9;624,9;2
"id_4886948378612";19;1;1922;2;589,5;1
"id_2021920072108";33;1;3333;1;537,85;1
"id_2221922772129";33;1;3360;1;518,3;1
"id_2222922772277";17;1;1786;6;588,25;1
"id_2645926274593";33;1;3305;1;559,9;1
"id_2257922475738";33;1;3305;4;530,5;1
"id_2715927471535";26;1;2625;4;582,5;1
"id_2254922475436";33;1;3360;1;545,4;1
"id_2349923574993";33;1;3382;1;684;1
"id_2221922772171";13;1;1377;1;636,7;1
"id_2647926274756";33;1;3330;1;505,4;1
"id_2297922479756";33;1;3323;9;674,6;2
"id_2292922479247";33;1;3379;1;503,5;1
"id_3430934773032";33;1;3360;1;528,9;1
"id_2221922772120";13;1;1358;1;604,35;1
"id_2792927879286";33;1;3378;1;487,65;1
"id_2293922479308";14;1;1430;1;680,55;1
"id_2363923376323";17;1;1787;1;564,25;1
"id_2410924371063";19;1;1947;1;657,05;1
"id_2519925771971";26;1;2662;5;525,7;1
"id_2179921077906";19;1;1974;1;561,2;1
"id_2096920979633";14;1;1470;1;631,35;1
"id_2126921072638";19;1;1964;4;526,3;1
"id_2791927579152";19;1;1900;2;605,65;1
"id_2781927878106";12;1;1257;1;666,15;1
"id_2686926478656";16;1;1616;5;596,6;1
"id_2406924870635";26;1;2650;1;592,8;1
"id_2975929477568";15;1;1562;5;502,2;1
"id_2396923779600";29;1;2920;1;606,8;1
"id_2182921678261";36;1;3629;4;506,9;1
"id_2337923273707";13;1;1331;1;606;1
"id_2421924072194";13;1;1323;1;624,95;1
"id_2373923277351";15;1;1559;1;551,4;1
"id_2344923274404";13;1;1340;1;617,75;1
"id_2341923274128";13;1;1304;3;603,45;1
"id_2382923278251";13;1;1380;1;641,35;1
"id_2916929471695";29;1;2905;1;555,2;1
"id_2410924971022";13;1;1345;1;622,85;1
"id_2513925071385";13;1;1319;5;681,3;1
"id_2146921174648";29;1;2986;1;583,6;1
"id_2374923277427";15;1;1553;2;494,5;1
"id_2075920277520";13;1;1327;2;553,5;1
"id_2516925071688";29;1;2932;2;559,3;1
"id_2981929178127";36;1;3609;8;509,5;1
"id_2188921678806";13;1;1312;1;702,95;1
"id_2542925074297";13;1;1314;4;567,4;1
"id_2425924972552";13;1;1371;1;636,9;1
"id_2551925075132";29;1;2952;3;605,3;1
"id_2358923275895";13;1;1316;5;570,95;1
"id_2387923278794";29;1;2928;2;565,4;1
"id_2632926673247";29;1;2928;4;568,5;1
"id_2329923272987";13;1;1368;2;661,2;1
"id_3900939570095";29;1;2980;5;501,9;1
"id_2182921678279";13;1;1368;1;560,3;1
"id_2345923774520";13;1;1362;3;645,75;1
"id_2317923271725";36;1;3610;3;547,2;1
"id_2382923278269";36;1;3656;5;533;1
"id_2349923274993";29;1;2945;6;517,25;1
"id_2127921172728";36;1;3629;1;522,4;1
"id_2337923273775";15;1;1554;1;549;1
"id_3886938178608";29;1;2904;3;568,5;1
"id_2334923173486";29;1;2918;2;597,9;1
"id_3520935872095";13;1;1305;1;695,1;1
"id_2320923272035";13;1;1303;3;592,4;1
"id_2335923273559";13;1;1322;2;538,7;1
"id_2416924971637";13;1;1322;2;587,85;1
"id_2541925074112";13;1;1365;4;516,4;1
"id_2274922277430";12;1;1207;1;666,08;1
"id_2238922873898";12;1;1221;1;763,2;1
"id_2208922470828";12;1;1220;2;669,4;1
"id_2255922275570";12;1;1205;1;643,95;1
"id_2430924573082";11;1;1142;3;703,2;1
"id_2243922874334";12;1;1213;1;665,3;1
"id_2238922873873";12;1;1239;1;800,7;1
"id_2736927273693";12;1;1246;1;676,9;1
"id_2293922279383";12;1;1220;2;678,65;1
"id_2733927273300";12;1;1238;2;664,9;1
"id_2767927276790";12;1;1203;2;726,1;1
"id_2701927270101";12;1;1213;2;663,1;1
"id_2724927772488";12;1;1211;1;657,75;1
"id_2226922872636";12;1;1213;1;676,6;1
"id_2239922873950";11;1;1142;2;707,7;1
"id_2763927276349";12;1;1205;1;660;1
"id_2782927378248";12;1;1221;1;718,2;1
"id_2242922874282";12;1;1238;1;692,5;1
"id_2707927270701";12;1;1220;2;707,2;1
"id_2721927272118";12;1;1214;1;740;1
"id_2239922873935";11;1;1142;2;710;1
"id_2746927274674";12;1;1220;1;686,95;1
"id_2269922476963";12;1;1221;1;718,05;1
"id_2115921771537";35;1;3505;3;733,7;1
"id_2034920473438";13;1;1326;2;612;1
"id_2271922277110";34;1;3441;1;707,4;1
"id_2191921079182";16;1;1617;3;611,95;1
"id_2021920572152";29;1;2978;2;589,6;1
"id_2468924576840";36;1;3631;1;506,1;1
"id_2021920572128";35;1;3512;7;580,5;1
"id_2034920473492";35;1;3501;4;645,65;1
"id_2462924076231";34;1;3460;1;579;1
"id_2025920572512";35;1;3529;1;586,85;1
"id_2769927476926";34;1;3466;1;552,6;1
"id_2756927875600";14;1;1468;1;576,6;1
"id_2447924374728";11;1;1155;1;699,6;1
"id_2179921877931";14;1;1463;1;641,6;1
"id_2750927575086";19;1;1945;1;631,2;1
"id_2022920072236";15;1;1507;2;705,9;1
"id_2219922471969";14;1;1477;1;543,05;1
"id_2643926774378";15;1;1507;3;695;1
"id_2261922476182";14;1;1473;2;573,25;1
"id_2414924371439";14;1;1403;1;635,6;1
"id_2096920979699";19;1;1946;4;634;1
"id_8782587178248";12;1;1203;2;700,55;1
"id_2606926470612";15;1;1508;1;687;1
"id_2353923875368";19;1;1978;2;602,3;1
"id_2323923972386";16;1;1693;2;657,85;1
"id_2131921573141";16;1;1601;7;626,2;1
"id_4371943977154";11;1;1137;1;695,9;1
"id_2766927276679";11;1;1160;1;736,3;1
"id_2724927472472";12;1;1246;4;668,6;1
"id_2464924776475";17;1;1765;2;614,85;1
"id_2220922972010";26;1;2608;6;504,2;1
"id_2953929075351";14;1;1417;1;573,75;1
"id_2951929175192";26;1;2655;5;545,4;1
"id_2812928371261";16;1;1651;1;684,1;1
"id_2497924379779";16;1;1680;2;617,8;1
"id_2185921578534";11;1;1137;1;676,3;1
"id_2210922171040";12;1;1224;3;637,3;1
"id_2236922773616";21;1;2124;1;613,8;1
"id_2231922573196";11;1;1145;1;770,9;1
"id_2221922572195";16;1;1601;2;648,75;1
"id_4024940772417";12;1;1251;2;666,8;1
"id_2723927372344";21;1;2123;2;601,2;1
"id_2268922776802";16;1;1607;2;687,5;1
"id_2754927375430";21;1;2183;1;586,7;1
"id_4486944678639";13;1;1332;1;572,25;1
"id_2944929474478";29;1;2959;3;532,25;1
"id_2951929675198";29;1;2937;5;565,4;1
"id_2034920973493";16;1;1602;1;608,8;1
"id_2338923073831";16;1;1601;2;680,85;1
"id_2777927877760";37;1;3711;2;588,15;1
"id_2466924276641";14;1;1401;4;625,25;1
"id_2995929679536";16;1;1613;2;607,5;1
"id_2385923478539";16;1;1613;2;630,35;1
"id_2314923571414";16;1;1680;2;582;1
"id_2955929675585";20;1;2081;3;581,15;1
"id_3274932777481";17;1;1759;2;508,05;1
"id_2358923575802";17;1;1788;1;586,4;1
"id_2789927778946";17;1;1778;1;595,1;1
"id_2433924473395";15;1;1574;1;622,5;1
"id_2423924872396";11;1;1155;1;708,8;1
"id_2171921077127";32;1;3218;1;481;1
"id_2428924072801";32;1;3242;1;545,5;1
"id_2420924572098";17;1;1778;1;517,8;1
"id_2461924776152";17;1;1705;1;606,6;1
"id_3446934974629";17;1;1786;2;593,5;1
"id_2202922670265";16;1;1645;2;639,1;1
"id_2208922770808";16;1;1680;2;589,5;1
"id_4464944976469";16;1;1638;1;607,45;1
"id_2743927074300";16;1;1604;1;652,95;1
"id_0359903775986";16;1;1689;1;581,6;1
"id_2306923170691";16;1;1685;2;575,9;1
"id_1326913872639";16;1;1689;3;576,8;1
"id_2229922572986";16;1;1689;2;590,2;1
"id_4066940376631";19;1;1900;6;585,5;1
"id_2002920470251";13;1;1326;5;652;1
"id_4725947672576";16;1;1652;1;668,3;1
"id_2398923979896";19;1;1930;3;634,85;1
"id_2076920177612";15;1;1531;6;535,3;1
"id_2049920474993";12;1;1255;1;711,3;1
"id_2262922876200";15;1;1533;7;519,7;1
"id_2044920474401";21;1;2132;2;597,05;1
"id_2000920870018";16;1;1636;2;612,55;1
"id_2028920472831";14;1;1405;6;612,3;1
"id_2446924374647";15;1;1503;2;650,7;1
"id_2222922972248";14;1;1430;2;646,5;1
"id_2704927670434";26;1;2607;4;561,4;1
"id_2789927378972";16;1;1641;1;676,45;1
"id_2403924970308";16;1;1654;1;672,85;1
"id_2302923070290";16;1;1611;5;605,9;1
"id_2151921375153";18;1;1880;4;514,1;1
"id_0966909476683";16;1;1660;3;669,7;1
"id_2387923278774";26;1;2655;1;567,3;1
"id_2392923179208";21;1;2140;5;571,3;1
"id_2000920870025";26;1;2655;2;601,5;1
"id_3685936478525";26;1;2668;9;527,3;2
"id_2452924575243";26;1;2663;2;542,2;1
"id_2293922979329";16;1;1667;3;622,5;1
"id_4012940071236";17;1;1709;1;612,7;1
"id_2430924073014";17;1;1756;1;514,2;1
"id_2080920778005";32;1;3214;1;543,2;1
"id_3593935979369";35;1;3532;2;580,9;1
"id_2495924879511";19;1;1949;3;652,7;1
"id_2546925674657";36;1;3652;3;571;1
"id_2032920973247";11;1;1142;1;695,3;1
"id_2483924378363";16;1;1686;6;564,2;1
"id_2133921373383";16;1;1648;2;626,5;1
"id_2972929677290";14;1;1405;2;622,15;1
"id_2325923172573";24;1;2445;3;522,4;1
"id_2747927374760";19;1;1996;1;516,4;1
"id_7699976079944";32;1;3226;1;492,25;1
"id_2481924978150";19;1;1965;1;548,5;1
"id_2303923470358";19;1;1986;4;523,8;1
"id_2382923178288";19;1;1900;1;601,1;1
"id_2403924870346";35;1;3532;1;565,1;1
"id_2304923470492";19;1;1952;6;595,7;1
"id_2384923178466";19;1;1985;3;579,2;1
"id_2628926072852";15;1;1571;1;651,75;1
"id_2393923979353";14;1;1418;2;589,7;1
"id_2404924270443";14;1;1464;3;602,05;1
"id_2062920376290";19;1;1994;4;628,4;1
"id_2142921674232";16;1;1635;2;658,65;1
"id_2200922070000";26;1;2668;1;479,1;1
"id_2097920079732";15;1;1519;2;646,05;1
"id_4943949874348";16;1;1691;2;755,25;1
"id_2776927477637";12;1;1211;3;652,55;1
"id_2149921674953";14;1;1413;3;575,15;1
"id_2358923675814";11;1;1141;1;711,6;1
"id_2288922778810";20;1;2086;1;611,3;1
"id_2236922673680";17;1;1786;3;585,75;1
"id_2846928074602";26;1;2614;2;523,1;1
"id_2396923579680";32;1;3244;2;575,05;1
"id_2824928972461";30;1;3029;1;607,9;1
"id_2085920878510";16;1;1614;5;643,95;1
"id_2138921973812";26;1;2610;2;627,8;1
"id_2850928375039";16;1;1612;3;608,65;1
"id_2924929572469";26;1;2640;2;581,1;1
"id_2170921577032";19;1;1933;1;655,9;1
"id_2843928374364";20;1;2022;1;611,4;1
"id_2932929673201";26;1;2663;3;545,4;1
"id_2250922675036";20;1;2098;1;675;1
"id_2784927678470";26;1;2640;1;578,8;1
"id_2263922376313";34;1;3403;2;623,15;1
"id_2263922376322";29;1;2972;1;572,5;1
"id_2786927578681";37;1;3712;1;541;1
"id_2446924174612";11;1;1183;1;786,2;1
"id_2224922572413";11;1;1155;1;762;1
"id_2798927479850";19;1;1945;2;654,1;1
"id_2305923470587";15;1;1544;1;607,3;1
"id_2750927075046";20;1;2066;2;572,4;1
"id_2466924876678";21;1;2139;3;581;1
"id_2541925074180";17;1;1789;8;678,35;1
"id_2415924271593";17;1;1775;3;571,75;1
"id_2040920874093";17;1;1774;1;565,85;1
"id_2801928170158";17;1;1710;1;468,5;1
"id_2104921170418";17;1;1753;5;555,2;1
"id_2415924271589";17;1;1732;2;588,9;1
"id_2475924277508";32;1;3214;3;551;1
"id_2342923274267";17;1;1711;1;569,25;1
"id_2139921373988";17;1;1765;1;566,3;1
"id_4015940071517";11;1;1134;1;676,55;1
"id_2470924277054";17;1;1709;1;512,8;1
"id_2241922874141";12;1;1214;1;764,4;1
"id_2760927276008";12;1;1213;1;659;1
"id_2271922477109";16;1;1668;6;615;1
"id_2780927378050";12;1;1205;2;647,5;1
"id_2246922874606";12;1;1219;1;685,6;1
"id_2459924575984";15;1;1540;1;550;1
"id_2270922277008";12;1;1220;2;676,25;1
"id_2040920874084";11;1;1187;1;711;1
"id_2694926579456";30;1;3082;1;590,2;1
"id_2119921271964";13;1;1376;1;696;1
"id_2411924271122";17;1;1733;2;626,9;1
"id_2782927378217";11;1;1172;1;791,2;1
"id_2770927477045";12;1;1207;1;671,12;1
"id_2319923671927";12;1;1246;4;680,5;1
"id_2890928979076";16;1;1612;1;593,65;1
"id_2643926774324";21;1;2132;2;584,05;1
"id_2365923176584";20;1;2061;1;605,9;1
"id_2296922179631";16;1;1652;5;649,5;1
"id_2634926873442";16;1;1635;1;636,6;1
"id_2275922477508";16;1;1616;2;588,45;1
"id_2847928174762";21;1;2137;2;579,6;1
"id_2785927178574";16;1;1693;2;659,9;1
"id_2707927270725";11;1;1145;1;767,6;1
"id_2343923174371";21;1;2146;1;594,4;1
"id_2443924474319";12;1;1203;1;766,15;1
"id_2021920772124";19;1;1933;3;645,1;1
"id_2328923572896";13;1;1388;3;633,7;1
"id_2027920772777";11;1;1124;1;693,1;1
"id_4679946177957";34;1;3418;1;595,95;1
"id_2377923177732";13;1;1313;3;586,95;1
"id_2301923470113";11;1;1142;2;713,3;1
"id_2567925676734";34;1;3462;1;571,55;1
"id_9590595679041";27;1;2704;1;620,9;1
"id_2362923276244";27;1;2760;2;550,4;1
"id_2660926076083";24;1;2417;1;501,7;1
"id_2018920771880";27;1;2701;1;552,1;1
"id_2079920777955";27;1;2723;3;536;1
"id_4856948775653";27;1;2727;1;533,4;1
"id_2460924476088";27;1;2723;1;555,35;1
"id_2483924178353";26;1;2650;1;635,7;1
"id_2340923474074";26;1;2614;1;549,1;1
"id_2069920976964";19;1;1972;1;549,05;1
"id_2000920970049";14;1;1405;1;640,2;1
"id_2489924178942";19;1;1953;2;502,5;1
"id_2065920976517";19;1;1949;1;641,1;1
"id_2259922475938";19;1;1943;1;658,5;1
"id_2067920976782";19;1;1938;3;522,9;1
"id_2931929073167";14;1;1405;2;607,75;1
"id_2665926476515";19;1;1960;2;606,3;1
"id_4684946878459";19;1;1910;2;542,1;1
"id_2307923170755";16;1;1666;1;659,15;1
"id_2113921071377";14;1;1467;1;648,05;1
"id_2088920578889";19;1;1941;1;642,4;1
"id_4877948977710";18;1;1863;3;552,2;1
"id_2064920976455";23;1;2307;5;490,8;1
"id_2006920970606";19;1;1960;3;584,95;1
"id_2595925979583";19;1;1922;2;601,15;1
"id_2086920578660";14;1;1438;3;597,45;1
"id_2451924875120";14;1;1418;2;591,3;1
"id_2003920970399";19;1;1971;1;561,65;1
"id_2106921570625";19;1;1971;5;557,45;1
"id_2471924577151";26;1;2604;2;503,7;1
"id_2245922574558";19;1;1980;1;619,25;1
"id_2449924474943";15;1;1534;1;526;1
"id_2090920979097";19;1;1931;1;565,2;1
"id_2449924374949";14;1;1478;2;589,95;1
"id_2002920070293";19;1;1938;4;483,8;1
"id_2425924372538";19;1;1913;1;469;1
"id_2729927072924";26;1;2605;1;569,5;1
"id_2244922274402";26;1;2605;1;568,4;1
"id_2114921071472";15;1;1531;1;527;1
"id_2027920072761";15;1;1524;4;589,75;1
