"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"POND_ANYO_ACAD";"TIPO_MATRICULA"
"id_0043900874338";13;1;13064;3;604,25;1;1
"id_0043900874337";13;1;13057;1;621;1;1
"id_0043900874334";34;1;34057;2;603,3;1;1
"id_0043900874300";36;1;36012;1;583,15;1;1
"id_0043900874306";13;1;13019;1;655,05;1;1
"id_0040900874057";13;1;13078;1;624,8;1;1
"id_0040900874054";39;1;39402;4;525,4;1;1
"id_0040900874056";13;1;13082;1;633,05;1;1
"id_0040900874077";13;1;13078;1;553,2;1;1
"id_0040900874071";29;1;29005;1;578,3;1;1
"id_0040900874013";37;1;37029;1;514,8;1;1
"id_0040900874043";13;1;13015;1;705;1;1
"id_0040900874009";41;1;41130;2;590,8;1;1
"id_0040900874067";13;1;13089;1;563,3;1;1
"id_0046900874685";12;1;12027;3;698,35;1;1
"id_0046900874658";11;1;11045;1;731;1;1
"id_0046900874617";13;1;13024;1;637,65;1;1
"id_0046900874648";36;1;36056;2;571,05;1;1
"id_0046900874644";29;1;29032;2;534,9;1;1
"id_0046900874665";29;1;29032;1;584,7;1;1
"id_0046900874667";13;1;13102;3;680,05;1;1
"id_0028900872889";29;1;29027;2;559,25;1;1
"id_0028900872883";44;1;44037;2;559,4;1;1
"id_0028900872886";13;1;13092;1;533,85;1;1
"id_0028900872892";24;1;24079;1;511,5;1;1
"id_0028900872854";13;1;13093;1;551,5;1;1
"id_0028900872871";13;1;13068;2;694,85;1;1
"id_0028900872814";39;1;39414;1;547,7;1;1
"id_0028900872810";13;1;13029;1;640,15;1;1
"id_0028900872843";41;1;41126;1;591,4;1;1
"id_0028900872826";29;1;29001;1;587,3;1;1
"id_0028900872809";13;1;13089;1;600,05;1;1
"id_0028900872869";13;1;13026;1;572,75;1;1
"id_0028900872867";37;1;37061;4;545,6;1;1
"id_0029900872981";37;1;37040;2;613,1;1;1
"id_0029900872984";13;1;13078;1;650,8;1;1
"id_0029900872996";13;1;13079;1;571,25;1;1
"id_0029900872953";13;1;13084;8;575,65;1;1
"id_0029900872918";29;1;29028;2;565,8;1;1
"id_0029900872947";13;1;13078;1;494,5;1;1
"id_0029900872922";13;1;13084;3;575,75;1;1
"id_0029900872939";11;2;11078;3;652,3;1;4
"id_0029900872901";13;1;13078;2;576,25;1;1
"id_0029900872966";30;1;30033;2;665,4;1;1
"id_0025900872580";41;1;41057;1;541,6;1;1
"id_0025900872559";41;1;41104;1;563,5;1;1
"id_0025900872574";29;1;29032;5;536,9;1;1
"id_0025900872576";13;1;13003;1;630,35;1;1
"id_0025900872542";13;1;13088;1;645,75;1;1
"id_0025900872509";13;1;13093;2;581,7;1;1
"id_0027900872798";13;1;13093;1;546,45;1;1
"id_0027900872772";13;2;13069;1;670,55;1;4
"id_0027900872717";13;1;13078;1;580,5;1;1
"id_0027900872743";13;1;13102;1;713,5;1;1
"id_0027900872746";13;1;13078;1;525,8;1;1
"id_0027900872723";29;1;29021;3;665,4;1;1
"id_0027900872769";13;1;13078;1;512,95;1;1
"id_0027900872762";37;1;37065;2;565,45;1;1
"id_0021900872184";34;1;34018;1;611;1;1
"id_0021900872157";35;1;35054;2;507,95;1;1
"id_0021900872170";34;1;34006;1;592,4;1;1
"id_0021900872118";34;1;34023;1;729,05;1;1
"id_0021900872116";34;1;34026;1;627,45;1;1
"id_0021900872148";16;1;16050;1;731,4;1;1
"id_0021900872121";34;1;34051;1;611,8;1;1
"id_0021900872120";35;2;35006;1;580,95;1;4
"id_0021900872169";13;1;13007;1;668,3;1;1
"id_0021900872167";19;1;19095;4;569,5;1;1
"id_0024900872481";13;1;13031;1;536,6;1;1
"id_0024900872453";34;1;34068;1;630,3;1;1
"id_0024900872478";11;1;11055;1;705,9;1;1
"id_0024900872441";34;1;34064;1;595;1;1
"id_0024900872446";34;1;34064;1;559,1;1;1
"id_0024900872408";34;1;34018;1;585,75;1;1
"id_0024900872467";35;1;35018;1;587,9;1;1
"id_0022900872253";34;1;34006;5;615,65;1;1
"id_0022900872278";12;1;12096;1;602,3;1;1
"id_0022900872247";34;1;34024;2;608,75;1;1
"id_0022900872268";34;1;34026;1;665,25;1;1
"id_0023900872373";35;1;35011;1;561,2;1;1
"id_0026900872633";12;1;12039;1;758,4;1;1
"id_0039900873928";34;1;34009;3;612,7;2;1
"id_0035900873582";41;1;41071;1;523,3;2;1
"id_0035900873580";29;1;29015;11;529,75;1;2
"id_0035900873559";36;1;36066;1;499,25;1;1
"id_0035900873550";13;1;13020;2;511,15;1;1
"id_0035900873571";13;1;13024;1;661,25;1;1
"id_0035900873574";18;1;18068;1;506,5;1;1
"id_0035900873519";44;1;44036;1;617,1;1;1
"id_0035900873516";44;1;44008;2;645,6;1;1
"id_0035900873524";38;1;38004;1;655,6;1;1
"id_0035900873523";41;1;41098;1;512;1;1
"id_0035900873520";13;1;13077;1;631,2;1;1
"id_0035900873535";13;1;13019;3;603,7;1;1
"id_0035900873506";44;1;44026;2;607,5;1;1
"id_0035900873565";13;1;13068;2;633,4;1;1
"id_0035900873560";41;1;41103;5;496,1;1;1
"id_0037900873787";13;1;13054;1;541,6;1;1
"id_0037900873781";11;1;11083;2;794,05;1;1
"id_0037900873783";13;1;13020;1;510,15;2;1
"id_0037900873757";13;1;13024;1;649,4;1;1
"id_0037900873778";15;1;15068;1;576,8;1;1
"id_0037900873771";13;1;13001;1;517,65;2;1
"id_0037900873716";41;1;41112;1;524,5;1;1
"id_0037900873743";13;1;13018;3;580,25;1;1
"id_0037900873731";13;1;13025;3;555,2;1;1
"id_0037900873732";13;1;13067;1;729,05;1;1
"id_0037900873707";38;1;38004;1;679,2;1;1
"id_0037900873701";38;1;38004;3;697;1;1
"id_0037900873769";43;1;43024;2;681,3;1;1
"id_0037900873762";36;1;36001;2;585,15;1;1
"id_0037900873760";36;1;36067;6;495;1;1
"id_0031900873181";44;1;44028;11;591,5;2;2
"id_0031900873184";18;1;18080;4;505,5;1;1
"id_0031900873182";13;1;13086;1;790,95;1;1
"id_0031900873192";29;1;29019;3;622,5;2;1
"id_0031900873153";41;1;41102;1;565,2;1;1
"id_0031900873156";29;1;29019;1;611,1;1;1
"id_0031900873178";13;1;13086;1;746,8;1;1
"id_0031900873119";13;1;13039;1;612,8;2;1
"id_0031900873117";36;1;36012;3;524,85;1;1
"id_0031900873110";41;1;41100;2;457,8;1;1
"id_0031900873148";15;1;15059;1;464,3;1;1
"id_0031900873127";41;1;41126;1;561,1;1;1
"id_0031900873137";29;1;29026;1;580,1;1;1
"id_0031900873131";44;1;44036;2;570,4;1;1
"id_0031900873134";13;1;13088;1;654,55;1;1
"id_0031900873133";36;1;36001;1;607,85;1;1
"id_0031900873101";12;1;12032;3;708,3;1;1
"id_0031900873104";44;1;44036;1;611,2;1;1
"id_0031900873169";13;1;13049;2;614,6;1;1
"id_0031900873161";13;1;13074;1;673,4;1;1
"id_0034900873480";42;1;42001;4;650,9;1;1
"id_0034900873491";15;1;15061;3;477,6;1;1
"id_0034900873453";13;1;13013;1;615,6;1;1
"id_0034900873472";44;1;44031;3;573,7;1;1
"id_0034900873473";29;1;29019;2;622,8;1;1
"id_0034900873470";12;1;12027;1;665,45;1;1
"id_0034900873414";42;1;42002;3;706,5;1;1
"id_0034900873440";13;1;13074;1;663,65;1;1
"id_0034900873446";13;1;13074;2;664,1;1;1
"id_0034900873428";13;1;13076;1;704,85;1;1
"id_0034900873437";13;1;13076;1;697,85;1;1
"id_0034900873432";16;1;16008;1;648,9;2;1
"id_0034900873436";13;1;13082;3;680,15;1;1
"id_0034900873462";36;1;36031;3;508,3;1;1
"id_0032900873282";13;1;13055;2;621,4;2;1
"id_0032900873280";38;1;38003;1;630;1;1
"id_0032900873293";39;1;39118;1;732,8;1;1
"id_0032900873252";13;1;13025;1;564,1;1;1
"id_0032900873279";13;1;13023;1;615,15;2;1
"id_0032900873274";11;1;11082;4;729;1;1
"id_0032900873272";29;1;29001;1;613,35;2;1
"id_0032900873219";44;1;44035;1;659,1;1;1
"id_0032900873215";36;1;36010;3;530,5;1;1
"id_0032900873242";13;1;13087;1;663,1;1;1
"id_0032900873223";44;1;44032;1;624,2;1;1
"id_0032900873226";36;1;36012;3;542,2;1;1
"id_0032900873230";19;1;19085;2;548,1;1;1
"id_0032900873209";13;1;13022;2;502,3;1;1
"id_0032900873205";19;1;19028;1;600,8;2;1
"id_0032900873268";13;1;13086;1;748,25;1;1
"id_0032900873269";13;1;13063;2;598,55;1;1
"id_0033900873385";13;1;13091;1;707,85;1;1
"id_0033900873387";13;1;13086;1;745,9;1;1
"id_0033900873381";13;1;13102;1;692,8;1;1
"id_0033900873384";36;1;36031;1;551,9;2;1
"id_0033900873383";41;1;41100;2;586,5;1;1
"id_0033900873398";41;1;41102;2;543,1;1;1
"id_0033900873391";29;1;29019;3;662,6;1;1
"id_0033900873393";11;1;11083;1;778,15;1;1
"id_0033900873359";36;1;36021;4;635,6;1;1
"id_0033900873355";29;1;29020;2;634,8;1;1
"id_0033900873351";13;1;13103;1;659,55;1;1
"id_0033900873375";13;1;13077;1;665;2;1
"id_0033900873377";13;1;13050;4;603,2;1;1
"id_0033900873376";29;1;29019;2;562;1;1
"id_0033900873345";41;1;41043;1;685,2;1;1
"id_0033900873346";29;1;29019;5;609,8;2;1
"id_0033900873327";41;1;41111;3;607,6;1;1
"id_0033900873320";29;1;29001;1;639,9;1;1
"id_0033900873335";36;1;36030;3;561,9;2;1
"id_0033900873305";41;1;41118;3;643,5;1;1
"id_0033900873301";13;1;13102;2;726,4;1;1
"id_0033900873364";13;1;13056;1;654,8;2;1
"id_0033900873366";12;1;12039;1;767,7;1;1
"id_0030900873085";13;1;13069;2;696,5;1;1
"id_0030900873081";17;1;17014;1;597,1;1;1
"id_0030900873084";42;1;42025;3;550;1;1
"id_0030900873097";15;1;15002;2;634;1;1
"id_0030900873091";29;1;29028;2;542,1;1;1
"id_0030900873076";18;1;18054;1;688,6;1;1
"id_0030900873044";11;1;11072;1;681,4;1;1
"id_0030900873040";44;1;44035;1;565,2;1;1
"id_0030900873029";13;1;13008;2;487,15;1;1
"id_0030900873020";15;1;15060;1;522,7;1;1
"id_0030900873037";36;1;36031;2;539;1;1
"id_0030900873031";44;1;44031;1;616,95;1;1
"id_0030900873008";36;1;36020;2;734,6;1;1
"id_0030900873007";13;1;13086;1;761,8;1;1
"id_0030900873001";13;1;13073;1;648,3;1;1
"id_0030900873061";44;1;44036;1;622,6;2;1
"id_0030900873063";30;1;30012;1;549;1;1
"id_0030900873066";44;1;44031;1;510,2;1;1
"id_0036900873688";13;1;13069;1;730,15;1;1
"id_0036900873689";29;1;29026;2;637,7;1;1
"id_0036900873687";44;1;44032;2;626,7;1;1
"id_0036900873684";13;1;13067;1;699,1;1;1
"id_0036900873680";13;1;13063;3;635,45;2;1
"id_0036900873698";44;1;44032;2;558,5;1;1
"id_0036900873696";13;1;13027;3;488,3;1;1
"id_0036900873654";29;1;29027;1;557,4;1;1
"id_0036900873656";15;1;15066;1;434,4;1;1
"id_0036900873671";13;1;13075;1;713,55;1;1
"id_0036900873674";29;1;29020;1;667,9;1;1
"id_0036900873618";29;1;29021;2;625,1;1;1
"id_0036900873615";41;1;41103;1;545;1;1
"id_0036900873614";36;1;36056;2;530,8;1;1
"id_0036900873616";13;1;13032;1;536,3;1;1
"id_0036900873648";36;1;36057;4;475,4;2;1
"id_0036900873649";41;1;41118;1;690,3;1;1
"id_0036900873641";44;1;44037;1;631,3;1;1
"id_0036900873623";13;1;13086;2;746;1;1
"id_0036900873638";14;1;14015;1;653,15;1;1
"id_0036900873639";41;1;41159;3;513,6;1;1
"id_0036900873630";36;1;36009;1;602,6;1;1
"id_0036900873636";13;1;13061;3;623,7;1;1
"id_0036900873602";13;1;13049;1;677,45;1;1
"id_0036900873603";13;1;13054;4;514,8;1;1
"id_0036900873664";13;1;13103;2;605,7;1;1
"id_0036900873660";11;1;11045;2;721,9;1;1
"id_0036900873666";13;1;13063;3;618,55;1;1
"id_0008900870881";44;1;44032;1;555,6;1;1
"id_0008900870883";29;1;29032;2;511,9;1;1
"id_0008900870886";15;1;15066;1;543,6;1;1
"id_0008900870858";13;1;13027;2;524,2;1;1
"id_0008900870855";11;1;11055;1;723,4;1;1
"id_0008900870857";42;1;42022;1;658,1;1;1
"id_0008900870872";12;1;12021;1;723,85;1;1
"id_0008900870870";13;1;13062;2;637;1;1
"id_0008900870876";44;1;44032;3;547;1;1
"id_0008900870810";13;1;13080;3;628,5;1;1
"id_0008900870844";36;1;36029;4;599;1;1
"id_0008900870842";13;1;13076;1;687,75;1;1
"id_0008900870828";37;1;37035;1;487,2;2;1
"id_0008900870824";44;1;44033;1;630;1;1
"id_0008900870822";15;1;15059;1;523,3;1;1
"id_0008900870823";13;1;13066;2;650,3;1;1
"id_0008900870839";13;1;13087;1;673,6;1;1
"id_0008900870834";13;1;13080;2;563,5;1;1
"id_0008900870808";12;1;12006;1;671,2;1;1
"id_0008900870801";39;1;39403;2;526,5;1;1
"id_0008900870802";36;1;36029;3;591,8;1;1
"id_0008900870868";13;1;13035;2;542,9;2;1
"id_0008900870860";13;1;13023;1;641,85;2;1
"id_0009900870985";36;1;36066;2;500,55;1;1
"id_0009900870982";19;1;19042;2;662,9;1;1
"id_0009900870986";13;1;13064;2;610,55;1;1
"id_0009900870995";13;1;13074;1;671,7;2;1
"id_0009900870997";12;1;12039;1;768,8;1;1
"id_0009900870996";15;1;15056;1;474,2;1;1
"id_0009900870957";41;1;41125;1;489,5;1;1
"id_0009900870951";11;1;11045;1;746,9;1;1
"id_0009900870978";13;1;13069;1;711,9;1;1
"id_0009900870979";29;1;29035;11;529,4;1;2
"id_0009900870974";36;1;36029;4;606,4;1;1
"id_0009900870970";36;1;36067;2;512,7;2;1
"id_0009900870919";12;1;12005;1;681,35;1;1
"id_0009900870915";12;1;12027;2;687,2;1;1
"id_0009900870917";44;1;44034;1;613,8;1;1
"id_0009900870913";13;1;13077;1;594,7;1;1
"id_0009900870949";14;1;14011;1;636,7;1;1
"id_0009900870945";15;1;15061;11;480,4;1;2
"id_0009900870947";36;1;36020;2;747,5;1;1
"id_0009900870940";13;1;13020;2;527,85;1;1
"id_0009900870920";44;1;44027;1;678,8;1;1
"id_0009900870939";44;1;44026;11;503,4;1;2
"id_0009900870935";13;1;13022;2;500,2;1;1
"id_0009900870931";12;1;12014;1;767,6;1;1
"id_0009900870933";44;1;44028;1;607,5;1;1
"id_0009900870905";41;1;41126;1;632,3;1;1
"id_0009900870907";13;1;13072;1;708,2;1;1
"id_0009900870904";13;1;13048;1;701,95;1;1
"id_0009900870963";44;1;44031;2;667,65;1;1
"id_0005900870589";36;1;36031;2;527,3;1;1
"id_0005900870585";13;1;13049;2;668,75;1;1
"id_0005900870584";13;1;13022;1;563,75;1;1
"id_0005900870580";44;1;44032;1;543,6;1;1
"id_0005900870590";13;1;13042;2;546,5;1;1
"id_0005900870596";13;1;13046;1;585,9;1;1
"id_0005900870559";13;1;13073;1;643,4;1;1
"id_0005900870555";41;1;41104;11;532,9;1;2
"id_0005900870553";29;1;29032;1;531,5;1;1
"id_0005900870515";13;1;13019;2;598,75;1;1
"id_0005900870511";36;2;36001;2;580,85;1;4
"id_0005900870512";11;1;11045;1;719,1;1;1
"id_0005900870510";44;1;44032;1;547,2;1;1
"id_0005900870547";36;1;36053;1;634,7;2;1
"id_0005900870541";44;1;44024;1;559,7;1;1
"id_0005900870544";13;1;13082;2;645,7;1;1
"id_0005900870542";13;1;13082;3;622,4;1;1
"id_0005900870528";12;1;12028;2;638,65;1;1
"id_0005900870529";13;1;13050;1;613,95;1;1
"id_0005900870527";13;1;13074;3;658,45;1;1
"id_0005900870522";13;1;13069;2;678,6;1;1
"id_0005900870523";36;1;36016;2;462,85;1;1
"id_0005900870531";13;1;13069;2;671,9;2;1
"id_0005900870502";36;1;36001;1;582,35;1;1
"id_0005900870500";29;1;29020;2;643,6;1;1
"id_0005900870568";40;1;40070;1;702,45;1;1
"id_0005900870569";13;1;13071;1;660,1;1;1
"id_0005900870565";44;1;44032;3;539,6;1;1
"id_0005900870562";13;1;13072;1;748,95;1;1
"id_0007900870784";13;2;13088;1;610,15;1;4
"id_0007900870782";41;1;41118;1;615,5;1;1
"id_0007900870783";29;1;29027;4;572,45;1;1
"id_0007900870795";42;1;42005;4;624,8;1;1
"id_0007900870797";29;1;29001;1;666,85;1;1
"id_0007900870791";13;1;13025;2;617,1;1;1
"id_0007900870790";13;1;13091;1;697;1;1
"id_0007900870754";36;1;36056;2;554;1;1
"id_0007900870753";29;1;29021;2;624,9;1;1
"id_0007900870756";29;1;29004;1;545,15;1;1
"id_0007900870777";13;1;13082;1;626,95;1;1
"id_0007900870771";41;1;41111;3;592,3;1;1
"id_0007900870773";13;1;13076;3;696,15;1;1
"id_0007900870714";44;1;44037;1;538,8;1;1
"id_0007900870713";13;1;13086;1;752,65;1;1
"id_0007900870710";13;1;13061;1;591,05;1;1
"id_0007900870745";29;1;29020;1;642;1;1
"id_0007900870744";12;1;12028;2;698,55;1;1
"id_0007900870740";39;1;39107;2;590,8;1;1
"id_0007900870728";11;1;11003;1;666,04;1;1
"id_0007900870727";36;1;36021;4;644,95;1;1
"id_0007900870721";12;1;12039;1;743,7;1;1
"id_0007900870724";36;1;36001;2;592,5;1;1
"id_0007900870738";12;1;12028;1;636,9;1;1
"id_0007900870734";41;1;41159;2;587,7;1;1
"id_0007900870733";44;1;44037;1;598;1;1
"id_0007900870709";41;1;41153;1;547,8;1;1
"id_0007900870703";44;1;44031;1;590,65;1;1
"id_0007900870706";29;1;29030;1;542,1;1;1
"id_0007900870769";13;1;13049;1;604,55;1;1
"id_0007900870761";13;1;13025;1;587,1;1;1
"id_0001900870195";13;1;13011;1;590;1;1
"id_0001900870196";30;1;30096;1;578,2;1;1
"id_0001900870156";44;1;44026;3;554,15;1;1
"id_0001900870170";42;1;42002;1;632,8;1;1
"id_0001900870117";13;1;13024;1;650,15;1;1
"id_0001900870149";41;1;41111;1;583,1;1;1
"id_0001900870144";11;1;11072;2;648,25;1;1
"id_0001900870142";12;1;12005;3;624,55;1;1
"id_0001900870125";19;1;19045;3;649;1;1
"id_0001900870124";13;1;13024;3;667,15;1;1
"id_0001900870120";43;1;43012;1;638,5;1;1
"id_0001900870139";13;1;13105;1;635,15;2;1
"id_0001900870130";15;1;15059;2;615,6;1;1
"id_0001900870136";29;1;29057;1;582,55;1;1
"id_0001900870108";44;1;44031;1;639,8;1;1
"id_0001900870107";13;1;13102;2;677,7;1;1
"id_0001900870106";44;1;44026;2;553,9;1;1
"id_0001900870165";44;1;44037;1;552;1;1
"id_0001900870167";41;1;41102;5;525,2;1;1
"id_0001900870161";13;1;13032;1;523,2;1;1
"id_0004900870498";13;1;13086;1;762,25;1;1
"id_0004900870491";39;1;39122;2;689,95;1;1
"id_0004900870451";41;1;41060;4;611,3;1;1
"id_0004900870477";13;1;13083;1;649,3;1;1
"id_0004900870474";13;1;13050;1;607,7;1;1
"id_0004900870414";12;1;12058;1;791,75;1;1
"id_0004900870416";13;1;13020;1;522,4;1;1
"id_0004900870447";13;1;13105;1;546,45;1;1
"id_0004900870441";36;1;36056;2;565,35;1;1
"id_0004900870443";44;1;44031;1;607;1;1
"id_0004900870440";36;1;36020;3;747,15;1;1
"id_0004900870432";29;1;29027;1;568,25;1;1
"id_0004900870430";13;1;13024;1;694,35;1;1
"id_0004900870408";13;1;13091;4;703;1;1
"id_0004900870405";44;1;44030;1;579,7;1;1
"id_0004900870407";29;1;29027;2;592,9;1;1
"id_0004900870468";13;1;13052;2;523,75;1;1
"id_0004900870467";29;1;29059;1;593,2;2;1
"id_0002900870285";44;1;44032;2;654,5;1;1
"id_0002900870287";13;1;13083;2;636,5;1;1
"id_0002900870281";13;1;13049;1;600,45;1;1
"id_0002900870284";36;1;36056;1;538,7;2;1
"id_0002900870291";13;1;13011;2;677,15;1;1
"id_0002900870293";29;1;29021;2;633,4;1;1
"id_0002900870296";13;1;13032;2;496,15;1;1
"id_0002900870258";15;1;15064;1;486;1;1
"id_0002900870255";42;1;42002;2;655;1;1
"id_0002900870251";29;1;29026;2;573,6;1;1
"id_0002900870250";13;1;13019;2;624,9;1;1
"id_0002900870256";29;1;29010;1;527,1;1;1
"id_0002900870271";13;1;13081;1;752,55;1;1
"id_0002900870274";44;1;44031;1;649,2;1;1
"id_0002900870272";41;1;41153;1;615,8;1;1
"id_0002900870270";13;1;13073;1;628,8;1;1
"id_0002900870215";29;1;29001;1;729,15;1;1
"id_0002900870214";44;1;44024;1;652,7;1;1
"id_0002900870213";44;1;44026;1;652,35;1;1
"id_0002900870216";44;1;44036;1;603,5;1;1
"id_0002900870248";13;1;13049;2;625,85;1;1
"id_0002900870245";44;1;44036;2;635,3;1;1
"id_0002900870242";36;1;36063;2;525,2;1;1
"id_0002900870243";13;1;13063;4;639,75;1;1
"id_0002900870240";13;1;13064;2;582,1;1;1
"id_0002900870225";44;1;44024;1;572,1;1;1
"id_0002900870227";44;1;44032;3;583,7;1;1
"id_0002900870224";13;1;13075;2;663;1;1
"id_0002900870223";13;1;13050;2;627,4;1;1
"id_0002900870235";44;1;44036;2;623,7;1;1
"id_0002900870231";13;1;13105;1;523,7;1;1
"id_0002900870207";41;1;41111;3;631;1;1
"id_0002900870203";44;1;44031;1;709,55;1;1
"id_0002900870206";13;1;13061;3;577,25;1;1
"id_0002900870268";29;1;29001;1;608,65;1;1
"id_0003900870388";41;1;41102;2;548,5;1;1
"id_0003900870385";13;1;13080;1;584,25;1;1
"id_0003900870399";13;1;13102;1;709,5;1;1
"id_0003900870395";13;1;13020;3;496,3;1;1
"id_0003900870391";13;1;13054;1;589,2;1;1
"id_0003900870394";29;1;29030;1;511,4;1;1
"id_0003900870392";13;1;13062;1;631,85;1;1
"id_0003900870390";11;1;11083;1;776,9;1;1
"id_0003900870355";29;1;29020;5;651,7;1;1
"id_0003900870379";13;1;13049;2;659;1;1
"id_0003900870375";29;1;29004;1;493,35;2;1
"id_0003900870377";13;1;13069;2;688,45;1;1
"id_0003900870370";13;1;13101;1;608,95;1;1
"id_0003900870311";12;1;12006;1;674,45;1;1
"id_0003900870310";12;1;12046;1;668,95;1;1
"id_0003900870349";41;1;41137;3;494,5;1;1
"id_0003900870347";12;1;12056;3;731,65;1;1
"id_0003900870344";13;1;13001;1;631,45;2;1
"id_0003900870346";36;1;36053;1;510,55;1;1
"id_0003900870320";13;1;13072;1;691,15;1;1
"id_0003900870326";13;1;13069;1;711,35;1;1
"id_0003900870335";29;1;29021;2;627,7;2;1
"id_0003900870334";13;1;13086;1;747,15;1;1
"id_0003900870332";13;1;13032;1;519;1;1
"id_0003900870307";13;1;13087;2;688,15;1;1
"id_0003900870301";44;1;44031;1;652,45;1;1
"id_0003900870302";36;1;36050;1;503,85;1;1
"id_0003900870365";41;1;41103;11;524,4;1;2
"id_0003900870362";15;1;15049;1;607,6;1;1
"id_0003900870360";36;1;36063;1;617,1;1;1
"id_0000900870082";13;1;13024;1;678,55;1;1
"id_0000900870083";36;1;36012;1;528,45;1;1
"id_0000900870080";13;1;13083;1;715,9;1;1
"id_0000900870086";44;1;44031;1;632,05;1;1
"id_0000900870098";13;1;13091;1;707,75;1;1
"id_0000900870094";29;1;29021;2;659,9;1;1
"id_0000900870078";41;1;41078;1;588,2;1;1
"id_0000900870071";13;1;13061;1;566,15;1;1
"id_0000900870072";44;1;44036;1;693,3;1;1
"id_0000900870076";41;1;41117;1;547;1;1
"id_0000900870018";41;1;41153;3;670,8;1;1
"id_0000900870017";13;1;13050;1;619;1;1
"id_0000900870016";15;1;15019;1;610,4;1;1
"id_0000900870048";43;1;43012;4;643,4;1;1
"id_0000900870045";41;1;41159;11;552,6;1;2
"id_0000900870047";13;1;13031;3;587,75;1;1
"id_0000900870046";13;1;13069;2;677,4;1;1
"id_0000900870028";30;1;30056;1;530;1;1
"id_0000900870020";13;1;13057;1;588,2;1;1
"id_0000900870031";45;1;45002;1;623,3;1;1
"id_0000900870034";36;1;36058;2;489,45;1;1
"id_0000900870032";39;1;39114;1;547;1;1
"id_0000900870033";13;1;13075;3;667,8;2;1
"id_0000900870036";13;1;13024;1;644,2;1;1
"id_0000900870004";29;1;29049;2;573,95;1;1
"id_0000900870067";13;1;13024;1;665,2;1;1
"id_0000900870064";13;1;13068;3;652,1;1;1
"id_0000900870062";15;1;15052;1;552,5;1;1
"id_0000900870066";13;1;13076;1;698,75;1;1
"id_0006900870687";44;1;44033;1;534,6;1;1
"id_0006900870682";44;1;44031;1;661,35;1;1
"id_0006900870698";13;1;13103;2;616,3;1;1
"id_0006900870699";13;1;13024;2;632,85;1;1
"id_0006900870697";13;1;13019;1;614,7;1;1
"id_0006900870691";29;1;29020;1;654,4;1;1
"id_0006900870692";17;1;17086;1;586,65;1;1
"id_0006900870696";13;1;13086;1;748,6;1;1
"id_0006900870652";13;1;13025;1;575,1;1;1
"id_0006900870677";36;1;36001;1;607,9;1;1
"id_0006900870672";13;1;13024;1;632,4;1;1
"id_0006900870673";36;1;36001;2;630,15;1;1
"id_0006900870612";13;1;13081;1;644;1;1
"id_0006900870648";16;1;16066;1;666,2;1;1
"id_0006900870645";11;1;11020;1;665,45;1;1
"id_0006900870647";13;1;13012;4;603,6;1;1
"id_0006900870643";13;1;13024;1;628,8;1;1
"id_0006900870624";13;1;13067;1;747,1;1;1
"id_0006900870622";29;1;29005;2;608,3;1;1
"id_0006900870623";14;1;14066;2;621,9;1;1
"id_0006900870620";41;1;41078;1;618,2;1;1
"id_0006900870635";29;1;29030;1;512,5;1;1
"id_0006900870637";29;1;29010;2;533,5;1;1
"id_0006900870632";44;1;44036;1;654,6;1;1
"id_0006900870633";13;1;13071;1;676,35;1;1
"id_0006900870609";13;1;13087;1;691,05;1;1
"id_0006900870604";13;1;13080;1;609,25;1;1
"id_0006900870602";13;1;13080;2;575,7;1;1
"id_0006900870667";36;1;36063;1;603,1;1;1
