"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"TIPO_MATRICULA"
"id_8718587071896";19;1;1976;1;642,35;1
"id_2968929076806";25;1;2561;1;657,6;1
"id_4848948174823";25;1;2525;1;572,05;1
"id_7304973170442";22;1;2219;9;490,95;2
"id_2891928579124";23;1;2329;1;573,25;1
"id_2541925974177";23;1;2309;1;559,4;1
"id_2973929477377";23;1;2326;1;590,15;1
"id_2977929777794";23;1;2328;1;496,15;1
"id_2563925676319";25;1;2513;1;581,15;1
"id_4637946173799";22;1;2217;1;564;1
"id_2553925875368";22;1;2225;2;553,8;1
"id_4636946373626";25;1;2500;1;604,7;1
"id_2563925676368";25;1;2513;1;581,7;1
"id_2842928974278";25;1;2566;1;607,8;1
"id_2563925676348";25;1;2512;1;543,05;1
"id_2916929771621";25;1;2564;1;722,45;1
"id_2972929077255";26;1;2659;1;540,3;1
"id_4636946373681";25;1;2542;1;653;1
"id_4630946373069";25;1;2534;1;679,65;1
"id_2564925676402";27;1;2721;1;588,05;1
"id_2901929070197";25;1;2564;1;661,75;1
"id_4361943276120";18;1;1857;1;539,8;1
"id_4630946373074";25;1;2531;1;590,45;1
"id_2916929771627";18;1;1883;1;684;1
"id_2889928278998";25;1;2550;1;552,55;1
"id_4735947973509";27;1;2740;3;568,2;1
"id_4347943074774";19;1;1974;2;617,1;1
"id_4345943074529";19;1;1927;2;575;1
"id_4344943074478";25;1;2542;1;682;1
"id_2864928476464";26;1;2607;1;552,2;1
"id_4825948172599";25;1;2534;1;686,7;1
"id_2866928476693";25;1;2521;1;547,8;1
"id_2127921572786";14;1;1410;1;628,7;1
"id_4678946377884";19;1;1950;1;725,05;1
"id_1902919370253";11;1;1145;1;735,4;1
"id_2862928476207";25;1;2541;2;630,5;1
"id_2886928978631";13;1;1314;2;566,4;1
"id_2792927579265";14;1;1464;3;648,6;1
"id_4803948570304";25;1;2500;1;664,25;1
"id_4345943074502";27;1;2719;1;565,1;1
"id_4843948174354";26;1;2682;5;589,8;1
"id_2518925171822";19;1;1900;1;676,6;1
"id_2774927977433";18;1;1852;1;570,8;1
"id_1524915672429";22;1;2217;1;542,6;1
"id_2772927977213";14;1;1401;1;638,55;1
"id_2866928476669";25;1;2500;2;596,6;1
"id_4846948174661";26;1;2673;5;510,6;1
"id_2863928476369";26;1;2607;2;544,9;1
"id_2838928473860";25;1;2565;2;618,4;1
"id_2773927977384";25;1;2514;3;572,75;1
"id_2772927977243";14;1;1412;1;676,8;1
"id_2774927977467";25;1;2510;2;581,35;1
"id_2863928476302";26;1;2647;1;640,8;1
"id_4634946373401";14;1;1472;1;587,75;1
"id_2889928278930";18;1;1855;2;544,8;1
"id_2862928476273";25;1;2510;1;607,95;1
"id_2889928278923";25;1;2530;1;598,1;1
"id_2786927878652";14;1;1466;3;628,2;1
"id_2772927977237";18;1;1852;1;535,6;1
"id_4310943671006";14;1;1416;2;612,35;1
"id_2562925676259";19;1;1960;2;589,4;1
"id_4488944178872";19;1;1962;1;606,5;1
"id_4836948173638";25;1;2542;1;642,5;1
"id_2562925676263";24;1;2402;1;605,1;1
"id_2862928476234";25;1;2544;2;589,05;1
"id_2563925676388";32;1;3244;2;526,45;1
"id_2784927878443";11;1;1155;1;714,75;1
"id_2562925676280";19;1;1937;1;571,45;1
"id_2560925676010";22;1;2217;7;452,5;1
"id_4633946373324";19;1;1962;1;549,6;1
"id_2562925676238";25;1;2510;1;645,8;1
"id_4633946373398";19;1;1962;1;635,7;1
"id_4636946373658";16;1;1634;1;650,11;1
"id_4632946373295";19;1;1971;1;536,4;1
"id_4830948173060";19;1;1920;1;673,5;1
"id_4636946373606";19;1;1974;1;639,6;1
"id_4836948173647";14;1;1473;1;640,45;1
"id_2562925676298";25;1;2562;3;577,4;1
"id_4833948173330";26;1;2693;1;651;1
"id_4630946373043";25;1;2561;1;594,4;1
"id_4630946373029";27;1;2701;1;587,1;1
"id_4831948573119";27;1;2727;1;540,55;1
"id_4636946373634";14;1;1403;1;648,9;1
"id_4636946373625";19;1;1974;1;636,7;1
"id_4836948173656";26;1;2664;1;568,2;1
"id_2702927070207";14;1;1466;1;618,55;1
"id_2564925676464";25;1;2550;2;564,5;1
"id_7607976370783";14;1;1405;1;658,25;1
"id_4636946373637";14;1;1403;1;618,3;1
"id_4833948173384";19;1;1920;1;678,2;1
"id_4836948173613";25;1;2561;1;659,6;1
"id_2564925676443";25;1;2567;1;594,3;1
"id_2564925676414";22;1;2219;1;570,9;1
"id_2564925676442";25;1;2530;1;576,05;1
"id_4630946373040";19;1;1922;2;620,5;1
"id_4633946373363";25;1;2552;1;624,95;1
"id_2564925676423";25;1;2500;1;626,7;1
"id_4672946577282";25;1;2543;2;607,9;1
"id_2954929275485";25;1;2564;1;739,9;1
"id_4805948170569";25;1;2561;1;608,1;1
"id_2955929975538";25;1;2541;1;719,4;1
"id_2951929275103";25;1;2515;1;624,75;1
"id_2951929275164";25;1;2534;3;591,25;1
"id_2951929275145";25;1;2510;1;594,25;1
"id_2888928278890";14;1;1407;1;673,9;1
"id_4619946971941";25;1;2553;2;527,4;1
"id_4345943074555";19;1;1954;1;532,35;1
"id_4665946876571";19;1;1912;1;699,7;1
"id_2957929275797";14;1;1431;1;636,25;1
"id_4013940971341";25;1;2530;2;617,25;1
"id_4833948673304";19;1;1911;3;652,4;1
"id_2951929275124";25;1;2566;1;689,9;1
"id_4807948170790";23;1;2323;4;471,5;1
"id_2704927070444";12;1;1238;1;723,7;1
"id_2449924874924";16;1;1605;1;684,5;1
"id_2957929275729";36;1;3631;1;545,1;1
"id_4958949875885";19;1;1966;1;700,8;1
"id_2957929275742";25;1;2510;1;566,9;1
"id_2903929670360";19;1;1912;2;649;1
"id_2951929275125";25;1;2510;1;611,4;1
"id_2955929275537";19;1;1977;1;592,5;1
"id_2952929275271";25;1;2515;1;625,1;1
"id_2845928174527";11;1;1137;2;684,65;1
"id_2413924871392";25;1;2551;2;581,75;1
"id_2553925775382";25;1;2500;3;628,95;1
"id_4689946978958";25;1;2530;1;622,65;1
"id_2579925777978";15;1;1508;1;682;1
"id_2954929275401";26;1;2670;2;549,2;1
"id_2951929275102";25;1;2541;1;625,3;1
"id_4672946577215";19;1;1960;1;603,5;1
"id_4674946577477";19;1;1922;1;659,1;1
"id_2957929275751";25;1;2543;1;610;1
"id_2536925673661";11;1;1178;2;719,3;1
"id_7786977278655";18;1;1884;1;548,4;1
"id_2952929275268";14;1;1413;2;589,9;1
"id_2954929275464";16;1;1619;1;673;1
"id_2954929275470";19;1;1946;1;699,4;1
"id_2954929275437";25;1;2515;1;698,4;1
"id_2951929275187";14;1;1460;1;638,05;1
"id_2780927078016";25;1;2521;1;563,65;1
"id_4305943870555";25;1;2513;1;509,55;1
"id_2957929275780";25;1;2542;1;685,6;1
"id_2889928278963";13;1;1303;1;505,95;1
"id_2864928476415";14;1;1440;1;723,8;1
"id_4332943173288";19;1;1920;1;650,35;1
"id_2952929275278";19;1;1966;1;562,7;1
"id_4678946777814";20;1;2024;1;690,58;1
"id_2954929275421";15;1;1537;1;546,6;1
"id_2946929874641";16;1;1635;1;634,15;1
"id_2546925774676";25;1;2567;6;631,2;1
"id_4802948170226";25;1;2542;3;638,7;1
"id_2952929275233";25;1;2541;1;635,1;1
"id_2954929275479";25;1;2553;4;537;1
"id_2954929275451";25;1;2521;1;569,15;1
"id_2518925171810";25;1;2521;1;602,3;1
"id_1937919673702";25;1;2561;1;555,3;1
"id_4347943074777";19;1;1920;2;643,25;1
"id_3624936172462";14;1;1479;1;584,55;1
"id_4347943074701";25;1;2531;1;571,2;1
"id_4373943777303";25;1;2521;1;593,95;1
"id_4345943074579";25;1;2524;1;636,5;1
"id_7681976478175";25;1;2512;1;520,05;1
"id_4344943074499";25;1;2513;5;513,8;1
"id_7367973176758";14;1;1477;1;578,9;1
"id_2774927977459";14;1;1411;1;639,15;1
"id_2864928476451";19;1;1927;1;568,5;1
"id_2588925578898";25;1;2500;1;632,3;1
"id_4347943074794";25;1;2524;1;618,3;1
"id_2860928476096";25;1;2565;3;627,2;1
"id_2553925875339";23;1;2302;1;520;1
"id_4829948772916";14;1;1410;1;656,25;1
"id_2771927977111";25;1;2521;1;605;1
"id_2860928476084";25;1;2550;1;612;1
"id_2866928476655";25;1;2510;1;622,35;1
"id_2863928476368";24;1;2433;1;677,75;1
"id_2860928476026";19;1;1931;1;595;1
"id_2860928476001";25;1;2567;1;591,3;1
"id_2889928278936";23;1;2310;1;554,3;1
"id_4344943074496";19;1;1941;1;678;1
"id_4347943074751";18;1;1880;8;520,8;1
"id_2888928278808";19;1;1977;1;561;1
"id_2772927977289";26;1;2638;1;582,3;1
"id_7959979075986";24;1;2438;1;587,1;1
"id_4347943074793";15;1;1535;1;557,8;1
"id_2866928476602";16;1;1630;1;673,89;1
"id_2562925676213";14;1;1461;1;610,35;1
"id_5309953970903";14;1;1469;1;659,15;1
"id_4651946075144";25;1;2567;1;591,6;1
"id_4415944671575";14;1;1471;1;627,55;1
"id_4633946373384";19;1;1965;1;656,2;1
"id_2583925778305";22;1;2205;3;544,65;1
"id_4862948176221";25;1;2500;1;611,85;1
"id_4829948772977";25;1;2510;1;601,6;1
"id_2955929275577";18;1;1854;1;567,4;1
"id_2888928278840";14;1;1475;1;668,25;1
"id_7364973176492";24;1;2438;1;534,55;1
"id_2863928476317";24;1;2451;2;573,1;1
"id_2957929275750";24;1;2438;1;642,55;1
"id_2564925676408";25;1;2513;2;509,3;1
"id_2564925676478";25;1;2512;2;538,7;1
"id_1980919878094";19;1;1966;2;560,6;1
"id_2797927879781";16;1;1691;1;778,16;1
"id_2761927176135";19;1;1947;1;701;1
"id_2797927879733";19;1;1949;1;672,6;1
"id_2783927878396";26;1;2610;1;615;1
"id_2958929575801";19;1;1930;2;694,8;1
"id_4676946977600";16;1;1608;1;726,76;1
"id_4619946971953";14;1;1431;1;643,4;1
"id_4865948476538";19;1;1977;1;573,5;1
"id_4619946971917";19;1;1966;4;549,6;1
"id_2968929076855";14;1;1409;1;628,5;1
"id_2528925572840";18;1;1855;1;637;1
"id_2877928877779";35;1;3513;9;581,2;2
"id_4617946971714";25;1;2551;1;594,3;1
"id_4821948472191";16;1;1608;3;695,85;1
"id_4049940974941";18;1;1887;2;763,6;1
"id_4615946971587";15;1;1503;1;793;1
"id_2978929177867";19;1;1930;2;663,4;1
"id_2919929371969";12;1;1213;1;630,7;1
"id_2584925278457";14;1;1430;1;708,1;1
"id_2191921879180";14;1;1411;2;606,7;1
"id_4869948476962";15;1;1535;2;538,4;1
"id_2584925278410";14;1;1463;1;749,85;1
"id_2584925278429";19;1;1977;1;570,4;1
"id_4660946676094";19;1;1911;1;643,15;1
"id_2534925073485";14;1;1430;1;672,05;1
"id_4461944376116";14;1;1430;1;674,15;1
"id_2584925278491";14;1;1438;1;624,3;1
"id_4865948476593";19;1;1962;3;560,75;1
"id_4868948476866";14;1;1414;2;578,65;1
"id_2582925278283";26;1;2632;1;593,9;1
"id_2868928476818";14;1;1430;1;698,4;1
"id_2524925972435";15;1;1538;1;566,1;1
"id_2584925278451";14;1;1475;1;682,6;1
"id_4800948470002";14;1;1437;1;695,3;1
"id_2959929175993";19;1;1920;1;739,75;1
"id_2780927578028";14;1;1430;1;722,4;1
"id_4869948476986";19;1;1962;1;550,55;1
"id_4618946971833";14;1;1475;2;606,15;1
"id_1957919475748";14;1;1460;1;685,05;1
"id_4615946971501";19;1;1900;1;620,5;1
"id_2782927878244";14;1;1409;1;630;1
"id_2583925278398";14;1;1475;1;608,45;1
"id_2582925278285";26;1;2608;6;518;1
"id_2975929177569";19;1;1945;3;671,65;1
"id_2192921879279";14;1;1417;1;535,1;1
"id_2583925278387";19;1;1964;4;585,15;1
"id_4806948470629";26;1;2680;2;611,4;1
"id_2582925278259";14;1;1481;1;759,9;1
"id_2191921879186";15;1;1541;1;568,9;1
"id_2959929375908";14;1;1430;1;667,45;1
"id_4618946971892";19;1;1920;1;654,25;1
"id_4837948473766";19;1;1913;1;536,5;1
"id_4869948476998";19;1;1931;1;585,7;1
"id_4619946971971";14;1;1408;1;630,35;1
"id_2582925878259";26;1;2638;2;594;1
"id_4618946971820";19;1;1941;1;691,75;1
"id_4833948473367";13;1;1388;2;618,5;1
"id_2792927879288";19;1;1926;1;624,75;1
"id_4010940971055";19;1;1960;1;593,15;1
"id_2895928379514";20;1;2011;1;657,25;1
"id_2864928676403";19;1;1900;1;621,2;1
"id_2992929179237";13;1;1305;2;639,95;1
"id_4618946971877";19;1;1927;1;579,5;1
"id_2863928476359";11;1;1178;2;690,2;1
"id_2501925370184";16;1;1668;5;596,75;1
"id_4676946977693";19;1;1931;2;581,8;1
"id_4013940971344";19;1;1931;2;598,8;1
"id_2786927878698";26;1;2660;2;545,2;1
"id_4617946971713";19;1;1940;1;771,75;1
"id_4806948470625";26;1;2654;4;536,4;1
"id_2584925278448";26;1;2660;1;547;1
"id_4869948476957";27;1;2740;3;615,5;1
"id_4049940974970";25;1;2553;6;547;1
"id_2531925073197";14;1;1406;1;639,1;1
"id_2977929177775";11;1;1178;1;710,9;1
"id_4061940576137";26;1;2604;1;553,3;1
"id_7914979371456";18;1;1880;1;569,6;1
"id_4643946474342";26;1;2668;1;558,8;1
"id_2780927578099";19;1;1964;1;596,6;1
"id_2884928878426";14;1;1474;1;632,3;1
"id_4392943279214";19;1;1991;1;633,45;1
"id_2586925778602";19;1;1954;1;619,45;1
"id_4666946976606";19;1;1949;1;678,5;1
"id_2507925070742";19;1;1972;1;563,1;1
"id_2533925073346";26;1;2682;1;656,1;1
"id_4618946971894";14;1;1402;1;717,75;1
"id_4655946575521";26;1;2697;1;583,7;1
"id_4339943273954";19;1;1966;1;580,3;1
"id_4342943174206";18;1;1846;1;599,1;1
"id_4034940973432";26;1;2673;1;612,4;1
"id_4134941973468";19;1;1955;3;510,95;1
"id_4800948470049";26;1;2660;1;594,8;1
"id_4618946971854";19;1;1960;1;599,6;1
"id_8500985570092";19;1;1971;2;559,25;1
"id_4865948476597";14;1;1402;1;681,15;1
"id_4618946971882";19;1;1924;1;709,75;1
"id_2973929177344";14;1;1478;1;605,95;1
"id_4676946977604";19;1;1922;1;563,7;1
"id_4048940974861";19;1;1980;1;633,25;1
"id_4643946474308";15;1;1537;1;525,8;1
"id_2957929275735";25;1;2562;1;546,4;1
"id_4619946971990";19;1;1977;1;589,8;1
"id_4013940971337";14;1;1475;1;626,8;1
"id_4676946977606";20;1;2011;1;783,86;1
"id_7664976376486";19;1;1977;1;580,2;1
"id_4308943570863";11;1;1117;2;681,45;1
"id_4865948676544";14;1;1469;1;600,4;1
"id_1707917170714";18;1;1864;1;582,5;1
"id_4013940971340";14;1;1432;3;621,65;1
"id_4275942077520";19;1;1960;2;612,85;1
"id_4676946977695";14;1;1417;1;662,65;1
"id_4824948472467";22;1;2285;3;571,7;1
"id_4030940973067";19;1;1964;2;581,55;1
"id_4048940974887";14;1;1432;1;626,25;1
"id_2584925278461";19;1;1962;1;613,9;1
"id_4048940974801";26;1;2645;1;586;1
"id_4016940971696";26;1;2695;1;589,6;1
"id_4826948472623";32;1;3248;1;562,75;1
"id_4832948473282";15;1;1508;1;698,3;1
"id_4865948476598";14;1;1474;1;631,9;1
"id_4614946471444";14;1;1411;1;599,9;1
"id_2823928672303";14;1;1478;1;619,05;1
"id_2191921879156";26;1;2654;1;561,5;1
"id_2806928470653";15;1;1508;1;659,2;1
"id_2545925174523";24;1;2438;1;576,65;1
"id_4849948574909";24;1;2402;1;571;1
"id_2516925171672";24;1;2447;1;752,8;1
"id_2918929071852";18;1;1855;1;686,5;1
"id_2105921770573";18;1;1862;3;696,9;1
"id_2911929071168";18;1;1854;1;566,9;1
"id_2142921774213";24;1;2451;1;643,2;1
"id_4293942679335";30;1;3071;1;496,3;1
"id_2501925870123";18;1;1866;1;663,7;1
"id_2547925174708";23;1;2356;1;582,3;1
"id_2538925573822";18;1;1862;1;598,5;1
"id_4267942376716";13;1;1334;1;585;1
"id_4664946876479";18;1;1865;1;572,2;1
"id_2913929771300";24;1;2438;1;570,3;1
"id_2553925875319";18;1;1866;1;567,9;1
"id_2510925171091";18;1;1855;1;656,7;1
"id_4282942078233";24;1;2440;1;688,7;1
"id_2942929774228";18;1;1860;1;646,5;1
"id_2831928473111";18;1;1865;1;632,5;1
"id_4280942078092";18;1;1862;1;721,4;1
"id_2513925171363";24;1;2402;2;543,8;1
"id_2549925174990";18;1;1862;1;633,4;1
"id_2142921774234";23;1;2326;4;530,5;1
"id_4676946977652";18;1;1841;1;591,4;1
"id_2910929771012";24;1;2402;1;530,3;1
"id_2549925174976";18;1;1855;2;565,6;1
"id_2547925174734";18;1;1846;1;595,7;1
"id_2727927572714";18;1;1862;1;590,3;1
"id_2943929774354";15;1;1507;1;710,5;1
"id_2943929774399";18;1;1863;2;600,4;1
"id_2548925174846";24;1;2440;1;671;1
"id_2727927572723";23;1;2312;1;544,4;1
"id_2866928776641";18;1;1859;1;599,5;1
"id_2541925174196";18;1;1855;2;554,9;1
"id_4280942078053";18;1;1846;1;567,5;1
"id_4878948977842";18;1;1840;1;650,9;1
"id_2129921772997";18;1;1864;1;675,1;1
"id_2129921772993";24;1;2413;9;593,75;2
"id_4074940977437";24;1;2401;1;574,4;1
"id_2894928479475";24;1;2438;3;567,3;1
"id_2899928479949";18;1;1857;1;594,3;1
"id_2512925171258";18;1;1862;1;632,5;1
"id_4264942376409";18;1;1855;1;574;1
"id_4616946371602";18;1;1840;2;579,2;1
"id_2938929473889";24;1;2438;2;562,9;1
"id_4828948572855";22;1;2285;9;514;2
"id_2047920374733";18;1;1864;1;574;1
"id_2831928473117";24;1;2447;1;740,45;1
"id_4616946371604";22;1;2220;1;588;1
"id_2839928573976";19;1;1944;3;534,7;1
"id_4785947278526";35;1;3505;4;748,4;1
"id_2823928572393";14;1;1463;1;668,35;1
"id_4068940976802";19;1;1931;1;635,4;1
"id_4003940970330";19;1;1960;3;591;1
"id_2826928572669";12;1;1221;1;703,15;1
"id_2839928573918";19;1;1938;8;557,85;1
"id_4068940976838";19;1;1912;2;634,45;1
"id_2743927874334";19;1;1974;3;521,6;1
"id_2832928573282";19;1;1941;1;658,5;1
"id_2823928572368";26;1;2697;1;592,9;1
"id_2848928774869";19;1;1976;1;753,55;1
"id_2833928573303";14;1;1401;1;608,4;1
"id_2742927874250";19;1;1945;2;644,8;1
"id_4885948378525";14;1;1475;1;652,5;1
"id_2744927874418";11;1;1180;2;673,1;1
"id_2744927874474";21;1;2124;1;660,9;1
"id_4001940970196";25;1;2552;2;581,6;1
"id_2740927874040";15;1;1503;1;675,5;1
"id_2728927872839";11;1;1142;2;683,5;1
"id_2911929071159";11;1;1122;1;675,85;1
"id_2746927874616";11;1;1155;1;699,85;1
"id_2565925176527";14;1;1408;2;639,5;1
"id_2834928573436";19;1;1991;1;631,85;1
"id_2835928573508";19;1;1945;2;643,8;1
"id_2743927874366";19;1;1960;1;599;1
"id_1411914671176";19;1;1991;1;675,15;1
"id_2936929073627";26;1;2662;1;591,3;1
"id_4392943279257";19;1;1950;1;736,2;1
"id_4410944471088";14;1;1401;1;609,5;1
"id_4000940970043";14;1;1404;1;627,25;1
"id_4000940970007";14;1;1433;3;641,4;1
"id_2993929879311";19;1;1948;1;649,5;1
"id_2728927872865";19;1;1974;1;617,4;1
"id_2823928572357";11;1;1155;1;687,65;1
"id_2837928573748";26;1;2606;2;567,4;1
"id_2965929076564";19;1;1941;1;720,75;1
"id_2594925879451";19;1;1938;1;662,5;1
"id_2835928573515";19;1;1931;4;600,5;1
"id_2855928675502";16;1;1608;2;653,7;1
"id_2836928373635";19;1;1991;1;646,3;1
"id_4880948278090";19;1;1902;2;592,8;1
"id_8953589775321";19;1;1931;2;584,4;1
"id_2725927872546";19;1;1922;4;592;1
"id_7033970573355";14;1;1432;1;628,85;1
"id_2838928573840";12;1;1246;1;651,3;1
"id_2831928373146";26;1;2645;2;574,9;1
"id_2746927874676";19;1;1920;1;707,25;1
"id_2059920475900";19;1;1960;2;633,25;1
"id_4894948279492";19;1;1902;2;594,7;1
"id_4333943773367";14;1;1431;1;644,1;1
"id_2728927872801";14;1;1405;1;664,65;1
"id_6492964079254";16;1;1670;1;650,2;1
"id_4030940973038";12;1;1218;1;634,5;1
"id_2880928578054";14;1;1438;2;655,7;1
"id_4611946771151";11;1;1161;3;653,8;1
"id_4447944474771";14;1;1401;1;605,15;1
"id_2839928573941";12;1;1258;1;773,2;1
"id_2870928877086";14;1;1465;1;656,5;1
"id_2774927777454";11;1;1155;1;682,15;1
"id_2740927874094";12;1;1213;1;648,2;1
"id_2743927474363";14;1;1470;1;691,8;1
"id_2728927872841";19;1;1926;6;556;1
"id_2885928578504";11;1;1133;3;672,2;1
"id_8770987977022";26;1;2609;2;547,7;1
"id_2129921572924";14;1;1470;1;615,55;1
"id_4377943077766";11;1;1121;3;607,25;1
"id_2837928573756";15;1;1507;2;679,8;1
"id_4095940779576";19;1;1965;5;589,1;1
"id_2836928373655";14;1;1412;1;678,45;1
"id_2816928971627";19;1;1973;2;604,45;1
"id_4705947970545";19;1;1902;1;582,9;1
"id_2835928573529";15;1;1504;1;733,4;1
"id_4739947973930";14;1;1463;1;667,9;1
"id_2837928373760";14;1;1409;1;603,7;1
"id_2904929570402";12;1;1214;1;741,3;1
"id_4606946170611";19;1;1911;1;686,6;1
"id_4615946871542";13;1;1372;2;666,35;1
"id_2870928077067";14;1;1474;1;618,5;1
"id_2775927777556";19;1;1930;1;738;1
"id_2974929477414";26;1;2663;1;598,2;1
"id_2862928876264";26;1;2673;1;549,6;1
"id_4881948678138";26;1;2632;1;649,7;1
"id_2839928573944";15;1;1508;1;717,9;1
"id_2743927874326";14;1;1412;1;656,9;1
"id_1931919173161";14;1;1477;1;638,75;1
"id_4006940970648";19;1;1943;1;722,35;1
"id_1943919574392";14;1;1416;1;641,95;1
"id_2861928976133";11;1;1145;2;713,2;1
"id_2809928370992";19;1;1940;1;762,85;1
"id_2746927874673";14;1;1409;2;605,5;1
"id_4410944471027";14;1;1465;2;640,45;1
"id_2837928573757";12;1;1239;1;782,7;1
"id_2831928373192";14;1;1440;1;719;1
"id_4380943278014";14;1;1475;1;719;1
"id_4386943278674";26;1;2604;1;568,5;1
"id_2725927872531";26;1;2608;3;528,8;1
"id_2729927872966";26;1;2695;1;580,5;1
"id_6534965273405";19;1;1944;2;588,2;1
"id_2825928972521";19;1;1947;1;682,25;1
"id_2826928572691";26;1;2608;2;518,5;1
"id_2831928573191";14;1;1436;1;699,5;1
"id_2831928573118";26;1;2647;1;630,6;1
"id_4069940976994";19;1;1948;1;634;1
"id_2949929974993";26;1;2670;1;550,3;1
"id_2823928572308";19;1;1960;1;608,95;1
"id_7032970573275";26;1;2662;1;578,8;1
"id_4363943976313";26;1;2672;1;706,3;1
"id_2740927874068";19;1;1955;1;581;1
"id_2834928573403";19;1;1938;1;569,5;1
"id_2832928573212";15;1;1519;1;698,8;1
"id_2721927872176";14;1;1403;1;632,15;1
"id_2956929175656";14;1;1408;1;645,7;1
"id_4068940976855";14;1;1410;1;643,65;1
"id_4690946179064";26;1;2608;2;559,6;1
"id_4236942773689";19;1;1966;1;622;1
"id_2832928573219";19;1;1902;1;594,4;1
"id_4835948673569";26;1;2640;2;584,2;1
"id_2835928573540";19;1;1965;1;568,4;1
"id_2824928572436";19;1;1910;2;602,15;1
"id_2583925778320";15;1;1519;1;750,5;1
"id_2834928573486";15;1;1520;1;672,7;1
"id_2817928771734";26;1;2659;1;581,4;1
"id_8213582071314";19;1;1976;1;673,4;1
"id_2833928573385";21;1;2140;1;617,1;1
"id_2538925873846";26;1;2609;1;586,9;1
"id_4003940970323";14;1;1410;1;686,1;1
"id_4359943375947";19;1;1968;1;587,75;1
"id_4204942270444";19;1;1953;1;535,1;1
"id_4646946774689";37;1;3714;4;543,8;1
"id_2837928573702";15;1;1538;2;542,8;1
"id_2820928572080";26;1;2670;1;564,4;1
"id_4068940976874";18;1;1880;6;574,1;1
"id_4413944471389";12;1;1251;2;666,05;1
"id_2835928573530";19;1;1940;1;768,25;1
"id_4896948279687";15;1;1531;1;613,1;1
"id_2727927872755";16;1;1607;1;700,51;1
"id_2832928573208";14;1;1464;1;629,85;1
"id_2834928373493";11;1;1145;1;777,6;1
"id_4078940577849";11;1;1184;2;676,75;1
"id_2838928573823";19;1;1944;1;608,7;1
"id_4413944471306";16;1;1645;1;641,55;1
"id_2141921774107";22;1;2252;1;655,2;1
"id_2729927872927";19;1;1973;2;600,1;1
"id_4381943078119";19;1;1953;1;597,4;1
"id_4651946275156";22;1;2221;1;620,4;1
"id_2780927678062";11;1;1140;2;663,7;1
"id_2742927874231";11;1;1137;1;682,3;1
"id_2797927879739";19;1;1966;1;546,4;1
"id_4354943175405";26;1;2647;1;626,8;1
"id_2740927874005";11;1;1168;1;679,2;1
"id_7693976079397";26;1;2627;1;559,8;1
"id_2833928573389";21;1;2171;1;652,86;1
"id_7080970478047";19;1;1974;1;616,8;1
"id_1961919876123";26;1;2699;1;549,2;1
"id_7031970573105";14;1;1406;2;584,55;1
"id_2832928573207";14;1;1464;1;664,7;1
"id_4309943470900";12;1;1221;1;690,5;1
"id_2866928976676";12;1;1211;1;673,35;1
"id_2998929279854";37;1;3710;2;534,1;1
"id_2743927874348";12;1;1238;3;702,8;1
"id_2771927777186";17;1;1729;1;597,7;1
"id_2728927872860";12;1;1213;2;620,5;1
"id_4661946576188";16;1;1602;1;685,49;1
