"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"POND_ANYO_ACAD";"TIPO_MATRICULA"
"id_8809588570909";"21";1;21043;5;592,95;1;1
"id_8809588570901";"34";1;34056;1;644,65;1;1
"id_8805588570589";"15";1;15270;2;705,1;1;1
"id_8805588570582";"37";1;37090;1;587,2;1;1
"id_8805588570595";"15";1;15301;2;688,8;1;1
"id_8805588570559";"16";1;16013;1;651,9;1;1
"id_8805588570554";"20";1;20050;1;541,6;1;1
"id_8805588570514";"47";1;47003;1;649,6;1;1
"id_8805588570541";"15";1;15180;1;663,8;1;1
"id_8805588570546";"16";2;16007;1;628,1;1;4
"id_8805588570534";"47";1;47002;6;501,95;1;1
"id_8805588570505";"35";1;35057;1;614,6;1;1
"id_8805588570565";"19";1;19062;2;541,75;1;1
"id_8805588570561";"41";1;41099;1;583,3;1;1
"id_8805588570563";"47";1;47004;1;534,6;1;1
"id_8805588570566";"40";1;40020;6;566,8;1;1
"id_8807588570777";"11";1;11005;1;630,15;1;1
"id_8807588570770";"13";1;13003;1;672,6;1;1
"id_8807588570717";"47";1;47303;1;593,4;1;1
"id_8807588570713";"37";1;37082;1;530,1;1;1
"id_8807588570721";"11";1;11072;1;660,3;1;1
"id_8807588570724";"46";1;46303;4;577,8;1;1
"id_8807588570726";"30";1;30070;2;533,1;1;1
"id_8807588570734";"26";1;26095;3;491,15;1;1
"id_8801588570183";"14";1;14062;1;680,9;1;1
"id_8801588570197";"15";1;15463;1;593,3;1;1
"id_8801588570190";"35";1;35040;2;584,3;1;1
"id_8801588570159";"15";1;15413;4;505,1;1;1
"id_8801588570178";"47";1;47003;1;573,1;1;1
"id_8801588570170";"34";1;34007;2;601,35;1;1
"id_8801588570117";"12";1;12011;4;665,85;1;1
"id_8801588570148";"11";1;11065;1;629,1;1;1
"id_8801588570149";"11";1;11521;1;649,45;1;1
"id_8801588570127";"14";1;14015;1;622,65;1;1
"id_8801588570135";"14";2;14002;1;604,3;1;4
"id_8804588570491";"47";1;47303;1;598,4;1;1
"id_8804588570494";"15";1;15271;1;656,2;1;1
"id_8804588570457";"24";1;24033;1;653,2;1;1
"id_8804588570452";"16";1;16080;1;573,2;1;1
"id_8804588570479";"19";1;19021;1;563,85;1;1
"id_8804588570415";"11";1;11026;1;656,2;1;1
"id_8804588570443";"41";1;41156;1;588,7;1;1
"id_8804588570434";"20";1;20051;1;580,7;1;1
"id_8804588570432";"15";1;15100;4;658,4;1;1
"id_8804588570400";"19";1;19093;3;597,75;1;1
"id_8804588570461";"34";1;34068;3;657,9;1;1
"id_8804588570460";"13";1;13058;2;617,2;1;1
"id_8802588570280";"14";1;14082;3;634,85;1;1
"id_8802588570258";"14";1;14036;1;672,2;1;1
"id_8802588570252";"11";1;11055;1;758,7;1;1
"id_8802588570276";"41";1;41163;5;523,5;1;1
"id_8802588570214";"14";1;14072;3;550,95;1;1
"id_8802588570240";"47";1;47002;2;534,3;1;1
"id_8802588570207";"16";1;16011;1;629,9;1;1
"id_8802588570201";"34";1;34038;1;601,6;1;1
"id_8802588570269";"23";1;23081;1;538,6;1;1
"id_8803588570388";"47";1;47101;1;673;1;1
"id_8803588570382";"34";1;34022;3;676,65;1;1
"id_8803588570390";"27";1;27009;4;570,1;1;1
"id_8803588570378";"47";1;47201;1;565,55;1;1
"id_8803588570348";"12";1;12008;2;632,4;1;1
"id_8803588570368";"47";1;47001;1;559,2;1;1
"id_8803588570369";"26";1;26010;2;569,05;1;1
"id_8803588570361";"34";1;34038;1;613,15;1;1
"id_8803588570366";"19";1;19052;1;607,4;1;1
"id_8800588570088";"20";1;20096;1;621,6;1;1
"id_8800588570092";"15";1;15311;2;694,8;1;1
"id_8800588570057";"25";1;25067;2;564,25;1;1
"id_8800588570054";"15";1;15160;1;663,8;1;1
"id_8800588570071";"41";1;41060;4;616,8;1;1
"id_8800588570018";"11";1;11027;1;678,7;1;1
"id_8800588570023";"17";1;17008;3;557,35;1;1
"id_8800588570007";"11";1;11055;1;715,1;1;1
"id_8800588570069";"41";1;41076;2;618,7;1;1
"id_8806588570694";"26";3;26045;5;778,4654;1;1
"id_8806588570658";"15";1;15111;1;716,3;1;1
"id_8806588570670";"47";1;47001;1;540;1;1
"id_8806588570623";"48";1;48006;3;583,2;1;1
"id_8806588570633";"19";3;19088;1;826,1128;1;1
"id_8806588570664";"34";1;34052;2;645,55;1;1
"id_8806588570666";"14";1;14030;1;700,6;1;1
"id_8868588576880";"16";1;16095;1;639;1;1
"id_8868588576851";"32";1;32130;2;520,95;1;1
"id_8868588576873";"15";1;15300;1;686,4;1;1
"id_8868588576819";"14";1;14006;1;695,3;1;1
"id_8868588576811";"47";1;47003;1;554,3;1;1
"id_8868588576821";"39";1;39117;1;632,9;1;1
"id_8868588576835";"34";1;34025;4;628,55;1;1
"id_8868588576800";"34";1;34024;1;628,5;1;1
"id_8868588576861";"16";2;16041;2;662,75;1;4
"id_8869588576981";"41";1;41099;2;580,7;1;1
"id_8869588576952";"35";1;35040;1;562;1;1
"id_8869588576918";"41";1;41130;1;460,5;1;1
"id_8869588576910";"15";1;15100;2;653,3;1;1
"id_8869588576940";"11";1;11045;1;727,5;1;1
"id_8869588576903";"39";1;39128;1;564,2;1;1
"id_8869588576967";"26";1;26092;2;631,3;1;1
"id_8869588576960";"15";1;15130;1;663,4;1;1
"id_8865588576580";"26";1;26042;1;643,85;1;1
"id_8865588576591";"37";1;37064;1;574,8;1;1
"id_8865588576558";"11";1;11003;1;755,06;1;1
"id_8865588576510";"16";1;16100;2;699,7;1;1
"id_8865588576535";"17";1;17004;1;618,25;1;1
"id_8867588576799";"41";1;41021;1;556,3;1;1
"id_8867588576794";"15";1;15180;2;645,9;1;1
"id_8867588576790";"34";1;34018;1;620;1;1
"id_8867588576741";"37";1;37055;1;596,15;1;1
"id_8867588576734";"19";1;19095;2;596,9;1;1
"id_8861588576153";"20";1;20050;1;578;1;1
"id_8861588576179";"44";1;44023;1;628,2;1;1
"id_8861588576116";"16";1;16003;1;703,4;1;1
"id_8861588576147";"16";1;16068;1;592,6;1;1
"id_8861588576126";"34";1;34027;3;650,2;1;1
"id_8861588576106";"19";1;19062;1;605,95;1;1
"id_8864588576433";"34";1;34027;1;629,35;1;1
"id_8862588576281";"16";3;16035;1;916,9922;1;1
"id_8862588576298";"14";1;14067;1;590,6;1;1
"id_8862588576297";"11";1;11045;2;724,05;1;1
"id_8862588576224";"26";1;26064;3;526,85;1;1
"id_8862588576237";"39";1;39113;2;570,1;1;1
"id_8863588576357";"19";1;19026;3;555,55;1;1
"id_8863588576351";"34";1;34022;2;688,45;1;1
"id_8863588576348";"24";3;24013;3;742,1448;1;1
"id_8863588576328";"35";1;35023;1;581,15;1;1
"id_8863588576336";"16";1;16005;6;651,5;1;1
"id_8860588576043";"19";1;19094;3;611,9;1;1
"id_8887588778767";"14";1;14081;5;629,1;1;1
"id_8887588778762";"35";1;35023;8;569,1;1;1
"id_8881588778124";"37";1;37090;3;638,5;1;1
"id_8884588778498";"34";1;34037;1;618,55;1;1
"id_8883588778307";"16";3;16060;1;920,5908;1;1
"id_8895588779592";"17";1;17000;4;591,85;1;1
"id_8895588779590";"13";1;13055;1;698,7;1;1
"id_8895588779551";"30";1;30070;2;550,55;1;1
"id_8895588779553";"11";1;11045;1;735,8;1;1
"id_8895588779575";"17";1;17036;4;528,4;1;1
"id_8895588779545";"48";1;48008;1;538,35;1;1
"id_8895588779526";"41";1;41123;1;576,6;1;1
"id_8895588779533";"13";1;13062;1;688,25;1;1
"id_8895588779508";"17";1;17000;3;593,75;1;1
"id_8895588779509";"30";1;30064;1;613,1;1;1
"id_8895588779569";"17";1;17825;8;639,45;1;1
"id_8897588779789";"41";1;41041;10;492,05;1;1
"id_8897588779787";"17";1;17015;1;666,35;1;1
"id_8897588779782";"39";1;39412;2;563,7;1;1
"id_8897588779780";"13";1;13077;2;581,1;1;1
"id_8897588779758";"17";1;17013;3;748,4;1;1
"id_8897588779755";"17";1;17074;3;517,4;1;1
"id_8897588779777";"17";1;17813;2;555,9;1;1
"id_8897588779771";"36";1;36021;2;711,95;1;1
"id_8897588779712";"11";1;11045;1;728,9;1;1
"id_8897588779747";"17";1;17082;1;684,75;1;1
"id_8897588779741";"13";1;13007;2;578,5;1;1
"id_8897588779701";"39";1;39414;1;628,9;1;1
"id_8897588779768";"17";1;17074;3;530,2;1;1
"id_8897588779763";"46";1;46110;1;538,4;1;1
"id_8891588779198";"19";1;19030;1;634,3;1;1
"id_8891588779157";"41";1;41156;11;511,8;1;2
"id_8891588779154";"39";1;39421;3;535,2;1;1
"id_8891588779176";"41";1;41078;2;630,7;1;1
"id_8891588779117";"17";1;17824;1;523,9;1;1
"id_8891588779111";"14";1;14030;1;686,5;1;1
"id_8891588779112";"32";1;32005;4;594,4;1;1
"id_8891588779113";"15";1;15270;1;727;1;1
"id_8891588779110";"39";1;39413;11;492,5;1;2
"id_8891588779141";"41";1;41098;3;594,3;1;1
"id_8891588779143";"39";1;39412;1;541,7;1;1
"id_8891588779127";"14";1;14063;1;672,9;1;1
"id_8891588779137";"30";1;30038;3;616,3;1;1
"id_8891588779131";"11";1;11055;1;723,65;1;1
"id_8891588779130";"19";2;19026;1;540,05;1;4
"id_8894588779496";"17";1;17034;2;631,9;1;1
"id_8894588779457";"38";1;38176;1;664,9;1;1
"id_8894588779454";"30";1;30074;1;504,8;1;1
"id_8894588779479";"17";1;17002;1;683,95;1;1
"id_8894588779410";"14";1;14063;1;704,6;1;1
"id_8894588779445";"17";1;17082;1;627,1;1;1
"id_8894588779402";"17";1;17832;1;591,35;1;1
"id_8894588779464";"17";1;17812;11;516,75;1;2
"id_8892588779287";"11";1;11078;2;691,55;1;1
"id_8892588779283";"22";1;22021;1;536,9;1;1
"id_8892588779294";"30";1;30012;1;606,05;1;1
"id_8892588779296";"17";1;17001;1;597,05;1;1
"id_8892588779211";"11";1;11001;1;659;1;1
"id_8892588779212";"17";1;17032;1;655,85;1;1
"id_8892588779213";"11";1;11061;1;623;1;1
"id_8892588779223";"13";1;13007;3;585,8;1;1
"id_8892588779239";"37";1;37050;1;564,3;1;1
"id_8892588779233";"44";1;44036;4;529,6;1;1
"id_8892588779208";"14";1;14062;1;589,3;1;1
"id_8892588779209";"11";1;11078;2;690,9;1;1
"id_8893588779385";"37";1;37040;1;601,5;1;1
"id_8893588779395";"41";1;41068;1;569;1;1
"id_8893588779391";"17";1;17813;1;551,5;1;1
"id_8893588779350";"17";1;17009;1;582,4;1;1
"id_8893588779316";"42";1;42022;2;628,1;1;1
"id_8893588779343";"11";1;11037;1;670,1;1;1
"id_8893588779340";"44";1;44037;2;574,8;1;1
"id_8893588779329";"17";1;17054;1;540,15;1;1
"id_8893588779325";"17";1;17821;3;677,3;1;1
"id_8893588779322";"14";1;14067;2;660,2;1;1
"id_8893588779323";"11";1;11039;1;727,25;1;1
"id_8893588779326";"13";1;13068;1;639,8;1;1
"id_8893588779333";"17";1;17807;2;574,2;1;1
"id_8893588779336";"41";1;41096;1;589;1;1
"id_8893588779307";"48";1;48008;1;499,2;1;1
"id_8893588779369";"39";1;39406;7;521,6;1;1
"id_8893588779362";"15";1;15311;1;703,3;1;1
"id_8890588779080";"41";1;41061;1;541,5;1;1
"id_8890588779086";"17";3;17086;1;906,02;1;1
"id_8890588779091";"37";1;37061;2;593,8;1;1
"id_8890588779057";"12";1;12039;1;755,55;1;1
"id_8890588779078";"48";1;48001;1;555,05;1;1
"id_8890588779019";"41";1;41104;2;671,5;1;1
"id_8890588779010";"37";1;37052;2;702,85;1;2
"id_8890588779027";"17";1;17004;1;655,7;1;1
"id_8890588779039";"13";1;13024;1;715,95;1;1
"id_8890588779004";"15";1;15312;2;649,2;1;1
"id_8890588779065";"17";1;17084;1;574,1;1;1
"id_8896588779684";"48";1;48004;1;623,55;1;1
"id_8896588779674";"41";1;41123;1;596,6;1;1
"id_8896588779673";"21";1;21074;1;576;1;1
"id_8896588779641";"17";1;17003;1;685;1;1
"id_8896588779643";"13";1;13080;1;652,55;1;1
"id_8896588779640";"41";1;41063;4;560;1;1
"id_8896588779629";"37";1;37035;2;534,75;1;1
"id_8896588779605";"13";1;13054;1;577,4;1;1
"id_8896588779667";"37";1;37023;1;499,65;1;1
"id_8896588779666";"15";1;15271;2;689,5;1;1
"id_8858588775878";"14";1;14073;1;578;1;1
"id_8858588775816";"17";1;17824;1;526,05;1;1
"id_8859588775981";"11";1;11072;1;682,5;1;1
"id_8855588775593";"32";1;32048;1;599,05;1;1
"id_8855588775558";"32";1;32162;1;577;1;1
"id_8855588775578";"16";1;16067;1;646,6;1;1
"id_8855588775574";"17";1;17084;1;693,1;1;1
"id_8855588775517";"17";1;17037;1;580,2;1;1
"id_8855588775510";"13";3;13015;1;939,5064;1;1
"id_8855588775540";"17";3;17832;1;907,672;1;1
"id_8855588775569";"17";1;17032;1;636,3;1;1
"id_8857588775798";"17";1;17000;1;607,45;1;1
"id_8857588775799";"17";1;17807;1;556,8;1;1
"id_8857588775742";"37";1;37058;1;541,2;1;1
"id_8857588775729";"32";1;32012;1;568,75;1;1
"id_8857588775734";"32";1;32014;1;598,2;1;1
"id_8857588775733";"17";1;17002;1;613;1;1
"id_8857588775705";"17";3;17000;1;837,3008;1;1
"id_8857588775702";"17";1;17087;5;554,8;1;1
"id_8857588775703";"17";1;17082;1;644,3;1;1
"id_8857588775769";"37";1;37092;1;648,55;1;1
"id_8857588775767";"17";1;17000;1;569;1;1
"id_8857588775761";"32";1;32162;1;618,5;1;1
"id_8854588775496";"13";3;13049;3;894,1702;1;1
"id_8854588775457";"37";1;37066;2;603,1;1;1
"id_8854588775473";"23";1;23060;1;643,9;2;1
"id_8854588775470";"30";1;30029;1;600;1;1
"id_8854588775441";"29";1;29005;1;622,9;1;1
"id_8854588775442";"13";1;13101;2;594,2;1;1
"id_8852588775293";"29";1;29029;3;666,8;1;1
"id_8852588775279";"13";1;13019;1;615,15;1;1
"id_8852588775277";"13";1;13057;1;586,3;1;1
"id_8852588775274";"36";1;36078;1;661;1;1
"id_8852588775245";"13";1;13050;2;627;1;1
"id_8852588775246";"13";1;13052;2;573,4;1;1
"id_8852588775225";"21";1;21076;3;553,5;1;1
"id_8852588775236";"13";1;13026;1;623,95;1;1
"id_8852588775200";"13";1;13024;1;682,6;1;1
"id_8852588775206";"29";1;29019;2;612,9;1;1
"id_8852588775261";"13";1;13088;1;659,95;1;1
"id_8852588775266";"29";1;29021;2;690,3;1;1
"id_8853588775392";"44";1;44003;1;558,6;1;1
"id_8853588775353";"41";1;41104;1;667,3;1;1
"id_8853588775350";"36";1;36051;4;598,65;1;1
"id_8853588775379";"12";1;12060;1;766,05;1;1
"id_8853588775371";"41";1;41121;1;528,1;1;1
"id_8853588775376";"11";1;11068;1;687,3;1;1
"id_8853588775311";"29";1;29045;4;542;1;1
"id_8853588775313";"13";1;13087;3;698,75;1;1
"id_8853588775340";"26";1;26034;6;528,15;1;1
"id_8853588775327";"36";1;36020;2;756,25;1;1
"id_8853588775322";"13";1;13024;1;712,9;1;1
"id_8853588775320";"29";1;29035;3;515,7;1;1
"id_8853588775338";"41";1;41111;3;584,9;1;1
"id_8853588775334";"15";1;15533;4;520,4;1;1
"id_8853588775332";"13";1;13082;1;689,6;1;1
"id_8853588775301";"13";1;13081;1;696,15;1;1
"id_8853588775304";"29";1;29027;1;648,7;1;1
"id_8853588775306";"13";1;13075;5;616,85;1;1
"id_8850588775088";"29";1;29020;1;680,7;1;1
"id_8850588775087";"36";1;36066;1;483,6;1;1
"id_8850588775081";"41";1;41102;3;599,5;1;1
"id_8850588775084";"13";3;13068;2;797,479;1;1
"id_8850588775082";"41";1;41159;1;594,8;1;1
"id_8850588775097";"36";1;36065;1;668,5;1;1
"id_8850588775058";"29";1;29037;2;517,4;1;1
"id_8850588775059";"29";1;29026;2;671,7;1;1
"id_8850588775055";"13";1;13063;3;582,2;1;1
"id_8850588775052";"41";1;41104;1;619,6;1;1
"id_8850588775053";"36";1;36001;2;621,3;1;1
"id_8850588775075";"36";1;36021;2;673,1;1;1
"id_8850588775071";"29";1;29035;1;669,5;1;1
"id_8850588775014";"36";1;36078;2;688;1;1
"id_8850588775041";"36";1;36050;2;565;1;1
"id_8850588775044";"41";1;41111;3;579,1;1;1
"id_8850588775046";"13";1;13076;1;768,25;1;1
"id_8850588775029";"13";1;13002;3;548,5;1;1
"id_8850588775021";"36";1;36012;4;561,35;1;1
"id_8850588775038";"41";1;41123;1;651,1;1;1
"id_8850588775039";"13";1;13027;2;588,9;1;1
"id_8850588775031";"36";1;36066;4;512,1;1;1
"id_8850588775036";"13";1;13004;4;572,85;1;1
"id_8850588775007";"13";1;13026;1;677,2;1;1
"id_8850588775067";"13";1;13088;1;665,2;1;1
"id_8856588775687";"13";1;13046;1;729,05;1;1
"id_8856588775695";"13";1;13075;2;631,7;1;1
"id_8856588775691";"13";1;13038;1;620,05;1;1
"id_8856588775677";"13";1;13056;2;693,55;1;1
"id_8856588775619";"13";1;13072;1;694,55;1;1
"id_8856588775613";"13";1;13091;3;698,15;1;1
"id_8856588775642";"13";1;13046;1;656,6;1;1
"id_8856588775628";"13";1;13046;3;533,6;1;1
"id_8856588775638";"36";1;36009;1;559,9;1;1
"id_8856588775635";"13";1;13072;1;690,35;1;1
"id_8856588775634";"11";1;11069;1;735,6;1;1
"id_8878588777892";"36";1;36031;1;547,4;1;1
"id_8878588777893";"44";1;44035;2;550,9;1;1
"id_8878588777855";"13";1;13101;8;547,05;1;1
"id_8878588777857";"13";1;13032;3;510,4;1;1
"id_8878588777854";"13";1;13081;1;699,65;1;1
"id_8878588777852";"44";1;44036;1;601,1;1;1
"id_8878588777853";"13";1;13040;1;602;1;1
"id_8878588777849";"29";1;29028;1;594,7;1;1
"id_8878588777845";"29";1;29030;1;539,5;1;1
"id_8878588777840";"16";1;16034;2;656,2;1;1
"id_8878588777829";"41";1;41057;1;559,3;1;1
"id_8878588777827";"13";1;13046;1;726,55;1;1
"id_8878588777838";"13";1;13069;1;736,05;1;1
"id_8878588777839";"19";3;19049;3;895,755;1;1
"id_8878588777835";"41";1;41103;1;541,3;1;1
"id_8878588777809";"36";1;36067;2;551,3;1;1
"id_8878588777861";"36";1;36001;2;633;1;1
"id_8879588777983";"36";1;36068;1;539;1;1
"id_8879588777980";"44";1;44034;2;583,4;1;1
"id_8879588777998";"13";1;13039;1;627,65;1;1
"id_8879588777921";"12";1;12009;1;675,5;1;1
"id_8875588777583";"46";1;46402;1;539,35;1;1
"id_8875588777554";"46";1;46403;3;629,4;1;1
"id_8875588777575";"16";1;16035;1;655,2;1;1
"id_8875588777576";"40";1;40040;2;543,3;1;1
"id_8875588777511";"16";1;16013;3;658,7;1;1
"id_8875588777513";"16";3;16091;2;924,72;1;1
"id_8875588777516";"11";1;11095;1;739,4;1;1
"id_8875588777527";"20";1;20052;1;562,25;1;1
"id_8875588777539";"11";1;11005;2;623,05;1;1
"id_8875588777530";"41";1;41020;1;533,2;1;1
"id_8875588777509";"38";1;38005;3;649,7;1;1
"id_8875588777561";"29";1;29020;1;647,1;1;1
"id_8877588777757";"34";1;34078;1;605,2;1;1
"id_8877588777756";"16";1;16086;2;564,4;1;1
"id_8877588777717";"19";1;19094;5;586,5;1;1
"id_8877588777714";"12";3;12005;1;852,924;1;1
"id_8877588777741";"26";1;26039;2;563,4;1;1
"id_8877588777721";"45";1;45009;1;615,3;1;1
"id_8877588777709";"46";1;46302;3;518,3;1;1
"id_8877588777769";"30";1;30078;1;586,5;1;1
"id_8871588777189";"37";3;37056;3;751,7578;1;1
"id_8871588777158";"21";1;21032;1;493,5;1;1
"id_8871588777156";"16";3;16005;1;787,905;1;1
"id_8871588777173";"37";1;37001;2;591,1;1;2
"id_8871588777170";"15";1;15100;1;649;1;1
"id_8871588777115";"45";3;45008;1;842,5276;1;1
"id_8871588777130";"11";1;11020;1;624,9;1;1
"id_8874588777485";"45";1;45021;2;551,6;1;1
"id_8874588777411";"39";1;39103;5;537,3;1;1
"id_8874588777423";"21";1;21075;1;547,1;1;1
"id_8874588777434";"45";1;45019;2;541,55;1;1
"id_8874588777462";"12";2;12035;1;628,85;1;4
"id_8872588777291";"41";1;41129;1;488,3;1;1
"id_8872588777279";"16";1;16001;6;648,2;1;1
"id_8872588777274";"41";1;41004;5;558,5;1;1
"id_8872588777276";"45";1;45029;1;546,95;1;1
"id_8872588777229";"16";1;16049;3;647,6;1;1
"id_8872588777235";"25";1;25038;1;537,95;1;1
"id_8872588777207";"11";1;11020;1;634,8;1;1
"id_8872588777264";"38";1;38003;2;601,2;1;1
"id_8873588777389";"11";2;11030;1;682,8;1;4
"id_8873588777374";"16";3;16012;1;734,4462;1;1
"id_8873588777315";"16";3;16035;1;912,4016;1;1
"id_8873588777320";"17";1;17033;2;561,9;1;1
"id_8873588777363";"38";1;38006;2;578,5;1;1
"id_8870588777099";"41";1;41048;1;551,3;1;1
"id_8870588777071";"16";2;16003;1;680,5;1;4
"id_8870588777012";"16";1;16097;5;624;1;1
"id_8870588777042";"41";1;41009;2;509;1;1
"id_8870588777026";"15";1;15360;1;671,1;1;1
"id_8876588777648";"20";1;20024;3;592,9;1;1
"id_8876588777640";"16";1;16086;3;593,45;1;1
"id_8876588777626";"29";1;29020;2;637,7;1;1
"id_8876588777637";"38";2;38003;3;579,5;1;4
"id_8876588777630";"20";1;20024;2;593;1;1
"id_8876588777603";"21";1;21074;2;580,8;1;1
"id_8876588777662";"34";1;34006;1;663,15;1;1
"id_8876588777660";"36";1;36053;2;593,2;1;1
"id_8818588771889";"21";1;21074;1;530,65;1;1
"id_8818588771882";"16";2;16041;3;666,75;1;4
"id_8818588771899";"45";1;45021;1;602,05;1;1
"id_8818588771819";"39";1;39113;1;575,3;1;1
"id_8818588771813";"19";1;19011;2;560,9;1;1
"id_8818588771816";"41";1;41058;1;586,6;1;1
"id_8818588771822";"11";1;11040;1;680,1;1;1
"id_8818588771809";"16";1;16012;6;635,7;1;1
"id_8819588771951";"46";3;46306;3;808,5134;1;1
"id_8819588771979";"16";1;16010;5;698,9;1;1
"id_8819588771976";"39";1;39119;2;621,4;1;1
"id_8819588771939";"46";1;46401;1;554;1;1
"id_8819588771930";"45";1;45019;3;588,7;1;1
"id_8819588771968";"16";1;16034;1;621,7;1;1
"id_8819588771969";"20";1;20024;1;605,2;1;1
"id_8815588771595";"16";1;16030;1;681,4;1;1
"id_8815588771559";"17";1;17077;1;572,15;1;1
"id_8815588771510";"41";1;41021;2;519,2;1;1
"id_8815588771549";"19";1;19052;1;652,9;1;1
"id_8815588771520";"11";1;11522;1;605,25;1;1
"id_8815588771535";"38";1;38167;1;528,95;1;1
"id_8815588771507";"11";1;11063;2;655;1;1
"id_8817588771789";"46";1;46306;1;596,4;1;1
"id_8817588771798";"39";1;39129;4;599,9;1;1
"id_8817588771797";"41";1;41000;4;604,2;1;1
"id_8817588771790";"29";1;29037;1;582;1;1
"id_8817588771796";"29";1;29029;1;611,9;1;1
"id_8817588771717";"38";1;38166;1;623;1;1
"id_8817588771728";"12";1;12028;1;649,4;1;1
"id_8817588771735";"11";1;11027;2;671,7;1;1
"id_8817588771737";"21";1;21076;1;525,55;1;1
"id_8817588771705";"41";1;41106;1;552,9;1;1
"id_8811588771189";"38";1;38170;1;742,1;1;1
"id_8811588771170";"41";1;41021;1;510,4;1;1
"id_8811588771119";"34";1;34068;1;564,25;1;1
"id_8811588771143";"19";1;19094;1;590,8;1;1
"id_8811588771140";"40";1;40030;2;584,1;1;1
"id_8811588771129";"11";1;11042;1;716,7;1;1
"id_8814588771455";"26";1;26040;1;617,5;1;1
"id_8814588771429";"21";1;21041;3;631,25;1;1
"id_8814588771422";"15";1;15474;3;582,3;1;1
"id_8812588771288";"21";1;21023;1;607,2;1;1
"id_8812588771282";"11";1;11028;2;695,9;1;1
"id_8812588771290";"15";1;15312;1;679,1;1;1
"id_8812588771251";"39";1;39102;1;587,65;1;1
"id_8812588771278";"46";3;46107;1;771,139;1;1
"id_8812588771271";"43";1;43035;11;645,2;1;2
"id_8812588771272";"11";1;11032;1;719,9;1;1
"id_8812588771212";"16";1;16035;2;692,3;1;1
"id_8812588771225";"20";1;20050;11;652,4;1;2
"id_8812588771226";"40";1;40043;1;533,85;1;1
"id_8812588771200";"45";1;45001;1;556,85;1;1
"id_8812588771263";"20";1;20096;1;617;1;1
"id_8813588771385";"11";1;11069;1;714,75;1;1
"id_8813588771386";"38";1;38326;2;551,5;1;1
"id_8813588771390";"46";1;46103;3;559,2;1;1
"id_8813588771396";"38";1;38292;1;591,7;1;1
"id_8813588771355";"11";1;11068;1;646,25;1;1
"id_8813588771312";"21";1;21080;1;580,45;1;1
"id_8813588771324";"11";1;11022;1;637,65;1;1
"id_8813588771326";"21";1;21041;1;586,7;1;1
"id_8813588771302";"13";1;13019;6;594,6;1;1
"id_8810588771099";"39";1;39105;2;573,8;1;1
"id_8810588771053";"30";1;30021;2;616,45;1;1
"id_8810588771078";"15";1;15220;1;619,2;1;1
"id_8810588771010";"37";1;37019;1;569;1;1
"id_8810588771043";"40";1;40073;1;639,45;1;1
"id_8810588771028";"41";1;41017;9;462,8;1;1
"id_8810588771020";"44";1;44026;1;598,8;1;1
"id_8810588771031";"41";1;41129;1;541,7;1;1
"id_8810588771033";"43";1;43013;4;641,6;1;1
"id_8810588771008";"16";2;16001;1;626,7;1;4
"id_8816588771694";"19";1;19095;4;528,2;1;1
"id_8816588771690";"38";1;38176;3;620;1;1
"id_8816588771611";"41";1;41021;1;545,1;1;1
"id_8816588771613";"19";1;19043;2;610,35;1;1
