"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"POND_ANYO_ACAD";"TIPO_MATRICULA"
"id_6268962376853";40;1;40043;1;654,4;1;1
"id_6268962376875";11;1;11080;4;712;1;1
"id_6268962376874";15;1;15100;3;658;1;1
"id_6268962376870";34;1;34052;2;617,15;1;1
"id_6268962376817";15;1;15140;1;675,1;1;1
"id_6268962376811";11;1;11045;1;741,4;1;1
"id_6268962376814";14;1;14030;2;651,2;1;1
"id_6268962376812";21;1;21041;3;589,15;1;1
"id_6268962376810";11;1;11045;2;724,15;1;1
"id_6268962376816";11;1;11055;1;733,8;1;1
"id_6268962376847";12;1;12021;1;726;1;1
"id_6268962376841";44;1;44032;5;609,9;1;1
"id_6268962376844";41;1;41032;1;646,5;1;1
"id_6268962376842";43;1;43019;1;667,8;1;1
"id_6268962376846";19;1;19095;1;539,3;1;1
"id_6268962376827";12;1;12039;3;743,3;1;1
"id_6268962376839";40;1;40042;9;522,9;1;1
"id_6268962376807";39;1;39101;1;556,95;1;1
"id_6268962376806";38;1;38009;3;643,9;1;1
"id_6268962376864";19;1;19012;3;578;1;1
"id_6268962376863";16;3;16005;1;767,903;1;6
"id_6269962376989";14;1;14030;2;669,4;1;1
"id_6269962376981";16;1;16060;2;677,85;1;1
"id_6269962376986";21;1;21096;5;525,55;1;1
"id_6269962376995";11;1;11078;3;747,75;1;1
"id_6269962376992";12;1;12057;1;746,85;1;1
"id_6269962376958";17;1;17040;3;553,15;1;1
"id_6269962376959";12;2;12055;1;658,35;1;4
"id_6269962376952";12;1;12027;2;726,2;1;1
"id_6269962376972";41;1;41046;4;566;1;1
"id_6269962376918";34;1;34052;3;664,05;1;1
"id_6269962376915";15;1;15312;6;650,1;1;1
"id_6269962376913";34;1;34025;3;611;1;1
"id_6269962376910";14;1;14065;2;611,5;1;1
"id_6269962376941";42;1;42002;2;670,3;1;1
"id_6269962376929";16;1;16008;2;669,2;1;1
"id_6269962376938";11;1;11045;1;761,15;1;1
"id_6269962376939";20;1;20051;1;641,8;1;1
"id_6269962376935";14;1;14066;2;600,5;1;1
"id_6269962376932";39;1;39122;2;654,95;1;1
"id_6269962376930";12;1;12039;1;750;1;1
"id_6269962376908";12;1;12028;2;640,4;1;1
"id_6269962376909";41;1;41032;2;675,8;1;1
"id_6269962376905";15;1;15100;2;647,3;1;1
"id_6269962376906";40;1;40062;1;548,75;1;1
"id_6269962376968";34;1;34026;1;670,2;1;1
"id_6269962376969";39;1;39122;2;680,15;1;1
"id_6269962376961";21;1;21032;2;526,2;1;1
"id_6269962376964";41;1;41163;2;604,4;1;1
"id_6269962376960";38;1;38006;1;586,5;1;1
"id_6265962376588";38;1;38080;6;687,8;1;1
"id_6265962376582";12;1;12017;1;752,8;1;1
"id_6265962376597";12;1;12039;1;793,85;1;1
"id_6265962376558";12;1;12055;1;702,65;1;1
"id_6265962376559";40;1;40022;3;542,8;1;1
"id_6265962376552";11;2;11068;1;606,9;1;4
"id_6265962376579";12;1;12038;1;642,6;1;1
"id_6265962376571";15;1;15141;1;668,7;1;1
"id_6265962376574";34;1;34027;3;628,75;1;1
"id_6265962376572";34;1;34051;2;648,35;1;1
"id_6265962376511";13;1;13056;1;709,5;1;1
"id_6265962376514";14;1;14083;1;686,4;1;1
"id_6265962376549";11;1;11080;2;725,9;1;1
"id_6265962376543";43;1;43033;1;569;1;1
"id_6265962376528";19;1;19052;3;606,8;1;1
"id_6265962376527";38;1;38004;1;684,2;1;1
"id_6265962376523";15;1;15130;1;732,3;1;1
"id_6265962376526";43;1;43012;2;670,9;1;1
"id_6265962376538";34;1;34078;3;619,1;1;1
"id_6265962376533";44;1;44009;1;589;1;1
"id_6265962376530";39;1;39122;2;623,75;1;1
"id_6265962376536";15;1;15151;1;774,4;1;1
"id_6265962376505";11;1;11095;2;713,1;1;1
"id_6265962376507";12;1;12039;1;737,9;1;1
"id_6265962376569";11;2;11078;2;667,75;1;4
"id_6265962376565";16;1;16095;1;624;1;1
"id_6265962376560";14;1;14065;1;611,5;1;1
"id_6267962376787";13;1;13026;2;629,45;1;1
"id_6267962376782";26;1;26063;2;543,9;1;1
"id_6267962376783";19;1;19021;3;583,4;1;1
"id_6267962376780";14;1;14001;5;604,45;1;1
"id_6267962376798";12;1;12004;1;741,1;1;1
"id_6267962376797";34;2;34051;3;606,4;1;4
"id_6267962376791";11;1;11078;3;707,25;1;1
"id_6267962376755";14;1;14005;1;659,1;1;1
"id_6267962376757";41;1;41076;1;539,9;1;1
"id_6267962376750";13;1;13102;2;678,55;1;1
"id_6267962376779";42;1;42021;2;618,1;1;1
"id_6267962376777";11;1;11080;1;736,2;1;1
"id_6267962376773";12;1;12021;1;796,05;1;1
"id_6267962376770";14;1;14075;1;647,5;1;1
"id_6267962376776";42;1;42021;5;683,3;1;1
"id_6267962376744";15;3;15413;2;718,942;1;6
"id_6267962376743";34;1;34068;3;574,25;1;1
"id_6267962376729";16;1;16005;1;655,5;1;1
"id_6267962376720";14;1;14064;2;602,8;1;1
"id_6267962376731";41;1;41056;5;778,1;1;1
"id_6267962376708";41;1;41021;2;505,7;1;1
"id_6267962376703";44;1;44005;2;561,55;1;1
"id_6267962376768";38;1;38292;2;614,8;1;1
"id_6261962376189";12;1;12032;2;724,4;1;1
"id_6261962376185";44;1;44017;1;604,7;1;1
"id_6261962376187";12;1;12027;3;689,85;1;1
"id_6261962376184";35;1;35021;2;504,7;1;1
"id_6261962376198";34;1;34068;1;550,1;1;1
"id_6261962376199";12;1;12007;1;656,33;1;1
"id_6261962376196";15;1;15100;2;695,6;1;1
"id_6261962376155";14;1;14071;1;589,7;1;1
"id_6261962376152";12;1;12006;1;702,3;1;1
"id_6261962376153";29;1;29063;1;573,1;1;1
"id_6261962376156";12;1;12058;1;799,95;1;1
"id_6261962376171";26;1;26064;1;511;1;1
"id_6261962376119";15;1;15171;1;650,9;1;1
"id_6261962376114";34;1;34018;1;701,6;1;1
"id_6261962376113";15;1;15413;1;538,4;1;1
"id_6261962376110";39;1;39113;5;528,5;1;1
"id_6261962376148";19;1;19086;1;588,6;1;1
"id_6261962376147";11;1;11068;1;686,6;1;1
"id_6261962376141";41;1;41049;2;550,4;1;1
"id_6261962376142";12;1;12039;1;760,15;1;1
"id_6261962376140";39;1;39122;2;608,2;1;1
"id_6261962376123";41;1;41053;1;549,7;1;1
"id_6261962376138";18;1;18062;1;631,9;1;1
"id_6261962376135";44;1;44005;2;655,15;1;1
"id_6261962376109";15;1;15100;1;666,8;1;1
"id_6261962376107";12;1;12017;1;748,3;1;1
"id_6261962376104";14;1;14030;1;644,3;1;1
"id_6261962376168";16;1;16005;2;665,1;1;1
"id_6261962376167";44;1;44008;1;663,8;1;1
"id_6261962376160";35;1;35029;2;633,35;1;1
"id_6264962376489";15;1;15270;2;700,4;1;3
"id_6264962376480";13;1;13003;2;608,4;1;1
"id_6264962376486";42;1;42023;2;653,7;1;1
"id_6264962376499";41;1;41096;10;546,4;1;1
"id_6264962376494";11;1;11001;2;680,8;1;1
"id_6264962376492";38;1;38171;4;680;1;1
"id_6264962376493";22;1;22056;1;628,3;1;1
"id_6264962376490";16;1;16034;5;634,35;1;1
"id_6264962376459";40;1;40060;1;552,85;1;1
"id_6264962376451";11;1;11055;1;737,55;1;1
"id_6264962376454";12;1;12019;1;689,05;1;1
"id_6264962376452";41;1;41028;1;589,7;1;1
"id_6264962376472";15;1;15170;1;768;1;1
"id_6264962376476";11;1;11045;2;733,45;1;1
"id_6264962376418";15;1;15171;3;670,9;1;1
"id_6264962376417";41;1;41076;3;568,7;1;1
"id_6264962376410";17;1;17056;1;584,6;1;1
"id_6264962376416";42;1;42021;1;624,5;1;1
"id_6264962376449";15;1;15413;1;602,1;1;1
"id_6264962376444";14;1;14003;1;638,4;1;1
"id_6264962376442";16;1;16013;3;636,2;1;1
"id_6264962376446";11;1;11078;3;701,4;1;1
"id_6264962376428";12;1;12027;4;700,55;1;1
"id_6264962376438";14;1;14037;1;633,1;1;1
"id_6264962376437";37;1;37041;4;535,3;1;1
"id_6264962376431";14;1;14063;1;645,8;1;1
"id_6264962376436";44;1;44015;2;581,6;1;1
"id_6264962376407";41;1;41097;2;571,6;1;1
"id_6264962376403";27;1;27005;1;700,8;1;1
"id_6264962376406";15;1;15170;1;694,3;1;1
"id_6262962376287";14;1;14018;1;554,05;1;1
"id_6262962376283";15;1;15444;1;579,3;1;1
"id_6262962376280";12;1;12012;1;686,1;1;1
"id_6262962376298";35;1;35005;3;751,65;1;1
"id_6262962376297";11;1;11045;1;725,2;1;1
"id_6262962376292";11;1;11037;1;679,5;1;1
"id_6262962376258";12;1;12024;1;683,8;1;1
"id_6262962376255";14;1;14001;2;550,1;1;1
"id_6262962376252";11;2;11069;1;696,65;1;4
"id_6262962376271";34;1;34041;2;659,1;1;1
"id_6262962376273";15;1;15340;2;696,8;1;1
"id_6262962376270";34;1;34068;2;639,1;1;1
"id_6262962376276";12;1;12038;3;633,6;1;1
"id_6262962376211";19;1;19095;2;569;1;1
"id_6262962376213";41;1;41041;1;532;1;1
"id_6262962376244";14;1;14066;1;598,1;1;1
"id_6262962376246";34;1;34023;2;679,9;1;1
"id_6262962376228";44;1;44013;11;570,2;1;2
"id_6262962376229";18;1;18054;2;709,1;1;1
"id_6262962376239";42;1;42025;1;592,4;1;1
"id_6262962376207";39;1;39103;3;570,1;1;1
"id_6262962376202";12;1;12032;1;720,65;1;1
"id_6262962376206";41;1;41039;1;507;1;1
"id_6262962376261";12;1;12034;1;641,2;1;1
"id_6262962376264";39;1;39102;7;603,3;1;1
"id_6262962376262";35;1;35005;4;747,3;1;1
"id_6262962376263";19;1;19020;2;575,3;1;1
"id_6262962376266";19;1;19094;2;580,9;1;1
"id_6263962376388";16;1;16048;3;614;1;1
"id_6263962376384";41;1;41127;2;555;1;1
"id_6263962376383";13;1;13072;1;681,7;1;1
"id_6263962376391";34;1;34052;3;654,7;1;1
"id_6263962376393";19;1;19045;1;643,2;1;1
"id_6263962376355";13;1;13105;2;572,95;1;1
"id_6263962376357";17;1;17014;1;637,55;1;1
"id_6263962376352";45;1;45014;1;560;1;1
"id_6263962376350";19;1;19040;1;760,1;1;1
"id_6263962376356";42;1;42001;1;659,2;1;1
"id_6263962376379";11;1;11022;1;656,95;1;1
"id_6263962376375";41;1;41019;2;542,05;1;1
"id_6263962376377";11;1;11045;1;768,5;1;1
"id_6263962376374";36;1;36063;2;601,1;1;1
"id_6263962376372";14;1;14030;2;650,5;1;1
"id_6263962376373";18;1;18093;1;630,4;1;1
"id_6263962376348";42;1;42001;2;706,9;1;1
"id_6263962376342";40;1;40001;1;551,7;1;1
"id_6263962376340";12;1;12021;1;728,55;1;1
"id_6263962376346";44;1;44009;2;559,8;1;1
"id_6263962376325";25;1;25004;1;628,95;1;1
"id_6263962376321";35;1;35005;4;757,45;1;1
"id_6263962376323";11;1;11065;1;688,75;1;1
"id_6263962376320";15;1;15180;2;647,8;1;1
"id_6263962376339";41;1;41060;9;678,6;1;1
"id_6263962376335";14;1;14072;1;567,65;1;1
"id_6263962376334";16;2;16050;1;602,3;1;4
"id_6263962376309";12;1;12039;1;803,05;1;1
"id_6263962376304";14;1;14003;1;580,5;1;1
"id_6263962376302";19;1;19050;1;725,2;1;1
"id_6263962376361";11;1;11001;1;681,4;1;1
"id_6263962376364";11;1;11042;1;735,6;1;1
"id_6263962376366";15;1;15100;3;647,4;1;1
"id_6260962376082";41;1;41008;3;504,1;1;1
"id_6260962376083";27;1;27003;1;512,4;1;1
"id_6260962376090";12;1;12060;1;724,35;1;1
"id_6260962376055";14;1;14064;1;625,6;1;1
"id_6260962376051";15;1;15452;11;466,5;1;2
"id_6260962376053";12;1;12011;1;729;1;1
"id_6260962376074";41;1;41010;1;561,1;1;1
"id_6260962376073";43;1;43010;1;699,5;1;1
"id_6260962376018";14;1;14016;1;570;1;1
"id_6260962376017";41;1;41016;1;552,4;1;1
"id_6260962376011";13;1;13082;3;635,95;1;1
"id_6260962376014";12;1;12010;3;704,05;1;1
"id_6260962376013";41;1;41063;11;495,2;1;2
"id_6260962376041";16;1;16004;1;669,9;1;1
"id_6260962376042";15;1;15150;2;667;1;1
"id_6260962376043";43;1;43012;2;696,6;1;1
"id_6260962376040";18;1;18070;1;522,7;1;1
"id_6260962376028";19;1;19030;2;632,55;1;1
"id_6260962376021";35;1;35005;3;760,3;1;1
"id_6260962376024";11;1;11045;1;737,55;1;1
"id_6260962376022";19;1;19022;1;594,8;1;1
"id_6260962376023";12;1;12004;1;694,65;1;1
"id_6260962376020";12;1;12039;1;762,2;1;1
"id_6260962376032";14;1;14071;1;636,3;1;1
"id_6260962376002";21;1;21075;1;598,8;1;1
"id_6260962376003";34;1;34018;1;651,75;1;1
"id_6260962376065";12;2;12010;1;665,3;1;4
"id_6260962376061";12;1;12039;1;742,65;1;1
"id_6260962376064";15;1;15330;5;717,9;1;1
"id_6260962376063";12;1;12039;1;736,55;1;1
"id_6266962376688";25;1;25015;1;594,55;1;1
"id_6266962376687";39;1;39138;2;591,8;1;1
"id_6266962376681";19;1;19078;1;512,8;1;1
"id_6266962376684";14;1;14062;1;587,6;1;1
"id_6266962376691";12;1;12027;3;685,1;1;1
"id_6266962376694";11;1;11045;1;736,6;1;1
"id_6266962376693";41;1;41060;1;617,4;1;1
"id_6266962376690";41;1;41099;1;562,7;1;1
"id_6266962376659";12;1;12017;1;734,85;1;1
"id_6266962376653";14;1;14083;1;676;1;1
"id_6266962376678";42;1;42021;1;612,9;1;1
"id_6266962376679";11;1;11055;1;717,45;1;1
"id_6266962376673";14;1;14066;2;615,2;1;1
"id_6266962376648";14;1;14002;1;665,8;1;1
"id_6266962376649";44;1;44017;4;540,8;1;1
"id_6266962376647";40;1;40072;3;568,5;1;1
"id_6266962376646";41;1;41057;1;512,2;1;1
"id_6266962376628";12;1;12028;3;695,1;1;1
"id_6266962376629";43;1;43032;2;666,5;1;1
"id_6266962376623";12;1;12038;1;652,4;1;1
"id_6266962376637";14;1;14072;3;571;1;1
"id_6266962376631";19;1;19021;2;581,6;1;1
"id_6266962376634";19;1;19060;1;593,3;1;1
"id_6266962376630";34;1;34030;2;657,4;1;1
"id_6266962376601";11;1;11080;2;716,5;1;1
"id_6266962376665";44;1;44021;4;622,3;1;1
"id_6266962376667";36;1;36011;4;537,55;1;1
"id_6288962078898";34;1;34062;1;563,1;1;1
"id_6288962078897";34;1;34020;4;760,8;1;1
"id_6288962078856";41;1;41048;1;522,7;1;1
"id_6288962078849";21;1;21030;1;573,3;2;1
"id_6288962078844";24;1;24069;11;515,3;1;2
"id_6288962078824";15;1;15131;2;658,5;2;1
"id_6288962078809";24;3;24087;11;595,571;1;6
"id_6288962078802";21;1;21096;1;623,35;1;1
"id_6289962078952";45;1;45025;1;568,25;1;1
"id_6289962078978";14;1;14016;1;583,7;1;1
"id_6289962078944";38;1;38172;2;660,6;1;1
"id_6289962078925";21;1;21082;1;520,4;1;1
"id_6289962078924";20;1;20024;1;575,1;1;1
"id_6289962078931";16;1;16052;1;662;1;1
"id_6289962078930";38;1;38009;3;607,9;1;1
"id_6285962078583";41;1;41004;11;524,25;1;2
"id_6287962078784";40;1;40080;2;652,05;1;1
"id_6287962078798";11;1;11060;1;701,4;1;1
"id_6287962078724";38;1;38032;1;604,9;2;1
"id_6287962078726";41;1;41046;1;563,3;1;1
"id_6287962078730";41;1;41130;1;512,5;1;3
"id_6281962078199";16;1;16034;2;628,1;1;1
"id_6281962078179";34;1;34025;2;620,6;2;1
"id_6281962078175";41;1;41032;3;644,8;1;1
"id_6281962078172";38;1;38080;1;614,3;1;1
"id_6281962078142";41;1;41046;1;596,1;1;1
"id_6281962078104";41;1;41009;1;519,7;1;1
"id_6284962078497";39;1;39124;6;544,5;1;1
"id_6284962078473";38;1;38176;1;630;1;1
"id_6284962078414";42;1;42023;3;622;1;1
"id_6284962078460";41;1;41009;4;543,4;1;1
"id_6282962078283";45;1;45001;1;578,1;1;1
"id_6282962078291";11;1;11026;2;655,6;1;1
"id_6282962078259";17;1;17827;1;591,05;2;1
"id_6282962078210";14;1;14030;2;679,4;1;1
"id_6282962078225";11;1;11028;2;666,9;1;1
"id_6282962078238";21;1;21032;3;538,9;1;1
"id_6283962078380";41;1;41008;11;593,4;1;2
"id_6283962078396";16;1;16009;1;682,9;1;1
"id_6283962078377";11;1;11035;2;643,8;1;1
"id_6283962078324";40;1;40061;7;574,45;1;1
"id_6283962078330";15;1;15350;2;671,8;1;1
"id_6283962078304";40;1;40040;1;559,1;1;1
"id_6280962078042";32;1;32029;4;557,6;1;2
"id_6280962078029";14;1;14001;3;564,7;2;1
"id_6280962078032";45;1;45020;1;556,2;2;1
"id_6280962078008";24;1;24070;2;547,85;1;1
"id_6280962078060";38;1;38006;2;592,9;1;1
"id_6286962078699";45;1;45037;2;646,7;1;1
"id_6286962078613";17;1;17815;7;484,75;2;1
"id_6286962078648";16;1;16030;1;677,1;1;1
"id_6286962078644";11;1;11520;1;661,7;1;1
"id_6286962078643";19;1;19094;5;572,9;1;1
"id_6286962078620";38;1;38013;1;633,3;1;1
"id_6286962078665";41;1;41004;1;467,35;1;1
"id_6298962079883";41;1;41048;1;489,5;1;1
"id_6298962079854";11;1;11065;2;667,85;1;1
"id_6298962079803";17;1;17078;3;520,8;1;1
"id_6298962079862";45;1;45021;1;548,9;1;1
"id_6299962079985";19;1;19020;3;563,7;1;1
"id_6299962079979";16;1;16036;3;617,8;1;1
"id_6299962079971";14;1;14038;1;670,15;1;1
"id_6299962079919";20;1;20086;2;603,9;1;1
"id_6299962079917";16;1;16085;1;608,4;1;1
"id_6299962079906";16;1;16082;4;636,7;1;1
"id_6299962079964";41;1;41021;1;551,6;1;1
"id_6299962079962";21;1;21076;1;577,7;1;1
"id_6295962079586";39;1;39134;1;532,7;1;1
"id_6295962079570";39;1;39117;6;630,05;1;1
"id_6295962079514";12;1;12056;1;733;1;1
"id_6297962079789";17;1;17008;2;546,35;1;1
"id_6297962079759";21;1;21075;1;559,5;2;1
"id_6297962079744";19;1;19024;1;606,9;1;1
"id_6297962079742";11;1;11068;1;717,35;1;1
"id_6291962079100";41;1;41009;2;580,8;1;1
"id_6294962079488";45;1;45009;5;650;2;1
"id_6294962079498";15;1;15161;11;642,8;1;2
"id_6294962079494";21;1;21032;1;613,4;2;1
"id_6294962079411";41;1;41047;1;560,4;1;1
"id_6294962079410";11;1;11001;1;682,4;1;1
"id_6294962079449";11;1;11522;1;607,2;1;1
"id_6294962079425";16;1;16004;1;678;2;1
"id_6294962079439";12;1;12039;1;762;1;1
"id_6294962079437";11;1;11083;2;785,75;1;1
"id_6292962079286";22;1;22061;2;502,9;1;1
"id_6292962079298";15;1;15271;1;680,4;2;1
"id_6292962079210";38;1;38176;1;636,3;2;1
"id_6292962079208";20;1;20024;2;590,1;1;1
"id_6293962079398";45;1;45001;1;556,4;1;1
"id_6293962079319";17;1;17074;3;529,85;2;1
"id_6293962079360";21;1;21023;1;486,6;2;1
"id_6290962079083";44;1;44022;3;582,1;1;1
"id_6290962079092";21;1;21081;1;506,9;1;1
"id_6290962079042";41;1;41008;11;525,6;1;2
"id_6290962079046";41;1;41017;1;517,2;2;1
"id_6290962079004";20;1;20011;1;604,3;1;1
"id_6296962079690";21;1;21081;1;546,5;1;1
"id_6296962079656";33;1;33023;2;523,5;1;1
"id_6296962079619";25;1;25031;4;591,1;1;1
"id_6296962079647";26;1;26093;2;608,05;1;1
"id_6296962079643";21;1;21081;3;520,5;1;1
"id_6296962079631";11;1;11027;3;666,2;1;1
"id_6296962079636";41;1;41034;1;559,3;1;1
"id_6296962079608";21;1;21030;5;556,9;1;1
"id_6296962079602";37;1;37035;3;559,45;1;1
"id_6258962075885";26;1;26083;1;555,45;1;1
"id_6258962075899";38;1;38015;1;586,75;1;1
"id_6258962075875";34;1;34022;3;688,65;1;1
"id_6258962075841";12;1;12005;1;663,45;1;1
"id_6258962075822";16;1;16011;5;649,7;1;1
"id_6258962075820";11;1;11045;1;722,75;1;1
"id_6258962075868";11;1;11082;3;710;1;1
"id_6259962075955";21;1;21031;1;494,35;2;1
"id_6259962075956";41;1;41026;1;602,1;1;1
"id_6259962075902";38;1;38174;1;674,2;2;1
"id_6259962075967";15;1;15271;2;669,8;1;1
"id_6255962075553";45;1;45001;2;605,65;1;1
"id_6255962075519";21;1;21075;6;559,5;1;1
"id_6255962075522";16;1;16002;4;623,9;1;1
"id_6255962075523";20;1;20096;1;568,6;1;1
"id_6255962075565";29;1;29021;2;663,7;1;1
"id_6255962075562";11;1;11081;2;693,15;1;1
"id_6257962075789";16;1;16004;1;697,3;1;1
"id_6257962075754";38;1;38015;1;594,6;1;1
"id_6257962075770";39;1;39125;1;575,7;1;1
"id_6257962075714";38;1;38080;2;625,1;1;1
"id_6257962075725";11;1;11020;1;619,65;1;1
"id_6257962075722";24;1;24070;1;576,95;1;1
"id_6251962075182";16;1;16095;1;646,8;1;1
"id_6251962075151";13;1;13068;3;626,2;1;1
"id_6251962075156";22;1;22057;1;658,6;1;1
"id_6251962075142";21;1;21076;3;634,7;1;1
"id_6254962075494";41;1;41028;1;533,4;1;1
"id_6254962075478";38;1;38006;1;592,6;1;1
"id_6254962075419";21;1;21012;2;609,1;1;1
"id_6254962075429";11;1;11022;1;636,4;1;1
"id_6254962075438";12;1;12044;1;674,7;1;1
"id_6254962075430";21;1;21075;1;568,8;1;1
"id_6254962075406";34;1;34020;5;749,6;1;1
"id_6254962075465";21;1;21047;2;556,15;1;1
"id_6252962075294";11;1;11040;1;670,7;1;1
"id_6252962075252";41;1;41024;1;501,4;1;1
"id_6252962075274";21;1;21075;1;578,55;1;1
"id_6252962075211";12;1;12038;1;658,7;1;1
"id_6252962075210";41;1;41004;1;528,75;1;1
"id_6252962075225";38;1;38009;3;641,6;1;1
"id_6252962075230";21;1;21032;1;534,45;1;1
"id_6252962075202";40;1;40040;2;571,1;1;1
"id_6253962075352";41;1;41009;1;600,3;1;1
"id_6253962075312";12;1;12060;1;662,85;1;1
"id_6253962075313";11;1;11045;1;751,35;1;1
"id_6253962075348";38;1;38080;4;647,7;1;1
"id_6253962075341";45;1;45001;1;603,1;1;1
"id_6253962075331";41;1;41009;1;554,4;1;1
"id_6253962075300";39;1;39114;3;546;1;1
"id_6253962075368";11;1;11072;1;677,55;1;1
"id_6250962075087";45;1;45037;2;589,4;1;1
"id_6250962075091";41;1;41029;3;480,3;1;1
"id_6250962075052";30;1;30060;1;592,9;1;1
"id_6250962075075";40;1;40071;1;559,4;1;1
"id_6250962075048";18;1;18039;9;567,2;1;1
"id_6250962075023";16;1;16052;1;670,8;1;1
"id_6250962075009";38;1;38009;2;615,3;1;1
"id_6250962075007";16;3;16034;1;603,58;1;6
"id_6250962075068";41;1;41057;1;530,8;1;1
"id_6256962075696";11;1;11001;2;658,3;1;1
"id_6256962075655";21;1;21048;2;560,2;1;1
"id_6256962075651";20;1;20071;2;567,6;1;1
"id_6256962075678";20;1;20056;1;560,5;1;1
"id_6256962075670";20;1;20024;1;649,6;1;1
"id_6256962075618";41;1;41027;1;462;1;1
"id_6256962075641";40;1;40020;1;565;1;1
"id_6256962075628";11;1;11061;2;613,05;1;1
"id_6256962075631";41;1;41058;8;542,1;1;1
"id_6256962075605";21;1;21076;3;592,7;2;1
"id_6256962075600";12;1;12013;1;639,55;1;1
"id_6256962075606";12;1;12013;1;627,2;1;1
"id_6278962077882";16;1;16017;1;663,8;1;1
"id_6278962077898";42;1;42001;3;650,6;1;1
"id_6278962077857";12;1;12046;1;753,1;1;1
"id_6278962077873";38;1;38083;2;610,5;1;1
"id_6278962077849";39;1;39110;3;645,4;1;1
"id_6278962077844";37;1;37020;1;612,9;1;1
"id_6278962077820";42;1;42002;1;653,4;1;1
"id_6278962077836";12;1;12055;1;678,5;1;1
"id_6278962077802";11;1;11086;2;762,35;1;1
"id_6278962077868";16;1;16036;1;650,8;1;1
"id_6278962077860";40;1;40030;1;584,25;1;1
"id_6279962077989";16;1;16092;4;713;1;1
"id_6279962077983";11;1;11045;2;730,65;1;1
"id_6279962077980";16;1;16004;2;744,2;1;1
"id_6279962077998";38;1;38163;2;605,1;1;1
"id_6279962077999";16;1;16011;2;635,5;1;1
"id_6279962077993";38;1;38325;7;597,7;1;1
"id_6279962077950";12;1;12039;3;741,95;1;1
"id_6279962077975";11;1;11095;2;734,4;1;1
"id_6279962077974";41;1;41060;1;595,05;1;1
"id_6279962077919";39;1;39101;2;611,2;1;1
"id_6279962077911";21;1;21041;1;550,95;1;1
"id_6279962077914";43;1;43032;3;649,4;1;1
"id_6279962077945";18;1;18061;2;657,2;1;1
"id_6279962077941";42;1;42002;2;665,7;1;1
"id_6279962077925";45;1;45001;3;568,55;1;1
"id_6279962077962";36;1;36029;5;558,8;1;1
"id_6275962077591";19;1;19094;5;640,6;1;1
"id_6275962077592";16;1;16086;1;584,7;1;1
"id_6275962077593";16;1;16097;1;606,7;1;1
"id_6275962077558";16;1;16036;2;662,4;1;1
"id_6275962077519";13;1;13093;2;507,55;1;1
"id_6275962077548";41;1;41030;1;520;1;1
"id_6275962077549";16;1;16035;1;691,9;1;1
"id_6275962077527";24;1;24085;1;630,1;1;1
"id_6275962077535";20;1;20056;1;564,75;1;1
"id_6275962077531";40;2;40030;1;575,45;1;4
"id_6275962077503";39;1;39113;5;613,3;1;1
"id_6277962077795";14;1;14030;2;684,6;1;1
"id_6277962077797";38;1;38003;4;621,7;1;1
"id_6277962077791";26;1;26067;3;526,3;1;1
"id_6277962077753";11;2;11063;3;609,25;1;4
"id_6277962077779";16;1;16005;1;664,8;1;1
"id_6277962077714";21;1;21076;3;550,55;1;1
"id_6277962077740";17;1;17000;1;615,5;1;1
"id_6277962077723";16;1;16093;2;702,2;1;1
"id_6277962077768";17;1;17076;2;603,75;1;1
"id_6277962077762";16;1;16036;1;650;1;1
"id_6271962077185";41;1;41046;2;541;1;1
"id_6271962077115";16;1;16015;1;668,3;1;1
"id_6271962077135";11;1;11029;2;623,25;1;1
