"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"TIPO_MATRICULA"
"id_4749947574919";35;1;3519;1;621,2;1
"id_4763947576370";12;1;1251;1;629,9;1
"id_4778947777865";19;1;1962;2;625;1
"id_4774947777495";21;1;2182;3;543,8;1
"id_4742947774248";15;1;1568;1;525,55;1
"id_4732947773296";11;1;1120;1;656,95;1
"id_4705947770548";11;1;1122;1;671,1;1
"id_4782947178248";21;1;2147;1;577,25;1
"id_4797947179795";12;1;1235;2;680,75;1
"id_4758947175881";25;1;2513;1;597,65;1
"id_4752947175244";12;1;1227;1;677,5;1
"id_4740947174014";21;1;2139;1;606;1
"id_4768947176893";21;1;2139;1;533,5;1
"id_4763947176330";11;1;1128;1;759,4;1
"id_4784947478486";17;1;1784;1;621,95;1
"id_4774947477427";20;1;2076;1;661,6;1
"id_4729947472993";21;1;2147;1;573,25;1
"id_4739947473914";36;1;3652;2;536,5;1
"id_4737947473767";23;1;2358;1;477,75;1
"id_4792947279228";16;1;1643;3;632,5;1
"id_4701947270192";11;1;1134;3;628,8;1
"id_4706947270685";21;1;2137;1;610,25;1
"id_4769947276978";21;1;2148;1;593,3;1
"id_4781947378184";11;1;1141;1;685,5;1
"id_4782947378264";21;1;2102;3;551,45;1
"id_4783947378385";17;1;1740;1;535,2;1
"id_4797947379764";17;1;1731;2;725,05;1
"id_4775947377549";11;1;1120;1;609,9;1
"id_4714947371439";13;1;1354;5;555,8;1
"id_4702947370232";11;1;1128;1;682,5;1
"id_4794947079486";13;1;1306;1;621,5;1
"id_4773947077396";36;1;3652;2;587,9;1
"id_4770947077065";11;1;1122;3;689,75;1
"id_4720947072064";27;1;2703;2;538,9;1
"id_4737947673745";16;1;1649;1;648,55;1
"id_4701947670123";12;1;1228;1;647,2;1
"id_4701947670162";21;1;2112;1;567,1;1
"id_4706947670668";12;1;1224;1;646,7;1
"id_4103941870340";16;1;1640;1;596,9;1
"id_4106941870642";13;1;1357;1;633,9;1
"id_4140941974011";21;1;2130;1;600,1;1
"id_4184941578452";36;1;3656;1;544,3;1
"id_4114941571489";11;1;1122;1;675,25;1
"id_4129941572929";25;1;2510;1;588,55;1
"id_4130941573050";11;1;1195;3;751,85;1
"id_4160941576012";30;1;3020;3;662,7;1
"id_4181941778152";16;1;1643;1;671,85;1
"id_4152941775210";18;1;1883;1;664,3;1
"id_4119941771962";16;1;1636;1;630,8;1
"id_4116941771689";21;1;2145;1;597,15;1
"id_4158941175884";21;1;2102;1;555,05;1
"id_4168941176866";15;1;1573;1;670,4;1
"id_4167941176737";11;1;1155;1;713,3;1
"id_4101941470156";16;1;1656;6;617,4;1
"id_4157941275731";21;1;2181;2;549,7;1
"id_4120941272030";21;1;2137;1;537,65;1
"id_4183941378362";17;1;1729;1;629,35;1
"id_4191941379188";23;1;2348;1;502,5;1
"id_4153941375360";11;1;1111;1;627,15;1
"id_4145941374591";21;1;2115;1;570;1
"id_4120941372074";12;1;1224;1;714,6;1
"id_4139941373961";16;1;1602;8;624;1
"id_4133941373385";13;1;1352;2;543;1
"id_4154941075480";26;1;2625;2;585,2;1
"id_4127941072732";12;1;1210;1;692,15;1
"id_4136941073682";30;1;3007;1;592,7;1
"id_4160941076018";15;1;1532;1;530,05;1
"id_4183941678307";25;1;2512;3;568,05;1
"id_4192941679281";29;1;2978;1;621,4;1
"id_4158941675832";37;1;3719;1;532,1;1
"id_4140941674065";37;1;3727;1;571,6;1
"id_4128941672880";30;1;3064;1;615,2;1
"id_4485944878587";26;1;2670;1;515,2;1
"id_4494944879489";24;1;2467;2;537,2;1
"id_4470944877016";37;1;3705;1;535,85;1
"id_4449944874969";29;1;2969;9;503,6;2
"id_4409944870925";29;1;2952;1;631,45;1
"id_4407944870716";30;1;3055;1;577,7;1
"id_4403944970355";13;1;1332;2;523,45;1
"id_4460944976097";29;1;2918;2;618,45;1
"id_4488944578812";33;1;3309;1;497,6;1
"id_4459944575988";19;1;1972;1;555,7;1
"id_4455944575545";16;1;1647;1;651,9;1
"id_4477944577788";29;1;2930;2;606,3;1
"id_4412944571294";11;1;1105;1;628,7;1
"id_4413944571391";15;1;1531;1;579,7;1
"id_4420944572081";35;1;3501;1;631,5;1
"id_4433944573327";11;1;1121;3;607,05;1
"id_4459944775958";20;1;2011;1;623,3;1
"id_4455944775558";35;1;3518;1;563,25;1
"id_4456944775693";21;1;2180;1;563,95;1
"id_4404944770413";11;1;1142;2;735,1;1
"id_4455944175532";20;1;2007;1;625,4;1
"id_4452944175256";26;1;2666;2;530,3;1
"id_4412944171248";21;1;2147;9;532,5;2
"id_4416944171667";20;1;2066;5;589,6;1
"id_4449944174932";21;1;2143;1;565;2
"id_4438944173876";34;1;3465;1;605,7;1
"id_4430944173026";17;1;1754;1;500,35;1
"id_4409944170985";17;1;1732;1;602,7;1
"id_4409944170956";17;1;1781;4;493,2;2
"id_4464944176421";17;1;1708;1;533,15;1
"id_4450944475019";17;1;1787;1;515,75;1
"id_4475944477519";30;1;3012;1;604,2;1
"id_4427944472748";26;1;2668;2;479,2;1
"id_4430944473022";14;1;1470;2;546,85;1
"id_4405944470565";21;1;2148;1;576,8;2
"id_4407944470774";14;1;1468;5;564;1
"id_4454944275402";37;1;3720;1;526,1;1
"id_4476944277639";20;1;2086;2;639,5;1
"id_4445944274598";16;1;1617;2;665,8;1
"id_4422944272275";21;1;2131;1;574,2;1
"id_4439944273922";29;1;2982;1;509,65;1
"id_4408944270896";35;1;3515;2;581,1;1
"id_4401944270169";12;1;1238;2;663,05;2
"id_4404944270429";35;1;3519;2;596,9;1
"id_4466944276658";14;1;1432;1;682,45;1
"id_4453944375391";27;1;2738;1;560,55;1
"id_4453944375353";25;1;2531;1;531,35;1
"id_4414944371497";26;1;2696;2;560,5;1
"id_4413944371385";25;1;2551;1;546,35;1
"id_4413944371341";17;1;1786;3;589,3;1
"id_4413944371322";25;1;2525;1;604,25;1
"id_4413944371326";25;1;2513;1;646;1
"id_4410944371096";25;1;2524;2;561,05;1
"id_4410944371029";25;1;2533;2;620,85;2
"id_4416944371638";27;1;2780;1;597,05;1
"id_4416944371634";19;1;1940;2;753,2;1
"id_4416944371603";14;1;1470;2;547,2;1
"id_4448944374880";19;1;1974;1;610,3;1
"id_4448944374899";19;1;1926;2;564,5;1
"id_4448944374810";25;2;2502;1;551,7;4
"id_4448944374842";18;1;1856;1;520,5;1
"id_4448944374828";18;1;1892;1;550,3;1
"id_4448944374823";11;2;1145;1;726,4;4
"id_4449944374999";25;1;2503;1;667,25;1
"id_4449944374972";22;1;2255;1;627,6;1
"id_4449944374915";15;1;1503;3;648,1;1
"id_4449944374966";17;1;1734;2;601,8;1
"id_4447944374733";25;1;2543;1;585,15;1
"id_4463944376384";33;1;3381;1;578,8;1
"id_4498944079816";20;1;2022;2;612,6;1
"id_4491944079142";33;1;3323;5;584,25;1
"id_4479944077949";33;1;3360;1;551,85;1
"id_4479944077928";13;1;1352;1;549,75;1
"id_4446944074611";21;1;2131;1;592;1
"id_4463944076315";36;1;3657;1;522,5;1
"id_4480944678049";13;1;1358;1;673;1
"id_4494944679467";13;1;1385;2;495,35;1
"id_4435944673521";35;1;3515;2;558,6;1
"id_4400944670059";30;1;3055;1;587,6;1
"id_4253942875313";20;1;2066;1;562,4;1
"id_4276942877620";19;1;1965;2;587,3;1
"id_4215942871595";11;1;1111;1;603,7;1
"id_4272942977251";29;1;2935;1;534,6;1
"id_4210942971057";13;1;1339;1;583,85;1
"id_4242942974254";13;1;1318;2;552,25;1
"id_4224942972492";15;1;1555;1;602,75;1
"id_4220942972053";29;1;2905;1;563,6;1
"id_4238942973892";13;1;1331;2;576,9;1
"id_4285942578574";19;1;1911;4;613,8;1
"id_4258942575847";11;1;1190;1;668,6;1
"id_4252942575258";26;1;2650;2;590,4;1
"id_4209942570988";13;1;1385;1;565,7;1
"id_4297942779762";14;1;1433;1;572,9;1
"id_4272942777215";21;1;2148;1;592,4;1
"id_4276942777673";11;1;1145;1;746,4;1
"id_4211942771179";21;1;2140;2;581,25;1
"id_4297942179771";20;1;2024;1;725,6;1
"id_4258942175804";12;1;1246;1;690;1
"id_4258942175806";11;1;1161;3;618,5;1
"id_4240942174039";33;1;3378;1;591,75;1
"id_4237942173749";15;1;1557;1;590,75;1
"id_4202942170291";29;1;2945;1;572,55;1
"id_4281942478179";11;1;1169;1;713,7;1
"id_4280942478098";30;1;3055;1;571,8;1
"id_4298942479882";37;1;3714;1;502,65;1
"id_4276942477689";37;1;3749;1;519,05;1
"id_4220942472011";30;1;3086;1;611,8;1
"id_4230942473095";30;1;3007;1;604,9;1
"id_4230942473092";30;1;3064;1;609,2;1
"id_4265942476520";13;1;1368;1;633,55;1
"id_4263942476305";15;1;1560;1;525,5;1
"id_4289942278907";14;1;1401;1;583,15;1
"id_4285942278528";26;1;2662;4;537,63;1
"id_4279942277939";21;1;2139;1;585,6;1
"id_4215942271598";19;1;1950;1;720;1
"id_4245942274544";16;1;1619;1;631,6;1
"id_4283942378306";13;1;1332;2;549,3;1
"id_4293942379379";36;1;3661;4;571,95;1
"id_4213942371383";21;1;2102;1;643,75;1
"id_4223942372372";29;1;2927;2;554,55;1
"id_4231942373191";12;1;1238;1;656,5;1
"id_4207942370770";29;1;2957;1;580,15;1
"id_4203942370318";24;1;2440;1;590,4;1
"id_4200942370033";18;1;1871;1;614,1;1
"id_4206942370651";18;1;1863;1;561,1;1
"id_4282942078205";18;1;1868;1;525,9;1
"id_4253942075331";26;1;2629;4;559;1
"id_4278942077822";14;1;1434;4;542,95;1
"id_4247942074774";23;1;2312;1;500,3;1
"id_4240942074084";23;1;2312;1;654,75;1
"id_4228942072847";22;1;2294;1;585,15;1
"id_4261942076141";37;1;3705;1;618,8;1
"id_4282942678283";25;1;2521;3;540,3;1
"id_4280942678058";29;1;2932;1;634,4;1
"id_4251942675193";22;1;2208;1;483,7;1
"id_4254942675437";22;1;2222;1;506,7;1
"id_4250942675020";20;1;2061;1;586,25;1
"id_4256942675655";22;1;2275;1;601,5;1
"id_4275942677578";22;1;2221;1;574,8;1
"id_4274942677461";22;1;2272;1;512,3;1
"id_4272942677277";22;1;2226;1;588,6;1
"id_4270942677059";22;1;2290;1;578,3;1
"id_4219942671951";22;1;2255;1;553,85;1
"id_4214942671482";22;1;2267;1;633,8;1
"id_4212942671243";18;1;1872;1;610,6;1
"id_4245942674572";22;1;2221;1;552,6;1
"id_4247942674776";22;1;2205;1;533,2;1
"id_4244942674464";22;1;2270;3;534,15;1
"id_4227942672711";22;1;2271;1;611,3;1
"id_4354943875409";12;1;1205;1;608,9;1
"id_4370943877047";21;1;2136;2;580,95;1
"id_4397943979731";17;1;1784;1;595,25;1
"id_4352943975256";17;1;1712;1;499,4;1
"id_4379943977911";26;1;2666;6;524,6;1
"id_4318943971878";21;1;2182;3;533,9;1
"id_4315943971524";15;1;1547;1;578,8;1
"id_4317943971731";15;1;1531;1;633,85;1
"id_4322943972272";19;1;1952;1;600;1
"id_4323943972323";14;1;1416;1;636,7;1
"id_4338943973819";15;1;1531;3;551,1;1
"id_4332943973250";26;1;2610;1;572;1
"id_4330943973013";19;1;1985;1;628,5;1
"id_4362943976253";26;1;2639;1;502,1;1
"id_4315943571540";17;1;1733;2;547,5;1
"id_4338943573876";37;1;3714;1;546,95;1
"id_4333943573347";19;1;1924;1;554,05;1
"id_4309943570925";12;1;1224;1;651,7;1
"id_4367943576752";26;1;2662;4;519,9;1
"id_4355943775524";15;1;1568;2;564,4;1
"id_4337943773785";16;1;1611;1;667,15;1
"id_4369943776964";19;1;1965;1;562,2;1
"id_4359943175917";16;1;1638;4;643,4;1
"id_4375943177548";35;1;3505;2;713,5;1
"id_4371943177186";11;1;1161;1;638,95;1
"id_4370943177019";21;1;2104;3;567,7;1
"id_4333943173378";20;1;2050;1;575,8;1
"id_4392943479286";14;1;1405;1;703,05;1
"id_4392943479260";13;1;1367;1;656,15;1
"id_4346943474680";11;1;1186;1;704,95;1
"id_4309943470980";17;1;1788;9;522,9;2
"id_4367943476702";13;1;1350;4;644,55;1
"id_4392943279209";26;1;2608;1;582,8;1
"id_4353943275312";26;1;2660;4;582,5;1
"id_4373943277384";14;1;1436;1;648,05;1
"id_4330943273078";19;1;1962;1;598,7;1
"id_4365943276569";19;1;1931;5;581,6;1
"id_4392943379279";20;1;2022;1;618,9;1
"id_4359943375983";11;1;1105;1;660,15;1
"id_4311943371125";35;1;3515;1;566;1
"id_4336943373621";29;1;2973;1;575,5;1
"id_4318943071859";11;1;1134;1;628,55;1
"id_4312943071258";11;1;1142;1;741,7;1
"id_4349943074976";14;1;1472;1;670,4;1
"id_4346943074682";21;1;2180;1;574,25;1
"id_4301943070120";17;1;1701;1;556,4;1
"id_4364943076480";21;1;2143;2;639,1;1
"id_4381943678198";15;1;1575;2;656,1;1
"id_4359943675951";21;1;2137;1;574,5;1
"id_4357943675767";11;1;1120;1;618,7;1
"id_4353943675306";32;1;3234;1;591,7;1
"id_4376943677604";20;1;2086;2;644,8;1
"id_4319943671980";11;1;1141;1;688,6;1
"id_4316943671684";30;1;3055;1;592,5;1
"id_4349943674987";13;1;1306;1;564,5;1
"id_4329943672918";17;1;1786;2;612,7;1
"id_4300943670023";20;1;2051;1;665,2;1
"id_4306943670620";20;1;2007;1;594,6;1
"id_4369943676982";11;1;1137;1;660,6;1
"id_4077940877770";26;1;2629;1;562,2;1
"id_4011940871138";20;1;2024;5;624,45;1
"id_4014940871436";15;1;1541;1;534,8;1
"id_4048940874811";33;1;3309;1;525,55;1
"id_4031940873139";13;1;1362;1;643,8;1
"id_4031940873131";17;1;1775;1;498,75;1
"id_4008940870843";36;1;3609;1;501,1;1
"id_4065940876571";36;1;3630;2;578;1
"id_4092940979243";16;1;1605;1;642,05;1
"id_4092940979231";18;1;1866;2;537,6;1
"id_4093940979389";29;1;2969;1;627,5;1
"id_4054940975496";24;1;2438;1;549;1
"id_4073940977317";22;1;2277;1;640,4;1
"id_4039940973997";37;1;3741;1;566,1;1
"id_4035940973524";12;1;1255;1;671,8;1
"id_4031940973114";14;1;1401;1;611,8;1
"id_4031940973123";14;1;1434;2;550,5;1
"id_4032940973262";26;1;2632;1;528,2;1
"id_4030940973051";15;1;1502;1;631,3;1
"id_4085940578563";11;1;1128;1;695,95;1
"id_4042940574296";14;1;1461;1;676,65;1
"id_4040940574008";29;1;2978;1;588,9;1
"id_4046940574689";35;1;3517;1;575,3;1
"id_4036940573650";15;1;1520;1;665,5;1
"id_4069940576914";26;1;2654;2;478,6;1
"id_4085940778511";26;1;2694;1;607,5;1
"id_4084940778446";14;1;1475;1;650,45;1
"id_4082940778257";14;1;1462;1;612,25;1
"id_4011940771106";36;1;3612;1;562,5;1
"id_4040940774096";19;1;1939;1;768,8;1
"id_4008940770803";20;1;2061;1;701,05;1
"id_4009940770909";16;1;1638;2;628,85;1
"id_4006940770694";19;1;1960;1;681,05;1
"id_4067940776731";17;1;1785;1;670,55;1
"id_4062940776252";19;1;1924;1;557,45;1
"id_4063940776323";22;1;2294;1;531,6;1
"id_4085940178519";20;1;2066;1;582,8;1
"id_4084940178443";11;1;1195;1;737,8;1
"id_4080940178050";11;1;1105;2;655,25;1
"id_4097940179778";30;1;3068;2;589,6;1
"id_4090940179093";21;1;2131;1;583,3;1
"id_4090940179023";11;1;1120;1;632,75;1
"id_4055940175587";20;1;2056;1;583;1
"id_4054940175478";21;1;2183;1;601,45;1
"id_4054940175436";12;1;1224;1;639,3;1
"id_4053940175321";16;1;1679;1;590,8;1
"id_4050940175063";16;1;1610;2;655,35;1
"id_4011940171143";16;1;1649;1;690,3;1
"id_4016940171677";12;1;1251;1;641,7;1
"id_4029940172956";30;1;3029;3;613,9;1
"id_4027940172757";30;1;3078;1;510,5;1
"id_4021940172127";30;1;3092;3;549,05;1
"id_4038940173889";37;1;3752;1;604,65;1
"id_4039940173955";37;1;3701;1;666,15;1
"id_4034940173420";17;1;1778;1;545,9;1
"id_4061940176162";37;1;3705;1;504,85;1
"id_4066940176602";37;1;3741;1;574,35;1
"id_4093940479343";19;1;1940;2;761,5;1
"id_4093940479339";14;1;1434;5;560,35;1
"id_4012940471237";36;1;3659;2;457,6;1
"id_4010940471071";36;1;3621;2;634,4;1
"id_4016940471668";15;1;1562;1;483,75;1
"id_4048940474815";13;1;1332;1;558,1;1
"id_4049940474997";30;1;3078;1;719,6;1
"id_4041940474149";29;1;2930;1;601,8;1
"id_4044940474492";13;1;1327;2;522,4;1
"id_4040940474012";13;1;1332;1;550,4;1
"id_4040940474010";20;1;2086;1;704,5;1
"id_4011940271114";17;1;1714;1;572,8;1
"id_4021940272132";16;1;1646;1;585,1;1
"id_4037940273762";16;1;1640;1;582,5;1
"id_4081940378178";24;1;2438;2;511,6;1
"id_4083940378319";26;1;2630;1;678,3;1
"id_4059940375925";21;1;2132;1;540,25;2
"id_4074940377466";26;1;2606;1;555,7;1
"id_4019940371906";16;1;1609;2;659,2;1
"id_4043940374375";21;1;2136;1;559,3;3
"id_4040940374009";13;1;1310;1;557,05;1
"id_4028940372831";29;1;2963;2;540,4;1
"id_4025940372501";29;1;2982;1;503,55;1
"id_4034940373472";29;1;2966;1;670,7;1
"id_4034940373423";13;1;1307;1;534,8;1
"id_4009940370967";29;1;2964;3;580,7;1
"id_4064940376469";23;1;2312;1;608,55;1
"id_4063940376316";29;1;2951;1;535,6;1
"id_4066940376683";29;1;2986;1;618,8;1
"id_4081940078155";35;1;3505;1;742,1;1
"id_4073940077339";17;1;1741;4;570,55;1
"id_4011940071192";19;1;1942;3;625,4;1
"id_4042940074287";25;1;2501;1;623,7;1
"id_4062940076255";16;1;1614;1;672;1
"id_4086940678607";13;1;1324;1;628,25;1
"id_4019940671978";21;1;2112;1;549,95;2
"id_4049940674942";32;1;3214;6;488,4;1
"id_4699946879982";14;1;1476;1;564,4;1
"id_4672946877249";32;1;3214;1;457,9;1
"id_4647946874730";33;1;3361;1;583,5;1
"id_4647946874767";33;1;3361;1;554,9;1
"id_4643946874369";33;1;3323;1;577,1;1
"id_4626946872621";34;1;3418;1;625,6;1
"id_4664946876449";25;1;2504;1;597,65;1
"id_4691946979159";36;1;3651;3;590;1
"id_4679946977916";18;1;1885;1;579,2;1
"id_4617946971719";19;1;1926;3;582,3;1
"id_4641946974132";11;1;1178;1;679;1
"id_4627946972781";16;1;1651;2;668,7;1
"id_4635946973558";11;1;1120;2;603,8;1
"id_4697946579700";29;1;2967;2;644,55;1
"id_4650946575062";15;1;1566;1;650,1;1
"id_4619946571956";23;1;2365;1;590,1;1
"id_4648946574894";23;1;2316;1;637,4;1
"id_4620946572099";32;1;3217;1;529,95;1
"id_4603946570339";13;1;1337;1;599,1;1
"id_4666946576608";21;1;2145;1;577,4;1
"id_4682946778292";16;1;1634;4;611,1;1
"id_4683946778300";34;1;3422;2;653,8;1
"id_4694946779464";13;1;1349;1;612,9;1
"id_4658946775888";20;1;2022;1;678,9;1
"id_4658946775864";11;1;1138;2;615,8;1
"id_4678946777898";19;1;1942;4;635,1;1
"id_4678946777847";15;1;1520;1;663,9;1
"id_4674946777415";12;1;1228;2;691,5;1
"id_4672946777285";20;1;2054;2;570,1;1
"id_4616946771622";12;1;1239;1;785,9;1
"id_4642946774290";16;1;1635;3;660,5;1
"id_4642946774259";13;1;1322;3;548,3;1
"id_4643946774397";11;1;1101;1;651,5;1
"id_4623946772394";16;1;1652;2;650,25;1
"id_4626946772642";21;1;2138;9;580,05;2
"id_4626946772620";37;1;3718;1;543,2;1
"id_4636946773646";30;1;3078;1;563,6;1
"id_4603946770342";12;1;1213;1;685,05;1
"id_4600946770036";11;1;1163;1;705,75;1
"id_4662946776224";11;1;1183;1;788,2;1
"id_4684946178496";20;1;2022;1;621,6;1
"id_4686946178607";19;1;1924;1;572,75;1
"id_4690946179005";17;1;1786;1;572,55;1
"id_4651946175126";17;1;1729;1;623;1
"id_4619946171974";13;1;1345;1;645,95;1
"id_4615946171576";13;1;1346;3;563,6;1
"id_4610946171045";36;1;3661;3;572,55;1
"id_4644946174402";36;1;3611;1;505,6;1
"id_4642946174238";36;1;3616;1;504,3;1
"id_4640946174011";36;1;3661;1;556,2;1
"id_4625946172508";20;1;2022;2;631;1
"id_4622946172245";34;1;3465;1;571,35;1
"id_4620946172071";21;1;2144;1;647,45;1
"id_4637946173753";22;1;2288;1;608,9;1
"id_4637946173760";13;1;1306;1;568;1
"id_4631946173158";20;1;2071;3;581,75;1
"id_4634946173493";22;1;2275;2;529,2;1
"id_4630946173026";22;1;2251;1;624,35;1
"id_4604946170472";19;1;1921;2;596,9;1
"id_4602946170232";14;1;1461;1;696,9;1
"id_4603946170376";14;1;1461;1;634,15;1
"id_4689946478963";19;1;1927;1;553,5;1
"id_4682946478275";14;1;1470;2;534,25;1
"id_4694946479496";26;1;2605;4;552,3;1
"id_4658946475847";20;1;2098;2;649,15;1
"id_4626946472699";11;1;1121;3;608,8;1
"id_4634946473481";21;1;2139;1;606,15;1
"id_4608946470813";11;1;1120;1;622,15;1
"id_4600946470036";13;1;1363;3;581,95;1
"id_4668946476833";19;1;1921;1;592,7;1
"id_4678946277861";15;1;1560;1;522,25;1
"id_4673946277393";15;1;1571;3;685,3;1
"id_4619946271987";23;1;2315;2;525,45;1
"id_4617946271769";11;1;1172;1;641,8;1
"id_4645946274556";17;1;1700;1;580,4;1
"id_4645946274515";13;1;1327;1;599,5;1
"id_4637946273739";29;1;2986;1;550,5;1
"id_4636946273675";36;1;3629;2;568,1;1
"id_4695946379558";12;1;1213;2;628,5;1
"id_4690946379083";11;1;1121;1;623,85;1
"id_4690946379072";11;1;1142;1;741,8;1
"id_4652946375256";14;1;1473;1;527,45;1
"id_4674946377433";26;1;2610;1;668,2;1
"id_4613946371394";19;1;1965;2;596,1;1
"id_4613946371330";19;1;1965;2;550,7;1
"id_4628946372808";21;1;2115;3;493,6;1
"id_4628946372800";18;1;1854;1;652,2;1
"id_4661946376104";22;1;2204;1;596,5;1
"id_4663946376350";22;1;2252;1;590,85;1
"id_4663946376364";22;1;2288;1;497,9;1
"id_4666946376636";22;1;2262;1;567,1;1
"id_4666946376609";29;1;2937;1;599,75;1
"id_4685946078571";22;1;2267;1;535,2;1
"id_4681946078189";22;1;2272;1;642,7;1
"id_4681946078122";22;1;2263;3;629,8;1
"id_4682946078265";22;1;2275;1;650,8;1
"id_4683946078329";22;1;2261;1;560,6;1
"id_4691946079161";36;1;3601;2;604,65;1
"id_4651946075137";12;1;1238;1;654,15;1
"id_4654946075472";23;1;2312;1;554,9;1
"id_4656946075688";18;1;1865;9;515,4;2
"id_4674946077433";17;1;1759;1;520,45;1
"id_4615946071548";29;1;2924;1;501,9;1
"id_4611946071133";26;1;2673;1;567,6;1
"id_4610946071098";13;1;1357;1;622;1
"id_4648946074864";37;1;3755;1;491,2;1
"id_4638946073805";37;1;3747;1;516,5;1
"id_4695946679524";12;1;1213;1;624,45;1
"id_4650946675098";14;1;1472;2;600,45;1
"id_4619946671966";11;1;1190;1;730,4;1
"id_4617946671719";13;1;1355;1;644,1;1
"id_4649946674944";14;1;1430;1;688,15;1
"id_4649946674932";14;1;1407;3;611,8;1
"id_4641946674110";13;1;1307;1;569,5;1
"id_4638946673848";30;1;3070;1;505,9;1
"id_4662946676299";15;1;1538;1;555;1
"id_4660946676042";19;1;1952;1;620,3;1
"id_4666946676652";26;1;2682;2;591,3;1
"id_2893928879314";13;1;1345;1;651,35;1
"id_2857928875731";35;1;3517;1;570,45;1
"id_2853928875349";35;1;3506;2;641,8;1
"id_2879928877919";34;1;3411;2;576,35;1
"id_2874928877489";35;1;3515;1;616,3;1
"id_2873928877374";21;1;2145;1;567,55;1
"id_2821928872184";22;1;2275;1;592,4;1
"id_2831928873162";32;1;3220;1;540,2;1
"id_2801928870116";33;1;3360;1;606,9;1
"id_2802928870235";29;1;2982;1;529,3;1
"id_2803928870381";29;1;2901;1;588,8;1
"id_2869928876907";13;1;1398;1;557,45;1
"id_2889928978903";15;1;1564;1;573,75;1
"id_2889928978961";36;1;3661;1;560,25;1
"id_2887928978798";15;1;1562;1;473,3;1
"id_2884928978486";13;1;1371;2;670,5;1
"id_2894928979429";13;1;1320;1;549,4;1
"id_2892928979267";13;1;1372;1;737;1
"id_2858928975830";13;1;1362;2;604,65;1
"id_2858928975801";34;1;3466;5;621,05;1
"id_2810928971054";16;1;1635;1;687,15;1
"id_2816928971628";21;1;2137;2;570,5;1
"id_2843928974390";12;1;1228;2;694,2;1
"id_2846928974695";16;1;1603;2;695,9;1
"id_2827928972786";36;1;3601;2;617,8;1
"id_2838928973808";16;1;1611;2;607,4;1
"id_2807928970784";11;1;1120;1;619,45;1
"id_2861928976103";14;1;1472;1;612,4;1
"id_2864928976457";16;1;1635;2;677,2;1
"id_2882928578251";16;1;1607;1;699,75;1
"id_2883928578346";12;1;1209;1;679,55;1
"id_2870928577059";13;1;1329;2;608,35;1
"id_2870928577073";36;1;3659;3;518;1
"id_2818928571813";35;1;3541;1;584,25;1
"id_2815928571536";29;1;2921;1;642,8;1
"id_2845928574531";12;1;1234;1;621,4;1
"id_2847928574768";19;1;1985;5;599,3;1
"id_2820928572080";26;1;2606;1;532,8;1
"id_2804928570413";11;1;1122;1;626,8;1
"id_2892928779278";21;1;2145;1;586,45;1
"id_2853928775337";20;1;2050;1;600,4;1
"id_2877928777746";13;1;1341;1;587,9;1
"id_2828928772856";29;1;2945;1;563,3;1
"id_2829928772930";13;1;1306;1;540,7;1
"id_2829928772908";36;1;3610;1;605,4;1
