"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"TIPO_MATRICULA"
"id_2105921270524";22;1;2206;1;555,6;1
"id_2122921272244";22;1;2262;1;566,3;1
"id_2169921276989";22;1;2226;1;605,15;1
"id_2134921273434";22;1;2253;1;667,95;1
"id_2824928572498";13;1;1306;1;575,5;1
"id_2136921273690";22;1;2207;2;535,35;1
"id_2180921078094";22;1;2252;1;618,5;1
"id_4212942671287";22;1;2270;1;526,1;1
"id_2169921276997";22;1;2252;9;551,8;2
"id_2520925572091";22;1;2261;1;565,3;1
"id_2104921270442";22;1;2252;1;662,4;1
"id_2425924672594";22;1;2263;1;675;1
"id_2121921272185";22;1;2230;4;545,85;1
"id_2146921274690";22;1;2226;2;607,85;1
"id_2122921272277";22;1;2226;2;574,3;1
"id_2520925572079";22;1;2221;9;522,1;2
"id_4682946078215";22;1;2221;1;558,3;1
"id_2132921273236";22;1;2262;1;526;1
"id_2545925574507";22;1;2265;1;492,6;1
"id_2139921273939";22;1;2270;1;603,95;1
"id_2138921273813";22;1;2230;1;681,85;1
"id_2122921272245";22;1;2226;1;627,5;1
"id_2123921272329";22;1;2253;1;644,7;1
"id_2547925574714";22;1;2226;3;563,55;1
"id_2127921272739";22;1;2240;1;641,3;1
"id_2108921270817";22;1;2262;1;565,2;1
"id_2163921276325";18;1;1862;3;631,9;1
"id_2127921272775";22;1;2253;1;680,85;1
"id_2419924371950";22;1;2266;1;566,75;1
"id_2102921270246";22;1;2217;1;679,5;1
"id_2138921273884";22;1;2253;1;708,05;1
"id_2122921272250";22;1;2240;3;588;1
"id_2121921272187";22;1;2265;3;552,9;1
"id_4664946376476";22;1;2262;9;454,6;2
"id_2126921272682";22;1;2217;9;556;2
"id_2103921270382";22;1;2207;1;572,5;1
"id_2423924772328";18;1;1887;1;716,7;1
"id_2540925574013";22;1;2263;1;528,2;1
"id_4211942671123";22;1;2266;1;528,9;1
"id_4225942672583";22;1;2262;1;641,5;1
"id_2165921276550";22;1;2220;1;562;1
"id_2519925571969";25;1;2510;1;562,55;1
"id_2105921270581";22;1;2265;1;510,1;1
"id_2524925572466";22;1;2263;1;626,7;1
"id_4337943273731";22;1;2221;1;577,2;1
"id_4891948879148";22;1;2253;1;675,5;1
"id_2122921272275";22;1;2207;2;525,95;1
"id_9331993373142";22;1;2265;1;542,5;1
"id_3444934774476";22;1;2225;3;544;1
"id_4253942675330";22;1;2252;1;597,2;1
"id_2116921371604";22;1;2220;1;585,55;1
"id_7843978874306";22;1;2270;1;485,15;1
"id_2382923878216";22;1;2221;1;588,6;1
"id_7076970277631";22;1;2217;1;494,3;1
"id_4214942671494";22;1;2207;1;571,2;1
"id_2132921273208";22;1;2207;1;556,85;1
"id_2106921070674";22;1;2221;1;551,3;1
"id_2146921274670";22;1;2217;1;558,7;1
"id_4805948870550";22;1;2266;1;541,75;1
"id_2140921274082";22;1;2252;1;610,45;1
"id_2120921272016";22;1;2226;1;650,6;1
"id_2137921273718";22;1;2263;1;570,7;1
"id_2528925572858";23;1;2325;1;520,15;1
"id_2128921272898";22;1;2217;1;655,6;1
"id_2361923276132";22;1;2254;1;596,75;1
"id_2120921272014";22;1;2206;1;500,6;1
"id_2120921272037";22;1;2225;1;507,5;1
"id_2134921273406";22;1;2263;1;573;1
"id_2132921273292";22;1;2252;1;590,05;1
"id_2135921273510";22;1;2254;1;595,1;1
"id_2471924477166";22;1;2221;1;603,9;1
"id_2121921272149";11;1;1101;1;701;1
"id_2123921272347";22;1;2263;1;604,4;1
"id_2133921273353";22;1;2217;1;525;1
"id_2130921273016";22;1;2226;2;547,5;1
"id_2104921270418";22;1;2221;1;569,3;1
"id_2139921273963";15;1;1526;1;754,2;1
"id_2104921270494";22;1;2270;1;546,8;1
"id_4219942671983";22;1;2225;1;502,2;1
"id_3727937572707";22;1;2217;1;534,1;1
"id_2162921276213";22;1;2253;1;630,75;1
"id_4833948873356";22;1;2270;1;553,8;1
"id_2518925571896";22;1;2205;1;487,15;1
"id_2146921274689";15;1;1508;1;733,6;1
"id_2102921270225";25;1;2544;2;648,75;1
"id_2519925571964";22;1;2221;5;568,9;1
"id_2543925574397";22;1;2265;1;545,4;1
"id_2135921273557";22;1;2270;1;689,25;1
"id_2104921270443";22;1;2221;1;655,4;1
"id_2491924679176";22;1;2220;1;585,35;1
"id_4889948878980";22;1;2226;1;576,8;1
"id_2108921270885";11;1;1145;1;774,4;1
"id_0794907879466";22;1;2252;2;570,6;1
"id_2512925571224";22;1;2262;1;524,7;1
"id_2545925574546";22;1;2265;1;554,6;1
"id_2131921273150";22;1;2221;1;573,9;1
"id_2146921774631";22;1;2220;1;616,4;1
"id_2129921272980";22;1;2266;1;523,4;1
"id_2886928078606";16;1;1650;2;653,65;1
"id_2133921273388";22;1;2252;1;598,6;1
"id_2133921273325";22;1;2240;1;614,65;1
"id_2121921272181";22;1;2261;1;557,8;1
"id_2129921272998";22;1;2221;1;548,2;1
"id_2167921276786";22;1;2221;1;641,8;1
"id_2233922473379";22;1;2263;1;554,3;1
"id_2165921276598";22;1;2217;1;644,6;1
"id_2137921273788";22;1;2220;1;648,55;1
"id_7263972776376";25;1;2510;2;560,55;1
"id_2161921276145";22;1;2226;9;536,85;2
"id_2104921270440";25;1;2544;1;563,5;1
"id_4765947476566";25;1;2541;2;601,2;1
"id_2129921272901";22;1;2217;1;521,9;1
"id_2241922474121";22;1;2205;1;496,1;1
"id_2167921276792";22;1;2217;1;571,6;1
"id_4272942677261";22;1;2263;1;510,1;1
"id_2163921276351";22;1;2252;1;617,1;1
"id_2138921273848";22;1;2262;2;559,8;1
"id_2803928470337";22;1;2254;1;595,2;1
"id_4682946078285";22;1;2264;3;485,45;1
"id_2135921273548";22;1;2254;1;651,55;1
"id_1446914274655";22;1;2265;3;469,1;1
"id_2793927979304";22;1;2220;1;656,85;1
"id_3941939974143";22;1;2220;1;568,3;1
"id_2362923276291";22;1;2240;1;585;1
"id_2522925572260";22;1;2266;1;570,2;1
"id_2161921276184";22;1;2226;1;666,15;1
"id_2139921273962";22;1;2252;1;676,9;1
"id_2124921272493";22;1;2253;2;666,15;1
"id_2135921273562";22;1;2252;1;568,45;1
"id_2102921270215";22;1;2226;2;591,65;1
"id_4275942677578";22;1;2221;1;561,2;1
"id_2388923378884";15;1;1506;1;683,15;1
"id_2452924675284";22;1;2265;2;539;1
"id_2129921272978";22;1;2221;1;533,4;1
"id_2164921276414";22;1;2262;1;552,2;1
"id_2123921272352";22;1;2253;1;699,6;1
"id_6267962476757";22;1;2217;1;570,5;1
"id_2132921273254";22;1;2221;1;671,5;1
"id_2140921274020";22;1;2261;1;544,7;1
"id_2109921270990";22;1;2217;1;706,2;1
"id_2362923276263";22;1;2240;1;631,7;1
"id_2180921278083";22;1;2253;2;661,75;1
"id_2132921273228";22;1;2263;1;568,9;1
"id_2484924078499";22;1;2262;1;597,8;1
"id_7010970271076";22;1;2205;1;490,95;1
"id_2103921270359";22;1;2217;1;624,6;1
"id_2549925574912";22;1;2253;1;637;1
"id_364663676464";22;1;2230;1;477,65;1
"id_2106921270626";22;1;2220;1;565,8;1
"id_2168921276887";22;1;2217;1;574,5;1
"id_2138921273868";22;1;2240;2;569,45;1
"id_3471934477139";22;1;2240;1;581,5;1
"id_2542925574289";22;1;2252;1;598,5;1
"id_2510925471025";22;1;2270;1;597,4;1
"id_2108921270887";22;1;2262;1;604,7;1
"id_2137921273767";22;1;2217;1;659,8;1
"id_2124921272484";22;1;2252;1;626,55;1
"id_2397923379786";22;1;2264;1;540,9;1
"id_2193921979349";22;1;2240;1;586,1;1
"id_2139921273996";22;1;2207;1;575,2;1
"id_2129921272900";22;1;2217;1;559,1;1
"id_2751927475123";22;1;2265;1;488,4;1
"id_2135921273516";22;1;2252;1;656,5;1
"id_2511925571166";22;1;2226;1;607,25;1
"id_2131921273146";22;1;2240;3;562,95;1
"id_2511925571150";22;1;2226;1;588,8;1
"id_2109921270975";22;1;2252;1;620,55;1
"id_4215942671529";22;1;2220;1;553,1;1
"id_4837948873724";22;1;2226;2;548,75;1
"id_2129921272967";22;1;2217;1;588,2;1
"id_2547925574798";22;1;2226;1;552,7;1
"id_2103921270346";22;1;2262;1;556,6;1
"id_2165921276503";22;1;2228;1;580,25;1
"id_2490924679090";22;1;2227;9;480,75;2
"id_4665946376599";22;1;2221;2;569,8;1
"id_2101921270198";22;1;2217;1;669,3;1
"id_4826948872634";22;1;2227;1;665,95;1
"id_2100921270022";22;1;2217;1;653,6;1
"id_2137921273776";22;1;2252;1;619,15;1
"id_2188921278840";22;1;2221;1;552,4;1
"id_2122921272201";22;1;2252;1;606,75;1
"id_1972919077233";22;1;2205;5;471,8;1
"id_2124921272470";22;1;2221;1;586,8;1
"id_2136921273656";22;1;2217;9;572,5;2
"id_3450934475073";22;1;2230;2;557,65;1
"id_2137921273787";22;1;2263;1;483,3;1
"id_7571975977140";22;1;2217;1;583,8;1
"id_3456934475632";22;1;2262;1;545;1
"id_2132921273211";22;1;2270;1;602;1
"id_2415924571573";22;1;2220;1;642,55;1
"id_6060960276059";22;1;2207;1;523,55;1
"id_2165921276565";22;1;2221;1;555,5;1
"id_2754927575435";22;1;2221;1;620,7;1
"id_2103921270340";22;1;2217;1;552,6;1
"id_7207972770729";22;1;2207;6;467,05;1
"id_2539925573953";22;1;2253;1;657;1
"id_2518925571832";22;1;2265;1;540,8;1
"id_2100921270054";22;1;2217;1;539,1;1
"id_2162921276285";22;1;2266;1;635,05;1
"id_2106921270649";22;1;2207;1;547,45;1
"id_2121921272169";22;1;2254;1;627,6;1
"id_2798927479897";22;1;2253;1;684,05;1
"id_2165921276575";22;1;2270;1;605,25;1
"id_2165921276582";19;1;1952;4;616,2;1
"id_2547925574763";22;1;2240;1;566,05;1
"id_2164921276467";22;1;2206;1;496,7;1
"id_2129921272910";22;1;2225;1;558,45;1
"id_2130921273050";22;1;2207;1;535,35;1
"id_4841948874159";22;1;2205;1;522,9;1
"id_2545925574583";22;1;2240;2;579,7;1
"id_2135921273529";22;1;2217;1;679,3;1
"id_4683946078348";22;1;2254;3;668,6;1
"id_2165921276525";22;1;2220;1;605,5;1
"id_2136921273602";22;1;2226;9;542,25;2
"id_2105921270568";22;1;2220;1;596,7;1
"id_2134921273440";22;1;2207;1;520,2;1
"id_2128921272838";22;1;2252;1;686,05;1
"id_2137921273715";22;1;2252;1;667,35;1
"id_260362679030";22;1;2207;1;573,2;1
"id_2106921270679";22;1;2226;1;633,35;1
"id_1977919877726";22;1;2270;4;495,05;1
"id_2123921272334";22;1;2252;1;589,4;1
"id_2105921270508";11;1;1183;1;767;1
"id_2124921272474";22;1;2252;9;546,1;2
"id_2132921273253";22;1;2217;1;625,6;1
"id_7058970275865";22;1;2265;1;488,7;1
"id_2129921272935";22;1;2207;1;599,15;1
"id_2121921272110";22;1;2226;3;618,7;1
"id_2758927475801";22;1;2221;5;670,7;1
"id_2125921272585";22;1;2226;1;608,25;1
"id_2168921276808";22;1;2226;1;590,85;1
"id_2124921272483";22;1;2206;1;510,4;1
"id_2959929875968";36;1;3651;2;593;1
"id_2539925573967";25;1;2541;1;582,6;1
"id_8579985077922";22;1;2226;9;530,9;2
"id_2123921272364";15;1;1504;1;682,55;1
"id_2545925574584";24;1;2411;1;619,4;1
"id_4681946078143";22;1;2240;1;565,1;1
"id_0585905178585";22;1;2262;1;610;1
"id_4248942674874";22;1;2217;2;621,4;1
"id_2524925572431";22;1;2240;1;581,3;1
"id_2134921273469";22;1;2206;4;470,2;1
"id_4633946173382";22;1;2262;2;506,7;1
"id_1257912575773";22;1;2217;1;539,5;1
"id_4666946376680";22;1;2253;1;629,5;1
"id_4634946173485";22;1;2205;1;522,5;1
"id_4663946376338";22;1;2240;3;584,9;1
"id_4666946376630";22;1;2207;1;508,6;1
"id_2163921276308";22;1;2205;1;531,55;1
"id_4215942671591";22;1;2205;1;592,15;1
"id_2134921273443";22;1;2221;1;613,8;1
"id_7597975979713";22;1;2217;1;545,7;1
"id_4828948872853";22;1;2265;1;574,6;1
"id_4681946078144";22;1;2262;1;555,2;1
"id_4254942675409";22;1;2221;1;582;1
"id_4279942677992";22;1;2205;1;514,9;1
"id_2129921272964";22;1;2217;1;563,5;1
"id_4828948872846";22;1;2217;1;558,6;1
"id_2544925574481";22;1;2253;1;647,6;1
"id_2101921270171";22;1;2263;9;482,3;2
"id_2511925571123";22;1;2206;1;540,2;1
"id_4244942674483";22;1;2207;1;507,6;1
"id_2128921272886";22;1;2205;1;500,85;1
"id_4212942671272";22;1;2207;1;642,75;1
"id_4215942671551";22;1;2226;1;590,25;1
"id_2121921272136";22;1;2265;1;571,6;1
"id_2134921273407";22;1;2207;1;580,1;1
"id_2529925572917";22;1;2265;1;468,5;1
"id_2169921276979";22;1;2265;1;612,8;1
"id_4861948876180";22;1;2265;1;535,7;1
"id_7523975972318";22;1;2226;9;529,3;2
"id_2696926879667";22;1;2207;1;583,05;1
"id_2524925572442";19;1;1965;1;556,2;1
"id_2109921270995";22;1;2205;1;588,65;1
"id_4476944977624";22;1;2220;1;555,4;1
"id_1975919877557";22;1;2263;1;498,9;1
"id_2524925572472";22;1;2240;2;595,55;1
"id_2517925571726";22;1;2207;2;510,15;1
"id_7017970271772";22;1;2263;1;571,4;1
"id_2126921272684";22;1;2217;1;555,5;1
"id_2546925574687";22;1;2220;1;541,2;1
"id_1974919877405";22;1;2265;1;588,1;1
"id_2544925574443";22;1;2254;2;596;1
"id_2137921273731";22;1;2230;1;624,7;1
"id_4254942675490";22;1;2264;1;544,95;1
"id_4845948474573";22;1;2207;1;592,4;1
"id_4669946376953";22;1;2205;1;577,15;1
"id_4636946173620";22;1;2221;1;601,2;1
"id_2849928474942";22;1;2207;1;542,35;1
"id_2928929772862";22;1;2265;1;616,8;1
"id_2127921272740";22;1;2217;1;615,9;1
"id_2139921273995";22;1;2220;1;632,55;1
"id_2130921273072";22;1;2207;1;547;1
"id_2126921272655";22;1;2265;1;516;1
"id_2103921270397";22;1;2217;1;598,7;1
"id_2535925573571";22;1;2205;1;485,95;1
"id_4666946376691";22;1;2217;1;597;1
"id_2362923276209";22;1;2262;1;549,7;1
"id_2132921273261";22;1;2263;1;535,5;1
"id_4885948878565";22;1;2266;1;588,7;1
"id_2127921272752";22;1;2221;1;606,7;1
"id_2135921273534";22;1;2217;1;641,1;1
"id_4654946075488";22;1;2252;1;601,45;1
"id_4228942672837";22;1;2265;3;503,5;1
"id_2547925574737";22;1;2227;1;647,3;1
"id_2106921270680";22;1;2228;3;551,05;1
"id_2514925571431";22;1;2264;1;557,65;1
"id_2928929772863";22;1;2265;1;608,9;1
"id_2107921270782";22;1;2207;9;578,85;2
"id_2134921273422";22;1;2270;1;609,3;1
"id_4272942677291";22;1;2270;1;542,1;1
"id_2139921273905";22;1;2263;1;591,2;1
"id_1912919871224";22;1;2225;1;471,3;1
"id_2125921272530";22;1;2270;3;586,55;1
"id_2765927476597";22;1;2206;1;546,9;1
"id_2165921076524";22;1;2264;1;566,5;1
"id_4274942677457";23;1;2315;3;519,6;1
"id_2105921770502";22;1;2262;1;522;1
"id_2121921472101";22;1;2254;1;629;1
"id_2168921276845";22;1;2266;1;583,2;1
"id_2165921276593";22;1;2262;1;527,5;1
"id_4229942672978";22;1;2217;1;590,3;1
"id_2549925574951";22;1;2226;2;617,3;1
"id_2510925571088";22;1;2225;1;491,3;1
"id_4123941272392";22;1;2217;1;554,1;1
"id_2169921276971";22;1;2220;1;643,15;1
"id_4631946173159";22;1;2263;1;474,6;1
"id_2189921978953";22;1;2262;2;563,9;1
"id_2138921273850";22;1;2206;3;553;1
"id_2133921273364";22;1;2262;2;503,5;1
"id_2538925573852";22;1;2262;1;563,6;1
"id_2164921276428";22;1;2266;9;525,05;2
"id_2756927575614";22;1;2254;2;701,15;1
"id_4676946777691";22;1;2225;1;564,7;1
"id_2129921272924";22;1;2220;1;552,3;1
"id_2136921273696";22;1;2221;1;573,1;1
"id_2702927870257";22;1;2205;5;470,5;1
"id_2728927572853";22;1;2221;1;550,2;1
"id_2141921374153";16;1;1666;1;631,1;1
"id_2529925572993";12;1;1210;3;702,6;1
"id_2129921272920";22;1;2270;1;571,8;1
"id_2137921273777";22;1;2254;2;602,15;1
"id_2704927370436";22;1;2253;9;620,95;2
"id_2529925572969";22;1;2221;4;617,8;1
"id_7143971974366";22;1;2217;1;653,8;1
"id_2152921775211";22;1;2226;7;569,15;1
"id_2121921272115";22;1;2252;1;612,75;1
"id_2796927479690";22;1;2253;1;624,8;1
"id_2360923276080";22;1;2206;1;572,3;1
"id_3941939974160";22;1;2254;9;624,5;2
"id_2103921270360";22;1;2270;5;528,65;1
"id_2130921273001";22;1;2217;1;556,2;1
"id_2783927478309";22;1;2254;1;604,45;1
"id_4277942677759";22;1;2220;1;622,4;1
"id_2102921270249";22;1;2220;1;626,95;1
"id_7031970073142";22;1;2205;1;507,65;1
"id_2169921276986";22;1;2240;1;587,2;1
"id_4609946170995";13;1;1307;2;659,75;1
"id_2129921272942";22;1;2220;1;589,4;1
"id_2493924279376";22;1;2207;1;536,75;1
"id_2515925471570";22;1;2266;1;540,45;1
"id_2108921270812";22;1;2220;1;613,95;1
"id_2753927075366";37;1;3701;4;520;3
"id_2103921270332";22;1;2253;1;629,2;1
"id_5827958072745";22;1;2226;1;590,95;1
"id_2123921272377";22;1;2240;9;510,6;2
"id_4895948879577";22;1;2221;1;544,2;1
"id_2733927473390";22;1;2254;1;606,7;1
"id_2109921270948";22;1;2217;1;556;1
"id_4829948572939";22;1;2254;2;592,65;1
"id_2100921270014";22;1;2266;1;616;1
"id_2125921272528";22;1;2263;1;594,7;1
"id_4662946676240";22;1;2217;2;604,2;1
"id_2549925574914";22;1;2205;9;475,6;2
"id_2101921270121";22;1;2263;1;521,4;1
"id_4252942675215";22;1;2226;1;600,4;1
"id_2513925571352";22;1;2263;1;545;1
"id_2486924078609";22;1;2252;1;647,6;1
"id_2128921272807";22;1;2266;1;505,35;1
"id_2100921270024";22;1;2225;4;557,6;1
"id_2132921273262";22;1;2266;1;517,95;1
"id_2126921272616";22;1;2254;1;673,3;1
"id_2527925572741";22;1;2266;1;570,95;1
"id_4745947074533";22;1;2217;1;617,1;1
"id_2547925574768";22;1;2217;1;514;1
"id_2102921770209";18;1;1859;3;526,9;1
"id_2543925574304";22;1;2264;2;505,1;1
"id_2128921272815";22;1;2266;1;539,95;1
"id_9604996170411";22;1;2262;1;591,7;1
"id_2127921272784";22;1;2217;2;528,3;1
"id_2106921270635";22;1;2217;1;556,4;1
"id_2138921273810";22;1;2217;3;637,1;1
"id_4663946376314";22;1;2261;1;479,4;1
"id_2506925070633";22;1;2205;1;513,1;1
"id_9946599874637";22;1;2207;2;610,4;1
"id_2162921276224";22;1;2217;1;632;1
"id_2106921270629";22;1;2254;2;616,05;1
"id_4219942671965";22;1;2263;1;583,3;1
"id_2123921272355";22;1;2263;1;658,7;1
"id_2772927577256";22;1;2217;1;615,5;1
"id_4253942675318";22;1;2264;2;639,35;1
"id_2100921270072";19;1;1912;1;647,6;1
"id_4683946078375";22;1;2206;2;458,4;1
"id_7777977977758";22;1;2217;1;529;1
"id_2169921276964";22;1;2263;1;489,6;1
"id_2786927478652";22;1;2262;1;588,3;1
"id_2133921273348";22;1;2221;1;569,7;1
"id_2100921270053";22;1;2217;1;648,8;1
"id_2102921270248";12;1;1203;1;698,5;1
"id_2135921273519";22;1;2226;1;598,8;1
"id_2134921273487";22;1;2221;1;542,7;1
"id_2173921177370";22;1;2221;1;672,5;1
"id_2137921273784";22;1;2226;2;602;1
"id_2126921272636";22;1;2266;1;567,8;1
"id_2125921272596";22;1;2254;1;593,6;1
"id_2132921273224";22;1;2240;1;577,2;1
"id_2109921070915";14;1;1412;1;636,05;1
"id_2120921272056";22;1;2217;1;632,7;1
"id_2137921273760";22;1;2265;3;529,7;1
"id_2734927073415";22;1;2254;1;603;1
"id_2164921276406";22;1;2254;1;601,4;1
"id_2138921273822";22;1;2217;1;586,1;1
"id_2516925571628";22;1;2252;1;577,75;1
"id_2523925572306";21;1;2181;2;581;1
"id_2755927575517";22;1;2226;1;592,05;1
"id_2546925574648";22;1;2217;1;488,4;1
"id_2126921272605";22;1;2217;2;546,9;1
"id_2164921276491";13;1;1368;2;599,95;1
"id_2131921273186";22;1;2217;1;628,6;1
"id_2722927572230";22;1;2240;1;607,8;1
"id_2132921273242";22;1;2217;1;502,4;1
"id_4895948879578";22;1;2263;1;500;1
"id_2513925171316";22;1;2221;1;492,7;1
"id_2127921272758";22;1;2226;3;590,65;1
"id_4244942674419";22;1;2226;1;581,6;1
"id_2884928978409";22;1;2221;8;564,6;1
"id_2518925571831";18;1;1864;1;548,5;1
"id_2710927271095";22;1;2221;1;556,5;1
"id_2108921270863";22;1;2217;1;584;1
"id_2255922675548";22;1;2263;1;503,9;1
"id_4373943477340";22;1;2262;1;543,7;1
"id_2168921276871";22;1;2265;1;517,7;1
"id_1911919871138";22;1;2264;1;559,75;1
"id_2135921273551";22;1;2217;1;539,4;1
"id_2109921270953";22;1;2206;1;578,7;1
"id_2136921273695";22;1;2261;1;540,1;1
"id_2120921272008";22;1;2217;1;583,4;1
"id_2138921273863";22;1;2205;1;476,2;1
"id_4212942671258";22;1;2221;2;479,6;1
"id_1917919871780";22;1;2252;1;618,75;1
"id_2108921270854";18;1;1888;4;651,85;1
"id_2128921272805";22;1;2217;1;679,2;1
"id_2165921276536";22;1;2221;1;632,4;1
"id_2105921270539";22;1;2252;1;631,55;1
"id_4682946078287";22;1;2263;9;490,4;2
"id_4273942077326";22;1;2220;9;566,85;2
"id_3948939974872";22;1;2217;1;660,7;1
"id_4293942179325";22;1;2264;1;490,35;1
"id_2171921577107";22;1;2205;1;525,9;1
"id_2527925572735";22;1;2263;1;536,4;1
"id_1913919871393";19;1;1913;1;510,8;1
"id_2539925573987";22;1;2205;1;477,65;1
"id_4687946078798";22;1;2265;1;522,8;1
"id_4216942671644";22;1;2270;1;556,4;1
"id_2562925676296";18;1;1863;1;585,9;1
"id_4835948873547";22;1;2217;1;588,3;1
"id_2361923276125";22;1;2262;1;522,9;1
"id_1947919874721";22;1;2263;1;472,2;1
"id_2529925272953";22;1;2207;9;530,9;2
"id_3426934772679";22;1;2264;1;581,95;1
"id_4277942677787";22;1;2261;1;478,6;1
"id_2157921175737";22;1;2261;1;538,7;1
"id_2108921270882";22;1;2254;1;707,15;1
"id_2126921272630";22;1;2217;1;527,3;1
"id_4824948872415";22;1;2221;1;606,4;1
"id_2545925574522";22;1;2253;1;637,75;1
"id_2354923375429";22;1;2265;1;533,4;1
"id_2895928479558";22;1;2225;1;552,65;1
"id_4686946078636";22;1;2261;1;490,4;1
"id_5865958876560";22;1;2226;1;612,2;1
"id_2136921273672";22;1;2264;1;539,8;1
"id_2384923378497";22;1;2217;1;566,6;1
"id_1917919871725";22;1;2262;1;501,2;1
"id_2124921272491";22;1;2270;9;466,3;2
"id_4244942674489";22;1;2217;1;521,4;1
"id_2105921270516";22;1;2220;1;596,7;1
"id_7119971971907";22;1;2217;1;643,5;1
"id_4885948878574";22;1;2261;1;523,9;1
"id_2129921272954";22;1;2270;1;516,4;1
"id_2731927573124";22;1;2263;3;535,3;1
"id_2132921273235";22;1;2254;1;622,15;1
"id_2161921276109";22;1;2230;1;616,25;1
"id_2380923378002";22;1;2252;9;557,3;2
"id_2139921273972";22;1;2263;1;591,7;1
"id_2439924573921";22;1;2226;2;593,8;1
"id_2126921272673";22;1;2226;2;565,35;1
"id_0566905776679";22;1;2206;4;476,6;1
"id_2163921276305";22;1;2207;1;548,05;1
"id_7077970277737";22;1;2261;1;504,4;1
"id_2168921276810";22;1;2217;9;577,1;2
"id_2538925573801";22;1;2205;1;496,15;1
"id_2108921270883";22;1;2264;2;467,05;1
"id_2140921274002";26;1;2659;1;538,7;1
"id_2126921272633";22;1;2240;9;558,8;2
"id_2132921273297";22;1;2253;1;666,85;1
"id_2121921272126";22;1;2252;1;584,75;1
"id_7028970272818";22;1;2220;1;620,75;1
"id_2131921273152";22;1;2263;1;694,4;1
"id_2511925571169";22;1;2265;2;543,2;1
"id_2162921276254";22;1;2206;1;552,4;1
"id_1960919876035";22;1;2217;1;494,1;1
"id_2362923276217";22;1;2263;2;533,8;1
"id_2126921272643";22;1;2217;1;524,2;1
"id_7226972772686";22;1;2207;1;558,05;1
"id_2537925573727";22;1;2217;1;494,7;1
"id_2732927573272";22;1;2266;1;579,55;1
"id_2165921276531";22;1;2227;1;569,55;1
"id_2168921276809";22;1;2207;1;570,6;1
"id_2134921273454";22;1;2217;1;597,5;1
"id_2134921273495";22;1;2266;1;532,3;1
"id_2121921272121";22;1;2221;1;573,2;1
"id_2169921276900";22;1;2263;1;511,6;1
"id_7591975979186";22;1;2264;1;466,2;1
"id_4460944876090";22;1;2221;1;475,1;1
"id_4637946173777";22;1;2226;2;653,25;1
"id_5124951772447";22;1;2263;1;497,1;1
"id_4829948872902";22;1;2220;1;550,7;1
"id_1943919474321";22;1;2262;2;518;1
"id_7119971971951";22;1;2266;9;462,8;2
"id_4714947871437";23;1;2358;3;474,65;1
"id_2511925571167";22;1;2220;1;579,65;1
"id_4736947573608";22;1;2265;1;572;1
"id_2524925572474";22;1;2221;1;574,8;1
"id_7021970272148";22;1;2206;1;501;1
"id_2134921273424";22;1;2207;3;558,5;1
"id_2121921272171";22;1;2226;1;728,55;1
"id_2535925573514";22;1;2226;2;550,2;1
"id_2520925572051";22;1;2264;3;494,6;1
